# Steig.WDC05A.2013
#-----------------------------------------------------------------------            
#                World Data Service for Paleoclimatology, Boulder            
#                                  and            
#                     NOAA Paleoclimatology Program            
#             National Centers for Environmental Information (NCEI)            
#-----------------------------------------------------------------------            
# Template Version 3.0            
# Encoding: UTF-8            
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.             
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
# Online_Resource:  https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ant-WDC05A.Steig.2013.txt
#     Online_Resource_Description:  This file.  NOAA WDS Paleo formatted metadata and data for version 2.0.0 of this dataset.
#
# Online_Resource:  https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ant-WDC05A.Steig.2013.lpd
#     Online_Resource_Description:  Linked Paleo Data (LiPD) formatted file containing the same metadata and data as this file, for version 2.0.0 of this dataset.
#
# Original_Source_URL: http://dx.doi.org/10.7265/N5QJ7F8B
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: glacier ice
# Parameter_Keywords: 
# Dataset_DOI: 
#
#------------------
# Contribution_Date
#     Date: 
#------------------
# File_Last_Modified_Date
#     Modified_Date: 2017-05-19
#------------------
# Title
#     Study_Name: Steig.WDC05A.2013
#------------------
# Investigators
#     Investigators: Steig, Eric J.;Ding, Qinghua;White, James W. C.;Küttel, Marcel;Rupper, Summer B.;Neumann, Thomas A.;Neff, Peter D.;Gallant, Ailie J. E.;Mayewski, Paul A.;Taylor, Kendrick C.;Hoffmann, Georg;Dixon, Daniel A.;Schoenemann, Spruce W.;Markle, Bradley R.;Fudge, Tyler J.;Schneider, David P.;Schauer, Andrew J.;Teel, Rebecca P.;Vaughn, Bruce H.;Burgener, Landon;Williams, Jessica;Korotkikh, Elena
#------------------
# Description_Notes_and_Keywords
#     Description: 
#------------------
# Publication
#     Authors: Steig, Eric J.;Ding, Qinghua;White, James W. C.;Küttel, Marcel;Rupper, Summer B.;Neumann, Thomas A.;Neff, Peter D.;Gallant, Ailie J. E.;Mayewski, Paul A.;Taylor, Kendrick C.;Hoffmann, Georg;Dixon, Daniel A.;Schoenemann, Spruce W.;Markle, Bradley R.;Fudge, Tyler J.;Schneider, David P.;Schauer, Andrew J.;Teel, Rebecca P.;Vaughn, Bruce H.;Burgener, Landon;Williams, Jessica;Korotkikh, Elena
#     Published_Date_or_Year: 2013
#     Published_Title: Recent climate and ice-sheet changes in West Antarctica compared with the past 2,000 years
#     Journal_Name: Nature Geoscience
#     Volume: 6
#     Edition: 
#     Issue: 5
#     Pages: -3
#     Report: 
#     DOI: 10.1038/NGEO1778
#     Online_Resource: doi.org
#     Full_Citation: 
#     Abstract: 
#------------------
# Funding_Agency
#     Funding_Agency_Name: 
#     Grant: 
#------------------
# Site_Information
#     Site_Name: WDC05A
#     Location: 
#     Country: 
#     Northernmost_Latitude: -79.46
#     Southernmost_Latitude: -79.46
#     Easternmost_Longitude: -112.09
#     Westernmost_Longitude: -112.09
#     Elevation: 1806
#------------------
# Data_Collection
#     Collection_Name: 
#     Earliest_Year: 786.0
#     Most_Recent_Year: 2005.0
#     Time_Unit: AD
#     Core_Length: 
#     Notes: 
#------------------
# Species
#     Species_Name: 
#     Species_Code: 
#     Common_Name: 
#------------------
# Chronology:        

#------------------
# Variables        
#
# Data variables follow that are preceded by "##" in columns one and two.        
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components ( 10 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data, additional_information)
#
##year	Year AD, ,,AD, , glacier ice, ,,N,   
##d18O	,oxygen isotope ratio of O16:O18 in H2O from melted ice compared to standard mean ocean water, ,permil, 1 2 3 4 5 6 7 8 9 10 11 12, glacier ice, deviation of oxygen isotope ratio 18O:16O in H2O sample compared to standard mean ocean water (V-SMOW), mass spectrometer, N,  ; climateInterpretation_seasonality changed - was originally Mean annual values; archiveType changed - was originally ice core;  
#
#------------------
# Data:        
# Data lines follow (have no #)        
# Data line format - tab-delimited text, variable short name as header)        
# Missing_Values: nan
#
year           d18O	
1182.0	-35.0401	
1181.0	-34.515	
1180.0	-32.7182	
1179.0	-31.9588	
1178.0	-34.589	
1177.0	-32.6695	
1176.0	-32.6936	
1175.0	-33.1224	
1174.0	-34.1413	
1173.0	-34.1417	
1172.0	-34.2783	
1171.0	-34.8858	
1170.0	-33.6081	
1169.0	-32.7005	
1168.0	-33.3961	
1167.0	-33.6657	
1166.0	-36.0024	
1165.0	-34.1776	
1164.0	-33.8824	
1163.0	-34.1497	
1162.0	-34.8158	
1161.0	-33.7546	
1160.0	-34.4755	
1159.0	-34.7831	
1158.0	-34.1399	
1157.0	-34.189	
1156.0	-34.4683	
1155.0	-33.9385	
1154.0	-33.2059	
1153.0	-33.5282	
1152.0	-34.5425	
1151.0	-34.1457	
1150.0	-33.3434	
1149.0	-33.7077	
1148.0	-33.4156	
1147.0	-32.8694	
1146.0	-35.319	
1145.0	-35.5179	
1144.0	-34.2159	
1143.0	-35.4214	
1142.0	-34.6422	
1141.0	-32.6644	
1140.0	-32.2572	
1139.0	-32.4752	
1138.0	-33.6129	
1137.0	-33.7643	
1136.0	-33.7592	
1135.0	-36.3428	
1134.0	-36.8011	
1133.0	-34.4728	
1132.0	-34.3746	
1131.0	-33.4786	
1130.0	-32.588	
1129.0	-33.366	
1128.0	-34.0146	
1127.0	-34.4562	
1126.0	-33.6101	
1125.0	-31.6878	
1124.0	-33.8994	
1123.0	-32.8667	
1122.0	-31.8895	
1121.0	-33.8162	
1120.0	-35.1963	
1119.0	-34.7579	
1118.0	-33.0556	
1117.0	-32.7054	
1116.0	-33.2744	
1115.0	-33.2169	
1114.0	-32.953	
1113.0	-32.5562	
1112.0	-33.1825	
1111.0	-33.5432	
1110.0	-32.2152	
1109.0	-31.5711	
1108.0	-31.3719	
1107.0	-33.2165	
1106.0	-33.168	
1105.0	-34.3369	
1104.0	-34.3586	
1103.0	-32.0231	
1102.0	-33.3988	
1101.0	-33.4743	
1100.0	-34.0268	
1099.0	-34.253	
1098.0	-33.5344	
1097.0	-33.5727	
1096.0	-34.003	
1095.0	-34.5084	
1094.0	-35.0664	
1093.0	-33.2716	
1092.0	-34.961	
1091.0	-35.0486	
1090.0	-33.6843	
1089.0	-31.7138	
1088.0	-32.3362	
1087.0	-35.1118	
1086.0	-33.796	
1085.0	-33.8432	
1084.0	-33.6421	
1083.0	-34.4379	
1082.0	-33.3026	
1081.0	-32.6844	
1080.0	-33.5082	
1079.0	-32.7995	
1078.0	-33.0521	
1077.0	-30.9763	
1076.0	-32.2916	
1075.0	-34.3644	
1074.0	-34.7483	
1073.0	-33.6044	
1072.0	-33.0825	
1071.0	-33.3164	
1070.0	-34.0138	
1069.0	-33.6986	
1068.0	-33.3411	
1067.0	-33.0069	
1066.0	-31.869	
1065.0	-33.4132	
1064.0	-31.2494	
1063.0	-33.3532	
1062.0	-34.2103	
1061.0	-31.6555	
1060.0	-32.678	
1059.0	-32.5106	
1058.0	-34.6703	
1057.0	-34.1447	
1056.0	-33.6684	
1055.0	-33.926	
1054.0	-34.7495	
1053.0	-32.7743	
1052.0	-32.2638	
1051.0	-33.1862	
1050.0	-33.4706	
1049.0	-34.6086	
1048.0	-35.2645	
1047.0	-33.5709	
1046.0	-32.5737	
1045.0	-32.848	
1044.0	-31.55	
1043.0	-34.0388	
1042.0	-33.2224	
1041.0	-32.3371	
1040.0	-35.2212	
1039.0	-34.9572	
1038.0	-32.6252	
1037.0	-32.6381	
1036.0	-31.0198	
1035.0	-32.146	
1034.0	-31.6887	
1033.0	-32.5049	
1032.0	-32.3733	
1031.0	-33.3123	
1030.0	-34.2665	
1029.0	-34.1447	
1028.0	-34.7729	
1027.0	-33.0175	
1026.0	-33.8409	
1025.0	-32.8189	
1024.0	-32.2154	
1023.0	-34.0988	
1022.0	-32.8027	
1021.0	-33.6654	
1020.0	-32.9187	
1019.0	-31.2808	
1018.0	-31.0389	
1017.0	-33.7797	
1016.0	-33.8665	
1015.0	-33.6108	
1014.0	-33.6741	
1013.0	-33.0451	
1012.0	-34.0009	
1011.0	-33.7126	
1010.0	-32.4759	
1009.0	-32.5584	
1008.0	-33.1902	
1007.0	-33.4061	
1006.0	-33.1975	
1005.0	-32.8888	
1004.0	-34.6852	
1003.0	-34.1958	
1002.0	-33.4762	
1001.0	-33.3139	
1000.0	-33.2676	
999.0	-32.4354	
998.0	-31.9469	
997.0	-34.577	
996.0	-34.1579	
995.0	-34.3166	
994.0	-33.387	
993.0	-31.8804	
992.0	-33.54	
991.0	-33.5897	
990.0	-32.8062	
989.0	-33.3647	
988.0	-33.369	
987.0	-31.7502	
986.0	-32.8438	
985.0	-33.1933	
984.0	-32.1067	
983.0	-33.0729	
982.0	-33.4705	
981.0	-33.5182	
980.0	-32.9981	
979.0	-33.5591	
978.0	-33.5955	
977.0	-35.3094	
976.0	-33.6198	
975.0	-33.237	
974.0	-34.5294	
973.0	-34.8319	
972.0	-33.9872	
971.0	-34.8619	
970.0	-34.2159	
969.0	-32.306	
968.0	-32.5075	
967.0	-33.9668	
966.0	-33.268	
965.0	-32.9464	
964.0	-33.3838	
963.0	-34.3419	
962.0	-34.2407	
961.0	-33.2302	
960.0	-33.4331	
959.0	-30.8443	
958.0	-33.4478	
957.0	-34.5248	
956.0	-35.328	
955.0	-34.2574	
954.0	-34.4111	
953.0	-33.6583	
952.0	-34.9709	
951.0	-32.3724	
950.0	-31.8226	
949.0	-31.3705	
948.0	-31.3185	
947.0	-31.5406	
946.0	-31.413	
945.0	-33.2858	
944.0	-34.1662	
943.0	-34.236	
942.0	-34.2989	
941.0	-35.7001	
940.0	-33.8336	
939.0	-33.0558	
938.0	-33.8357	
937.0	-31.6734	
936.0	-32.3509	
935.0	-34.8196	
934.0	-35.2225	
933.0	-33.6655	
932.0	-32.5961	
931.0	-33.6638	
930.0	-33.8654	
929.0	-31.9157	
928.0	-34.5513	
927.0	-32.1778	
926.0	-31.982	
925.0	-32.5322	
924.0	-32.2201	
923.0	-32.6422	
922.0	-33.8578	
921.0	-33.4395	
920.0	-34.638	
919.0	-35.5667	
918.0	-32.6669	
917.0	-33.7977	
916.0	-33.4615	
915.0	-31.8863	
914.0	-34.3842	
913.0	-33.6203	
912.0	-33.3248	
911.0	-33.3791	
910.0	-31.4551	
909.0	-31.8024	
908.0	-32.4455	
907.0	-32.9338	
906.0	-33.0497	
905.0	-32.2653	
904.0	-33.2584	
903.0	-33.4499	
902.0	-34.0676	
901.0	-33.911	
900.0	-33.1226	
899.0	-32.9349	
898.0	-33.1756	
897.0	-34.4482	
896.0	-34.4177	
895.0	-32.7483	
894.0	-32.9373	
893.0	-34.1226	
892.0	-32.9654	
891.0	-33.9729	
890.0	-32.9613	
889.0	-33.5249	
888.0	-32.4677	
887.0	-33.0811	
886.0	-34.6061	
885.0	-34.8445	
884.0	-33.7774	
883.0	-35.7518	
882.0	-35.0647	
881.0	-34.0678	
880.0	-34.091	
879.0	-32.087	
878.0	-33.227	
877.0	-34.372	
876.0	-33.3721	
875.0	-32.6237	
874.0	-32.3869	
873.0	-31.8383	
872.0	-33.4548	
871.0	-34.1046	
870.0	-33.5455	
869.0	-33.5986	
868.0	-33.4466	
867.0	-33.0531	
866.0	-32.0698	
865.0	-32.8223	
864.0	-33.2239	
863.0	-33.6412	
862.0	-34.9633	
861.0	-34.4744	
860.0	-33.7283	
859.0	-32.4492	
858.0	-33.2748	
857.0	-32.8732	
856.0	-32.3935	
855.0	-32.545	
854.0	-32.6385	
853.0	-33.5154	
852.0	-34.4879	
851.0	-34.5463	
850.0	-34.5221	
849.0	-33.4007	
848.0	-33.5389	
847.0	-32.7192	
846.0	-33.9016	
845.0	-33.9862	
844.0	-32.884	
843.0	-33.1356	
842.0	-34.3054	
841.0	-35.2341	
840.0	-35.7573	
839.0	-35.9096	
838.0	-34.0113	
837.0	-32.6943	
836.0	-33.8934	
835.0	-32.87	
834.0	-32.0672	
833.0	-32.643	
832.0	-33.32	
831.0	-33.9039	
830.0	-34.2129	
829.0	-33.8645	
828.0	-32.9065	
827.0	-32.1071	
826.0	-32.8377	
825.0	-34.2899	
824.0	-36.5205	
823.0	-34.5566	
822.0	-33.7016	
821.0	-33.6242	
820.0	-34.41	
819.0	-35.2892	
818.0	-35.698	
817.0	-33.1544	
816.0	-34.4683	
815.0	-34.4983	
814.0	-33.646	
813.0	-34.9876	
812.0	-32.7126	
811.0	-33.2082	
810.0	-32.8815	
809.0	-32.3849	
808.0	-32.3681	
807.0	-32.3504	
806.0	-33.2498	
805.0	-32.9312	
804.0	-33.108	
803.0	-33.472	
802.0	-31.9572	
801.0	-33.0751	
800.0	-33.6295	
799.0	-34.294	
798.0	-33.6977	
797.0	-34.4617	
796.0	-34.6207	
795.0	-34.372	
794.0	-34.363	
793.0	-33.237	
792.0	-32.4485	
791.0	-32.9326	
790.0	-33.6746	
789.0	-33.4526	
788.0	-33.2375	
787.0	-32.9355	
786.0	-33.6032	
