# Kinnard.Prince-of-Wales__Ellesmere_Isl..2011
#-----------------------------------------------------------------------            
#                World Data Service for Paleoclimatology, Boulder            
#                                  and            
#                     NOAA Paleoclimatology Program            
#             National Centers for Environmental Information (NCEI)            
#-----------------------------------------------------------------------            
# Template Version 3.0            
# Encoding: UTF-8            
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.             
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
# Online_Resource:  https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Arc-PrinceOfWales.Kinnard.2011.txt
#     Online_Resource_Description:  This file.  NOAA WDS Paleo formatted metadata and data for version 2.0.0 of this dataset.
#
# Online_Resource:  https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Arc-PrinceOfWales.Kinnard.2011.lpd
#     Online_Resource_Description:  Linked Paleo Data (LiPD) formatted file containing the same metadata and data as this file, for version 2.0.0 of this dataset.
#
# Original_Source_URL: this study
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: glacier ice
# Parameter_Keywords: 
# Dataset_DOI: 
#
#------------------
# Contribution_Date
#     Date: 
#------------------
# File_Last_Modified_Date
#     Modified_Date: 2017-05-19
#------------------
# Title
#     Study_Name: Kinnard.Prince-of-Wales__Ellesmere_Isl..2011
#------------------
# Investigators
#     Investigators: Kinnard, Christophe; Zdanowicz, Christian M. ; Fisher,David A. ; Isaksson, Elisabeth  ;de Vernal, Elisabeth  ;Thompson, Lonnie G.
#------------------
# Description_Notes_and_Keywords
#     Description: Original d18O record was interpolated to 1yr sampling interval using the constructed ice core chronology
#------------------
# Publication
#     Authors: Kinnard, Christophe;Zdanowicz, Christian M.;Fisher, David A.;Isaksson, Elisabeth;de Vernal, Anne;Thompson, Lonnie G.
#     Published_Date_or_Year: 2011
#     Published_Title: Reconstructed changes in Arctic sea ice over the past 1,450 years
#     Journal_Name: Nature
#     Volume: 479
#     Edition: 
#     Issue: 
#     Pages: 509-512
#     Report: 
#     DOI: 10.1038/nature10581
#     Online_Resource: doi.org
#     Full_Citation: 
#     Abstract: Arctic sea ice extent is now more than two million square kilometres less than it was in the late twentieth century, with important consequences for the climate, the ocean and traditional lifestyles in the Arctic1, 2. Although observations show a more or less continuous decline for the past four or five decades3, 4, there are few long-term records with which to assess natural sea ice variability. Until now, the question of whether or not current trends are potentially anomalous5 has therefore remained unanswerable. Here we use a network of high-resolution terrestrial proxies from the circum-Arctic region to reconstruct past extents of summer sea ice, and show that—although extensive uncertainties remain, especially before the sixteenth century—both the duration and magnitude of the current decline in sea ice seem to be unprecedented for the past 1,450 years. Enhanced advection of warm Atlantic water to the Arctic6 seems to be the main factor driving the decline of sea ice extent on multidecadal timescales, and may result from nonlinear feedbacks between sea ice and the Atlantic meridional overturning circulation. These results reinforce the assertion that sea ice is an active component of Arctic climate variability and that the recent decrease in summer Arctic sea ice is consistent with anthropogenically forced warming.
#------------------
# Funding_Agency
#     Funding_Agency_Name: 
#     Grant: 
#------------------
# Site_Information
#     Site_Name: Prince-of-Wales, Ellesmere Isl.
#     Location: 
#     Country: 
#     Northernmost_Latitude: 78.4
#     Southernmost_Latitude: 78.4
#     Easternmost_Longitude: -80.4
#     Westernmost_Longitude: -80.4
#     Elevation: 2030
#------------------
# Data_Collection
#     Collection_Name: 
#     Earliest_Year: 151.0
#     Most_Recent_Year: 1995.0
#     Time_Unit: AD
#     Core_Length: 
#     Notes: 
#------------------
# Species
#     Species_Name: 
#     Species_Code: 
#     Common_Name: 
#------------------
# Chronology:        

#------------------
# Variables        
#
# Data variables follow that are preceded by "##" in columns one and two.        
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components ( 10 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data, additional_information)
#
##year	Year AD, ,,AD, , glacier ice, ,,N,   
##d18O	,N/A, ,permil, 1 2 3 4 5 6 7 8 9 10 11 12, glacier ice, ,,N,  ; paleoData_units changed - was originally permill; N/A;  
#
#------------------
# Data:        
# Data lines follow (have no #)        
# Data line format - tab-delimited text, variable short name as header)        
# Missing_Values: nan
#
year           d18O	
1341.0	-23.8270682666995	
1340.0	-24.0910249130725	
1339.0	-24.3549815594454	
1338.0	-24.6189382058184	
1337.0	-24.8828948521913	
1336.0	-25.1468514985643	
1335.0	-25.2901570723093	
1334.0	-25.4334626460543	
1333.0	-25.5767682197993	
1332.0	-25.7200737935443	
1331.0	-25.8633793672894	
1330.0	-25.8495140455204	
1329.0	-25.8356487237514	
1328.0	-25.8217834019824	
1327.0	-25.8079180802135	
1326.0	-25.7940527584445	
1325.0	-25.3633574744129	
1324.0	-24.9326621903813	
1323.0	-24.5019669063497	
1322.0	-24.0712716223182	
1321.0	-23.6405763382866	
1320.0	-24.1674577480066	
1319.0	-24.6943391577266	
1318.0	-25.2212205674466	
1317.0	-25.7481019771666	
1316.0	-26.2749833868866	
1315.0	-26.343923699649	
1314.0	-26.4128640124113	
1313.0	-26.4818043251736	
1312.0	-26.5507446379359	
1311.0	-26.6196849506983	
1310.0	-26.3358528438837	
1309.0	-26.0520207370691	
1308.0	-25.7681886302545	
1307.0	-25.4843565234399	
1306.0	-25.2005244166253	
1305.0	-25.0911220138874	
1304.0	-24.9817196111495	
1303.0	-24.8723172084116	
1302.0	-24.7629148056738	
1301.0	-24.6535124029359	
1300.0	-24.666439285794	
1299.0	-24.6793661686521	
1298.0	-24.6922930515102	
1297.0	-24.7052199343683	
1296.0	-24.7181468172264	
1295.0	-25.1166928463777	
1294.0	-25.5152388755289	
1293.0	-25.9137849046802	
1292.0	-26.3123309338315	
1291.0	-26.7108769629827	
1290.0	-26.0039851958837	
1289.0	-25.2970934287846	
1288.0	-24.5902016616855	
1287.0	-23.8833098945865	
1286.0	-23.1764181274874	
1285.0	-23.9170509692642	
1284.0	-24.657683811041	
1283.0	-25.3983166528179	
1282.0	-26.1389494945947	
1281.0	-26.8795823363715	
1280.0	-26.4755005530575	
1279.0	-26.0714187697435	
1278.0	-25.6673369864296	
1277.0	-25.2632552031156	
1276.0	-24.8591734198016	
1275.0	-24.9341485605844	
1274.0	-25.0091237013671	
1273.0	-25.0840988421499	
1272.0	-25.1590739829326	
1271.0	-25.2340491237154	
1270.0	-25.3574365115162	
1269.0	-25.4808238993169	
1268.0	-25.6042112871177	
1267.0	-25.7275986749185	
1266.0	-25.8509860627193	
1265.0	-25.6575618105556	
1264.0	-25.464137558392	
1263.0	-25.2707133062283	
1262.0	-25.0772890540647	
1261.0	-24.883864801901	
1260.0	-24.6263937902289	
1259.0	-24.3689227785568	
1258.0	-24.1114517668846	
1257.0	-23.8539807552125	
1256.0	-23.5965097435404	
1255.0	-23.6777211254659	
1254.0	-23.7589325073915	
1253.0	-23.8401438893171	
1252.0	-23.9213552712426	
1251.0	-24.0025666531682	
1250.0	-24.2251425056212	
1249.0	-24.4477183580742	
1248.0	-24.6702942105272	
1247.0	-24.8928700629802	
1246.0	-25.1154459154332	
1245.0	-25.0641869766777	
1244.0	-25.0129280379223	
1243.0	-24.9616690991668	
1242.0	-24.9104101604114	
1241.0	-24.8591512216559	
1240.0	-25.0465783681945	
1239.0	-25.2340055147331	
1238.0	-25.4214326612717	
1237.0	-25.6088598078103	
1236.0	-25.7962869543488	
1235.0	-25.5870033319339	
1234.0	-25.377719709519	
1233.0	-25.168436087104	
1232.0	-24.9591524646891	
1231.0	-24.7498688422741	
1230.0	-24.819829562466	
1229.0	-24.8897902826578	
1228.0	-24.9597510028496	
1227.0	-25.0297117230414	
1226.0	-25.0996724432332	
1225.0	-24.8087103414259	
1224.0	-24.5177482396185	
1223.0	-24.2267861378112	
1222.0	-23.9358240360039	
1221.0	-23.6448619341965	
1220.0	-23.8118506177332	
1219.0	-23.9788393012699	
1218.0	-24.1458279848066	
1217.0	-24.3128166683433	
1216.0	-24.4798053518799	
1215.0	-24.8101606350499	
1214.0	-25.1405159182199	
1213.0	-25.4708712013898	
1212.0	-25.8012264845598	
1211.0	-26.1315817677298	
1210.0	-26.2130682004763	
1209.0	-26.2945546332229	
1208.0	-26.3760410659695	
1207.0	-26.4575274987161	
1206.0	-26.5390139314626	
1205.0	-26.6500434310685	
1204.0	-26.7610729306743	
1203.0	-26.8721024302801	
1202.0	-26.9831319298859	
1201.0	-27.0941614294917	
1200.0	-27.1471537739756	
1199.0	-27.2001461184594	
1198.0	-27.2531384629433	
1197.0	-27.3061308074271	
1196.0	-27.359123151911	
1195.0	-27.2371701279844	
1194.0	-27.1152171040578	
1193.0	-26.9932640801312	
1192.0	-26.8713110562045	
1191.0	-26.7493580322779	
1190.0	-26.5522851353313	
1189.0	-26.3552122383847	
1188.0	-26.158139341438	
1187.0	-25.9610664444914	
1186.0	-25.7639935475447	
1185.0	-25.5208947779719	
1184.0	-25.277796008399	
1183.0	-25.0346972388261	
1182.0	-24.7915984692533	
1181.0	-24.5484996996804	
1180.0	-24.6124890251199	
1179.0	-24.6764783505593	
1178.0	-24.7404676759988	
1177.0	-24.8044570014383	
1176.0	-24.8684463268777	
1175.0	-25.1726679528524	
1174.0	-25.4768895788272	
1173.0	-25.7811112048019	
1172.0	-26.0853328307766	
1171.0	-26.3895544567513	
1170.0	-26.1136395123445	
1169.0	-25.8377245679377	
1168.0	-25.5618096235309	
1167.0	-25.2858946791241	
1166.0	-25.0099797347173	
1165.0	-24.9613089662603	
1164.0	-24.9126381978033	
1163.0	-24.8639674293463	
1162.0	-24.8152966608892	
1161.0	-24.7666258924322	
1160.0	-24.5887936721942	
1159.0	-24.4109614519561	
1158.0	-24.233129231718	
1157.0	-24.05529701148	
1156.0	-23.8774647912419	
1155.0	-24.2610077672465	
1154.0	-24.644550743251	
1153.0	-25.0280937192556	
1152.0	-25.4116366952602	
1151.0	-25.7951796712648	
1150.0	-25.5227065934533	
1149.0	-25.2502335156418	
1148.0	-24.9777604378303	
1147.0	-24.7052873600188	
1146.0	-24.4328142822073	
1145.0	-24.3794396711753	
1144.0	-24.3260650601432	
1143.0	-24.2726904491111	
1142.0	-24.219315838079	
1141.0	-24.165941227047	
1140.0	-24.4290463556033	
1139.0	-24.6921514841596	
1138.0	-24.9552566127159	
1137.0	-25.2183617412722	
1136.0	-25.4814668698285	
1135.0	-25.2452908033577	
1134.0	-25.0091147368869	
1133.0	-24.772938670416	
1132.0	-24.5367626039452	
1131.0	-24.3005865374744	
1130.0	-24.5143614840538	
1129.0	-24.7281364306332	
1128.0	-24.9419113772127	
1127.0	-25.1556863237921	
1126.0	-25.3694612703715	
1125.0	-25.3694955222757	
1124.0	-25.3695297741799	
1123.0	-25.369564026084	
1122.0	-25.3695982779882	
1121.0	-25.3696325298923	
1120.0	-25.210549595547	
1119.0	-25.0514666612017	
1118.0	-24.8923837268564	
1117.0	-24.7333007925111	
1116.0	-24.5742178581658	
1115.0	-24.2379276564741	
1114.0	-23.9016374547825	
1113.0	-23.5653472530908	
1112.0	-23.2290570513992	
1111.0	-22.8927668497075	
1110.0	-23.2672957982647	
1109.0	-23.6418247468219	
1108.0	-24.0163536953791	
1107.0	-24.3908826439363	
1106.0	-24.7654115924935	
1105.0	-25.003973827182	
1104.0	-25.2425360618705	
1103.0	-25.4810982965589	
1102.0	-25.7196605312474	
1101.0	-25.9582227659359	
1100.0	-25.7076964849221	
1099.0	-25.4571702039082	
1098.0	-25.2066439228944	
1097.0	-24.9561176418805	
1096.0	-24.7055913608666	
1095.0	-24.806172490475	
1094.0	-24.9067536200833	
1093.0	-25.0073347496916	
1092.0	-25.1079158792999	
1091.0	-25.2084970089082	
1090.0	-25.1914257911955	
1089.0	-25.1743545734829	
1088.0	-25.1572833557702	
1087.0	-25.1402121380575	
1086.0	-25.1231409203448	
1085.0	-24.9771924590911	
1084.0	-24.8312439978373	
1083.0	-24.6852955365836	
1082.0	-24.5393470753299	
1081.0	-24.3933986140761	
1080.0	-24.3787627909944	
1079.0	-24.3641269679126	
1078.0	-24.3494911448308	
1077.0	-24.3348553217491	
1076.0	-24.3202194986673	
1075.0	-24.4471796948611	
1074.0	-24.5741398910548	
1073.0	-24.7011000872485	
1072.0	-24.8280602834423	
1071.0	-24.955020479636	
1070.0	-24.941675076544	
1069.0	-24.928329673452	
1068.0	-24.91498427036	
1067.0	-24.901638867268	
1066.0	-24.8882934641759	
1065.0	-24.9674368295038	
1064.0	-25.0465801948316	
1063.0	-25.1257235601595	
1062.0	-25.2048669254874	
1061.0	-25.2840102908152	
1060.0	-25.0918126125076	
1059.0	-24.8996149342	
1058.0	-24.7074172558924	
1057.0	-24.5152195775847	
1056.0	-24.3230218992771	
1055.0	-24.3449967531499	
1054.0	-24.3669716070226	
1053.0	-24.3889464608953	
1052.0	-24.4109213147681	
1051.0	-24.4328961686408	
1050.0	-24.4431409210348	
1049.0	-24.4533856734288	
1048.0	-24.4636304258229	
1047.0	-24.4738751782169	
1046.0	-24.4841199306109	
1045.0	-24.5970224348735	
1044.0	-24.7099249391362	
1043.0	-24.8228274433988	
1042.0	-24.9357299476614	
1041.0	-25.048632451924	
1040.0	-25.0142427281682	
1039.0	-24.9798530044124	
1038.0	-24.9454632806566	
1037.0	-24.9110735569009	
1036.0	-24.8766838331451	
1035.0	-24.879557824161	
1034.0	-24.882431815177	
1033.0	-24.8853058061929	
1032.0	-24.8881797972088	
1031.0	-24.8910537882248	
1030.0	-24.6404685870292	
1029.0	-24.3898833858337	
1028.0	-24.1392981846382	
1027.0	-23.8887129834426	
1026.0	-23.6381277822471	
1025.0	-23.9811059729873	
1024.0	-24.3240841637275	
1023.0	-24.6670623544676	
1022.0	-25.0100405452078	
1021.0	-25.353018735948	
1020.0	-25.2917896464712	
1019.0	-25.2305605569944	
1018.0	-25.1693314675176	
1017.0	-25.1081023780408	
1016.0	-25.046873288564	
1015.0	-24.9929700228342	
1014.0	-24.9390667571044	
1013.0	-24.8851634913746	
1012.0	-24.8312602256448	
1011.0	-24.777356959915	
1010.0	-24.7441522875653	
1009.0	-24.7109476152157	
1008.0	-24.677742942866	
1007.0	-24.6445382705164	
1006.0	-24.6113335981667	
1005.0	-24.6135334580267	
1004.0	-24.6157333178866	
1003.0	-24.6179331777465	
1002.0	-24.6201330376065	
1001.0	-24.6223328974664	
1000.0	-24.6976436421611	
999.0	-24.7729543868558	
998.0	-24.8482651315505	
997.0	-24.9235758762453	
996.0	-24.99888662094	
995.0	-24.9480471556986	
994.0	-24.8972076904571	
993.0	-24.8463682252157	
992.0	-24.7955287599743	
991.0	-24.7446892947329	
990.0	-24.6010010822872	
989.0	-24.4573128698415	
988.0	-24.3136246573958	
987.0	-24.1699364449501	
986.0	-24.0262482325044	
985.0	-24.1503992575084	
984.0	-24.2745502825124	
983.0	-24.3987013075164	
982.0	-24.5228523325204	
981.0	-24.6470033575245	
980.0	-24.6817831531009	
979.0	-24.7165629486773	
978.0	-24.7513427442537	
977.0	-24.7861225398301	
976.0	-24.8209023354065	
975.0	-24.9592434003431	
974.0	-25.0975844652797	
973.0	-25.2359255302163	
972.0	-25.3742665951529	
971.0	-25.5126076600895	
970.0	-25.3546612878616	
969.0	-25.1967149156338	
968.0	-25.0387685434059	
967.0	-24.880822171178	
966.0	-24.7228757989501	
965.0	-24.4998853200971	
964.0	-24.2768948412441	
963.0	-24.0539043623911	
962.0	-23.8309138835381	
961.0	-23.6079234046851	
960.0	-23.7199927196338	
959.0	-23.8320620345825	
958.0	-23.9441313495312	
957.0	-24.0562006644799	
956.0	-24.1682699794285	
955.0	-24.2238300629419	
954.0	-24.2793901464553	
953.0	-24.3349502299687	
952.0	-24.3905103134821	
951.0	-24.4460703969954	
950.0	-24.4883491798964	
949.0	-24.5306279627974	
948.0	-24.5729067456984	
947.0	-24.6151855285995	
946.0	-24.6574643115005	
945.0	-24.5990571844115	
944.0	-24.5406500573225	
943.0	-24.4822429302335	
942.0	-24.4238358031445	
941.0	-24.3654286760555	
940.0	-24.1726164607308	
939.0	-23.9798042454062	
938.0	-23.7869920300815	
937.0	-23.5941798147569	
936.0	-23.4013675994322	
935.0	-23.5056119313799	
934.0	-23.6098562633276	
933.0	-23.7141005952754	
932.0	-23.8183449272231	
931.0	-23.9225892591708	
930.0	-24.0001690123035	
929.0	-24.0777487654361	
928.0	-24.1553285185688	
927.0	-24.2329082717015	
926.0	-24.3104880248342	
925.0	-24.6315780448974	
924.0	-24.9526680649606	
923.0	-25.2737580850238	
922.0	-25.5948481050869	
921.0	-25.9159381251501	
920.0	-25.6367566621952	
919.0	-25.3575751992403	
918.0	-25.0783937362853	
917.0	-24.7992122733304	
916.0	-24.5200308103754	
915.0	-24.5471996777132	
914.0	-24.574368545051	
913.0	-24.6015374123887	
912.0	-24.6287062797265	
911.0	-24.6558751470643	
910.0	-24.6706425414141	
909.0	-24.6854099357639	
908.0	-24.7001773301137	
907.0	-24.7149447244635	
906.0	-24.7297121188133	
905.0	-24.6040016669272	
904.0	-24.478291215041	
903.0	-24.3525807631548	
902.0	-24.2268703112686	
901.0	-24.1011598593824	
900.0	-23.8466732239189	
899.0	-23.5921865884555	
898.0	-23.3376999529921	
897.0	-23.0832133175287	
896.0	-22.8287266820653	
895.0	-23.1120102873912	
894.0	-23.3952938927172	
893.0	-23.6785774980431	
892.0	-23.961861103369	
891.0	-24.245144708695	
890.0	-24.2056934954782	
889.0	-24.1662422822615	
888.0	-24.1267910690447	
887.0	-24.087339855828	
886.0	-24.0478886426113	
885.0	-24.0251081118549	
884.0	-24.0023275810985	
883.0	-23.9795470503422	
882.0	-23.9567665195858	
881.0	-23.9339859888294	
880.0	-23.9605307991428	
879.0	-23.9870756094562	
878.0	-24.0136204197695	
877.0	-24.0401652300829	
876.0	-24.0667100403963	
875.0	-24.3125824062051	
874.0	-24.5584547720139	
873.0	-24.8043271378228	
872.0	-25.0501995036316	
871.0	-25.2960718694404	
870.0	-25.496650860425	
869.0	-25.6972298514095	
868.0	-25.897808842394	
867.0	-26.0983878333786	
866.0	-26.2989668243631	
865.0	-26.1428238983785	
864.0	-25.9866809723939	
863.0	-25.8305380464093	
862.0	-25.6743951204247	
861.0	-25.5182521944402	
860.0	-25.1405411839505	
859.0	-24.7628301734607	
858.0	-24.385119162971	
857.0	-24.0074081524813	
856.0	-23.6296971419916	
855.0	-23.654971169247	
854.0	-23.6802451965023	
853.0	-23.7055192237577	
852.0	-23.730793251013	
851.0	-23.7560672782683	
850.0	-23.9847599225177	
849.0	-24.2134525667671	
848.0	-24.4421452110165	
847.0	-24.6708378552659	
846.0	-24.8995304995153	
845.0	-25.1264248243637	
844.0	-25.3533191492122	
843.0	-25.5802134740606	
842.0	-25.807107798909	
841.0	-26.0340021237574	
840.0	-25.560499174699	
839.0	-25.0869962256406	
838.0	-24.6134932765823	
837.0	-24.1399903275239	
836.0	-23.6664873784655	
835.0	-23.7914158570388	
834.0	-23.9163443356122	
833.0	-24.0412728141855	
832.0	-24.1662012927589	
831.0	-24.2911297713322	
830.0	-24.4340797093749	
829.0	-24.5770296474177	
828.0	-24.7199795854604	
827.0	-24.8629295235032	
826.0	-25.0058794615459	
825.0	-25.1459858774117	
824.0	-25.2860922932775	
823.0	-25.4261987091433	
822.0	-25.5663051250091	
821.0	-25.7064115408749	
820.0	-25.842649373198	
819.0	-25.9788872055211	
818.0	-26.1151250378441	
817.0	-26.2513628701672	
816.0	-26.3876007024903	
815.0	-26.2132451220851	
814.0	-26.0388895416799	
813.0	-25.8645339612748	
812.0	-25.6901783808696	
811.0	-25.5158228004644	
810.0	-25.4772243668321	
809.0	-25.4386259331998	
808.0	-25.4000274995675	
807.0	-25.3614290659352	
806.0	-25.3228306323029	
805.0	-25.2379937043376	
804.0	-25.1531567763724	
803.0	-25.0683198484071	
802.0	-24.9834829204419	
801.0	-24.8986459924766	
800.0	-25.0798395586341	
799.0	-25.2610331247915	
798.0	-25.442226690949	
797.0	-25.6234202571064	
796.0	-25.8046138232638	
795.0	-25.6890285084433	
794.0	-25.5734431936228	
793.0	-25.4578578788023	
792.0	-25.3422725639817	
791.0	-25.2266872491612	
790.0	-25.1328427708538	
789.0	-25.0389982925463	
788.0	-24.9451538142389	
787.0	-24.8513093359314	
786.0	-24.757464857624	
785.0	-24.6249304880213	
784.0	-24.4923961184186	
783.0	-24.3598617488159	
782.0	-24.2273273792132	
781.0	-24.0947930096105	
780.0	-24.0028050281326	
779.0	-23.9108170466547	
778.0	-23.8188290651768	
777.0	-23.7268410836989	
776.0	-23.634853102221	
775.0	-23.834452718476	
774.0	-24.0340523347309	
773.0	-24.2336519509859	
772.0	-24.4332515672409	
771.0	-24.6328511834958	
770.0	-24.7867572470477	
769.0	-24.9406633105996	
768.0	-25.0945693741515	
767.0	-25.2484754377033	
766.0	-25.4023815012552	
765.0	-24.8112354179506	
764.0	-24.220089334646	
763.0	-23.6289432513413	
762.0	-23.0377971680367	
761.0	-22.4466510847321	
760.0	-22.473071822912	
759.0	-22.499492561092	
758.0	-22.5259132992719	
757.0	-22.5523340374518	
756.0	-22.5787547756318	
755.0	-22.6405774090959	
754.0	-22.70240004256	
753.0	-22.7642226760241	
752.0	-22.8260453094882	
751.0	-22.8878679429523	
750.0	-22.9398847069059	
749.0	-22.9919014708594	
748.0	-23.043918234813	
747.0	-23.0959349987666	
746.0	-23.1479517627202	
745.0	-23.1394366160303	
744.0	-23.1309214693404	
743.0	-23.1224063226505	
742.0	-23.1138911759606	
741.0	-23.1053760292707	
740.0	-23.2193546256627	
739.0	-23.3333332220547	
738.0	-23.4473118184468	
737.0	-23.5612904148388	
736.0	-23.6752690112308	
735.0	-23.8937790762585	
734.0	-24.1122891412861	
733.0	-24.3307992063138	
732.0	-24.5493092713414	
731.0	-24.767819336369	
730.0	-24.8826149824364	
729.0	-24.9974106285037	
728.0	-25.1122062745711	
727.0	-25.2270019206384	
726.0	-25.3417975667058	
725.0	-25.3295275590643	
724.0	-25.3172575514228	
723.0	-25.3049875437813	
722.0	-25.2927175361398	
721.0	-25.2804475284983	
720.0	-25.3009274939865	
719.0	-25.3214074594746	
718.0	-25.3418874249628	
717.0	-25.362367390451	
716.0	-25.3828473559391	
715.0	-25.4360343413928	
714.0	-25.4892213268464	
713.0	-25.5424083123	
712.0	-25.5955952977536	
711.0	-25.6487822832072	
710.0	-25.5831926567553	
709.0	-25.5176030303035	
708.0	-25.4520134038516	
707.0	-25.3864237773997	
706.0	-25.3208341509478	
705.0	-25.2719985706001	
704.0	-25.2231629902523	
703.0	-25.1743274099046	
702.0	-25.1254918295569	
701.0	-25.0766562492091	
700.0	-24.9252919955425	
699.0	-24.7739277418758	
698.0	-24.6225634882092	
697.0	-24.4711992345426	
696.0	-24.3198349808759	
695.0	-24.2747036202951	
694.0	-24.2295722597143	
693.0	-24.1844408991334	
692.0	-24.1393095385526	
691.0	-24.0941781779718	
690.0	-24.0848549695199	
689.0	-24.0755317610681	
688.0	-24.0662085526162	
687.0	-24.0568853441644	
686.0	-24.0475621357125	
685.0	-24.0467377260937	
684.0	-24.0459133164749	
683.0	-24.0450889068561	
682.0	-24.0442644972373	
681.0	-24.0434400876185	
680.0	-24.0309933088604	
679.0	-24.0185465301023	
678.0	-24.0060997513442	
677.0	-23.9936529725861	
676.0	-23.9812061938279	
675.0	-23.8557057901053	
674.0	-23.7302053863827	
673.0	-23.6047049826601	
672.0	-23.4792045789375	
671.0	-23.3537041752149	
670.0	-23.6028605093137	
669.0	-23.8520168434124	
668.0	-24.1011731775112	
667.0	-24.3503295116099	
666.0	-24.5994858457086	
665.0	-24.7537467699955	
664.0	-24.9080076942824	
663.0	-25.0622686185693	
662.0	-25.2165295428562	
661.0	-25.370790467143	
660.0	-25.3350200662335	
659.0	-25.2992496653239	
658.0	-25.2634792644144	
657.0	-25.2277088635048	
656.0	-25.1919384625952	
655.0	-25.072041261711	
654.0	-24.9521440608269	
653.0	-24.8322468599427	
652.0	-24.7123496590585	
651.0	-24.5924524581743	
650.0	-24.3717841124132	
649.0	-24.151115766652	
648.0	-23.9304474208909	
647.0	-23.7097790751297	
646.0	-23.4891107293685	
645.0	-23.4075008138778	
644.0	-23.3258908983871	
643.0	-23.2442809828965	
642.0	-23.1626710674058	
641.0	-23.0810611519151	
640.0	-23.1076104332409	
639.0	-23.1341597145668	
638.0	-23.1607089958927	
637.0	-23.1872582772186	
636.0	-23.2138075585445	
635.0	-23.414246927106	
634.0	-23.6146862956676	
633.0	-23.8151256642292	
632.0	-24.0155650327907	
631.0	-24.2160044013523	
630.0	-24.2445540869144	
629.0	-24.2731037724766	
628.0	-24.3016534580388	
627.0	-24.330203143601	
626.0	-24.3587528291632	
625.0	-24.5876464573724	
624.0	-24.8165400855817	
623.0	-25.045433713791	
622.0	-25.2743273420003	
621.0	-25.5032209702096	
620.0	-25.524633151817	
619.0	-25.5460453334244	
618.0	-25.5674575150318	
617.0	-25.5888696966392	
616.0	-25.6102818782466	
615.0	-25.6019002499675	
614.0	-25.5935186216884	
613.0	-25.5851369934093	
612.0	-25.5767553651303	
611.0	-25.5683737368512	
610.0	-25.6188193508051	
609.0	-25.6692649647589	
608.0	-25.7197105787128	
607.0	-25.7701561926667	
606.0	-25.8206018066206	
605.0	-25.8550891097436	
604.0	-25.8895764128666	
603.0	-25.9240637159896	
602.0	-25.9585510191126	
601.0	-25.9930383222356	
600.0	-25.9207166784604	
599.0	-25.8483950346851	
598.0	-25.7760733909099	
597.0	-25.7037517471346	
596.0	-25.6314301033593	
595.0	-25.5195925238137	
594.0	-25.4077549442681	
593.0	-25.2959173647224	
592.0	-25.1840797851768	
591.0	-25.0722422056311	
590.0	-24.9970100026058	
589.0	-24.9217777995804	
588.0	-24.8465455965551	
587.0	-24.7713133935297	
586.0	-24.6960811905043	
585.0	-24.7791052160634	
584.0	-24.8621292416226	
583.0	-24.9451532671817	
582.0	-25.0281772927408	
581.0	-25.1112013182999	
580.0	-25.1579568143334	
579.0	-25.2047123103668	
578.0	-25.2514678064003	
577.0	-25.2982233024337	
576.0	-25.3449787984672	
575.0	-25.1979458087626	
574.0	-25.0509128190579	
573.0	-24.9038798293533	
572.0	-24.7568468396487	
571.0	-24.609813849944	
570.0	-24.3528982750256	
569.0	-24.0959827001072	
568.0	-23.8390671251888	
567.0	-23.5821515502704	
566.0	-23.325235975352	
565.0	-23.3487662378189	
564.0	-23.3722965002859	
563.0	-23.3958267627528	
562.0	-23.4193570252197	
561.0	-23.4428872876866	
560.0	-23.7031773081275	
559.0	-23.9634673285683	
558.0	-24.2237573490092	
557.0	-24.4840473694501	
556.0	-24.7443373898909	
555.0	-24.8567610422376	
554.0	-24.9691846945843	
553.0	-25.081608346931	
552.0	-25.1940319992776	
551.0	-25.3064556516243	
550.0	-25.3425476062699	
549.0	-25.3786395609154	
548.0	-25.4147315155609	
547.0	-25.4508234702064	
546.0	-25.486915424852	
545.0	-25.5212974579686	
544.0	-25.5556794910851	
543.0	-25.5900615242017	
542.0	-25.6244435573183	
541.0	-25.6588255904349	
540.0	-25.6327784841236	
539.0	-25.6067313778123	
538.0	-25.5806842715009	
537.0	-25.5546371651896	
536.0	-25.5285900588783	
535.0	-25.4784695181296	
534.0	-25.4283489773808	
533.0	-25.378228436632	
532.0	-25.3281078958833	
531.0	-25.2779873551345	
530.0	-25.2982662932201	
529.0	-25.3185452313057	
528.0	-25.3388241693914	
527.0	-25.359103107477	
526.0	-25.3793820455626	
525.0	-25.2941407935476	
524.0	-25.2088995415326	
523.0	-25.1236582895175	
522.0	-25.0384170375025	
521.0	-24.9531757854875	
520.0	-24.7803286466165	
519.0	-24.6074815077454	
518.0	-24.4346343688744	
517.0	-24.2617872300034	
516.0	-24.0889400911323	
515.0	-24.3012255178822	
514.0	-24.5135109446321	
