1990.04	-5.33802	8.75324	-1.39503	
1989.96	-5.29247	8.74269	-1.43577	
1989.87	-5.18638	8.73654	-1.37456	
1989.79	-5.19169	8.73829	-1.38561	
1989.71	-5.21589	8.73363	-1.43758	
1989.62	-5.17857	8.73155	-1.39785	
1989.54	-5.15611	8.73816	-1.31646	
1989.46	-5.17618	8.75236	-1.29426	
1989.37	-5.16506	8.76717	-1.31915	
1989.29	-5.15625	8.77589	-1.27659	
1989.21	-5.19438	8.77661	-1.09192	
1989.12	-5.30279	8.73476	-1.1342	
1989.04	-5.34181	8.72311	-1.13056	
1988.96	-5.3214	8.72072	-1.0358	
1988.87	-5.2649	8.72402	-1.07307	
1988.79	-5.17332	8.74601	-1.18155	
1988.71	-5.15747	8.74997	-1.23572	
1988.62	-5.23207	8.71933	-1.24358	
1988.54	-5.24992	8.70329	-1.27164	
1988.46	-5.27391	8.70428	-1.26351	
1988.37	-5.26592	8.71703	-1.20098	
1988.29	-5.2865	8.73257	-1.24516	
1988.21	-5.29958	8.72396	-1.22754	
1988.12	-5.34721	8.71857	-1.17352	
1988.04	-5.34454	8.74326	-1.20695	
1987.96	-5.29952	8.74325	-1.27556	
1987.87	-5.21211	8.73779	-1.37947	
1987.79	-5.04206	8.75868	-1.48789	
1987.71	-4.88071	8.78506	-1.50499	
1987.62	-4.86837	8.82564	-1.52659	
1987.54	-4.90671	8.83552	-1.47013	
1987.46	-4.96865	8.83929	-1.53522	
1987.37	-5.07304	8.82874	-1.52194	
1987.29	-5.24463	8.77531	-1.52277	
1987.21	-5.48554	8.72996	-1.3571	
1987.12	-5.44561	8.74209	-1.22964	
1987.04	-5.39075	8.74467	-1.37761	
1986.96	-5.35148	8.73354	-1.33449	
1986.87	-5.26986	8.73853	-1.28907	
1986.79	-5.22389	8.77849	-1.26625	
1986.71	-5.20814	8.81505	-1.32618	
1986.62	-5.17567	8.82288	-1.48562	
1986.54	-5.21368	8.7964	-1.41639	
1986.46	-5.22023	8.81352	-1.30587	
1986.37	-5.2963	8.82865	-1.25757	
1986.29	-5.46056	8.81375	-1.09972	
1986.21	-5.50255	8.77216	-0.821399	
1986.12	-5.49369	8.75233	-0.819335	
1986.04	-5.46202	8.76403	-0.879394	
1985.96	-5.34502	8.75053	-0.798763	
1985.87	-5.29743	8.72213	-0.829757	
1985.79	-5.39691	8.70767	-1.05535	
1985.71	-5.45	8.71548	-1.16394	
1985.62	-5.33074	8.71998	-1.13526	
1985.54	-5.2615	8.72464	-1.00844	
1985.46	-5.34619	8.73365	-1.05795	
1985.37	-5.41527	8.74349	-1.13674	
1985.29	-5.4207	8.74092	-1.19887	
1985.21	-5.42318	8.72189	-1.22367	
1985.12	-5.42806	8.68082	-1.22941	
1985.04	-5.38027	8.66732	-1.12598	
1984.96	-5.38656	8.68131	-1.02473	
1984.87	-5.33856	8.68155	-1.01282	
1984.79	-5.29872	8.70775	-0.99833	
1984.71	-5.24284	8.72431	-1.10948	
1984.62	-5.20979	8.71878	-1.33555	
1984.54	-5.18171	8.72779	-1.31001	
1984.46	-5.22277	8.72408	-1.12077	
1984.37	-5.32167	8.68672	-1.06074	
1984.29	-5.50304	8.64451	-1.09674	
1984.21	-5.60877	8.63281	-1.08641	
1984.12	-5.65074	8.65607	-0.836121	
1984.04	-5.56503	8.68272	-0.633284	
1983.96	-5.4231	8.69493	-0.737235	
1983.87	-5.30771	8.71087	-1.02598	
1983.79	-5.20605	8.76745	-1.21168	
1983.71	-5.07497	8.80882	-1.23149	
1983.62	-5.00647	8.8258	-1.38911	
1983.54	-5.04982	8.81969	-1.46647	
1983.46	-5.14419	8.80152	-1.48068	
1983.37	-5.27886	8.76806	-1.43212	
1983.29	-5.38727	8.71235	-1.34691	
1983.21	-5.46682	8.68542	-1.26213	
1983.12	-5.51762	8.68409	-1.16899	
1983.04	-5.49556	8.70224	-0.995091	
1982.96	-5.37278	8.72655	-0.829589	
1982.87	-5.1862	8.75522	-0.731988	
1982.79	-5.03388	8.79222	-0.824588	
1982.71	-4.90727	8.83139	-0.939764	
1982.62	-4.8415	8.86595	-1.1013	
1982.54	-4.9593	8.86403	-1.45958	
1982.46	-5.14229	8.81734	-1.70752	
1982.37	-5.39053	8.75882	-1.21714	
1982.29	-5.38466	8.7455	-0.87514	
1982.21	-5.33247	8.72708	-0.784002	
1982.12	-5.28661	8.70071	-0.913132	
1982.04	-5.24048	8.71023	-1.02037	
1981.96	-5.27209	8.71351	-1.07409	
1981.87	-5.39216	8.71843	-0.969112	
1981.79	-5.4239	8.72076	-0.904382	
1981.71	-5.40829	8.71976	-0.999175	
1981.62	-5.41868	8.7163	-1.15732	
1981.54	-5.31647	8.76026	-1.26564	
1981.46	-5.29577	8.77755	-1.59777	
1981.37	-5.42345	8.74501	-1.60749	
1981.29	-5.59182	8.70609	-1.52521	
1981.21	-5.61711	8.69439	-1.33088	
1981.12	-5.58392	8.70991	-1.15681	
1981.04	-5.5387	8.72333	-1.07685	
1980.96	-5.46145	8.73383	-0.97053	
1980.87	-5.35088	8.73268	-0.875704	
1980.79	-5.13616	8.76867	-0.782078	
1980.71	-5.08108	8.78639	-1.02225	
1980.62	-5.07131	8.81964	-1.34851	
1980.54	-5.15558	8.81744	-1.63932	
1980.46	-5.25639	8.78362	-1.7512	
1980.37	-5.3148	8.76302	-1.5057	
1980.29	-5.37873	8.73528	-1.27967	
1980.21	-5.33882	8.72757	-1.12158	
1980.12	-5.15118	8.73476	-0.912341	
1980.04	-5.08089	8.75549	-0.741782	
1979.96	-5.05976	8.77747	-0.665353	
1979.87	-5.09299	8.79846	-0.811006	
1979.79	-5.10417	8.79511	-0.97103	
1979.71	-5.12827	8.77583	-1.07303	
1979.62	-5.13299	8.74545	-1.15552	
1979.54	-5.12899	8.73483	-1.16415	
1979.46	-5.11092	8.7313	-1.13182	
1979.37	-5.16655	8.72072	-1.10055	
1979.29	-5.15856	8.72274	-1.12331	
1979.21	-5.16049	8.71843	-1.25662	
1979.12	-5.19074	8.70446	-1.27247	
1979.04	-5.24157	8.69772	-1.18711	
1978.96	-5.27988	8.69964	-1.11505	
1978.87	-5.32265	8.70476	-1.12683	
1978.79	-5.3913	8.7052	-1.09049	
1978.71	-5.36361	8.71087	-1.05388	
1978.62	-5.3294	8.71225	-1.06834	
1978.54	-5.28514	8.73164	-1.08706	
1978.46	-5.24195	8.74524	-1.12584	
1978.37	-5.24156	8.75479	-1.06667	
1978.29	-5.23704	8.76655	-0.813097	
1978.21	-5.1778	8.77349	-0.603108	
1978.12	-5.1064	8.78155	-0.551646	
1978.04	-5.04436	8.78207	-0.665405	
1977.96	-4.97007	8.79786	-0.723387	
1977.87	-4.93004	8.81512	-0.853406	
1977.79	-4.95267	8.81751	-1.09218	
1977.71	-5.01766	8.809	-1.19589	
1977.62	-5.05497	8.79849	-1.26532	
1977.54	-5.06071	8.79651	-1.37329	
1977.46	-5.08513	8.78742	-1.37966	
1977.37	-5.16176	8.76851	-1.24976	
1977.29	-5.33634	8.74889	-1.00821	
1977.21	-5.45437	8.74239	-0.831691	
1977.12	-5.46994	8.74678	-0.843962	
1977.04	-5.39819	8.75618	-0.804591	
1976.96	-5.23383	8.76264	-0.699074	
1976.87	-5.12658	8.76481	-0.743684	
1976.79	-5.0071	8.80521	-0.690458	
1976.71	-4.87872	8.86253	-0.698732	
1976.62	-4.86209	8.89723	-0.975019	
1976.54	-4.85008	8.90381	-1.10053	
1976.46	-4.93032	8.8653	-0.97331	
1976.37	-4.99268	8.84204	-0.8471	
1976.29	-5.01992	8.83381	-0.788303	
1976.21	-5.04599	8.8246	-0.767	
1976.12	-5.05059	8.83669	-0.86122	
1976.04	-5.05466	8.85881	-0.909542	
1975.96	-5.00878	8.85374	-0.76282	
1975.87	-4.96792	8.83526	-0.637198	
1975.79	-4.95313	8.82969	-0.687062	
1975.71	-4.94021	8.81938	-0.710447	
1975.62	-4.95212	8.85016	-0.524238	
1975.54	-4.97587	8.87605	-0.592253	
1975.46	-4.96385	8.84864	-0.847543	
1975.37	-4.96189	8.82537	-1.11694	
1975.29	-5.03172	8.79968	-1.28203	
1975.21	-5.13008	8.76686	-1.2191	
1975.12	-5.1631	8.76022	-1.17125	
1975.04	-5.20986	8.75401	-1.0424	
1974.96	-5.16336	8.74657	-1.08637	
1974.87	-5.11728	8.75153	-1.27022	
1974.79	-5.01522	8.76678	-0.988294	
1974.71	-4.94387	8.77257	-0.80425	
1974.62	-4.96783	8.77794	-1.01848	
1974.54	-4.96513	8.7861	-1.3064	
1974.46	-4.95319	8.78415	-1.36754	
1974.37	-4.9614	8.80008	-1.3476	
1974.29	-4.9537	8.82489	-1.23294	
1974.21	-4.92533	8.83747	-1.16116	
1974.12	-5.0299	8.80714	-1.31583	
1974.04	-5.18394	8.75269	-1.33816	
1973.96	-5.20066	8.71881	-1.0912	
1973.87	-5.22904	8.72291	-1.12614	
1973.79	-5.21077	8.74557	-1.26925	
1973.71	-5.23355	8.74448	-1.42402	
1973.62	-5.21269	8.73556	-1.25466	
1973.54	-5.16556	8.7597	-1.2643	
1973.46	-5.15831	8.77245	-1.45645	
1973.37	-5.16213	8.76675	-1.66991	
1973.29	-5.2216	8.75953	-1.7734	
1973.21	-5.23772	8.75811	-1.68733	
1973.12	-5.29882	8.75943	-1.51279	
1973.04	-5.44652	8.73978	-1.36432	
1972.96	-5.35845	8.72537	-1.3515	
1972.87	-5.02802	8.75032	-1.26355	
1972.79	-4.8298	8.79429	-1.15312	
1972.71	-4.69102	8.82511	-1.01741	
1972.62	-4.73001	8.84481	-1.0129	
1972.54	-4.69425	8.8634	-1.21031	
1972.46	-4.72202	8.863	-1.39851	
1972.37	-4.86182	8.84254	-1.42679	
1972.29	-4.9859	8.80806	-1.47545	
1972.21	-5.10643	8.78069	-1.4029	
1972.12	-5.15395	8.77873	-1.38522	
1972.04	-5.18611	8.76525	-1.63664	
1971.96	-5.25625	8.76932	-1.95743	
1971.87	-5.25078	8.769	-2.01482	
1971.79	-5.21392	8.77546	-2.11214	
1971.71	-5.24155	8.76638	-2.2211	
1971.62	-5.24682	8.77043	-2.19735	
1971.54	-5.23301	8.77224	-2.15047	
1971.46	-5.18606	8.77005	-2.09548	
1971.37	-5.20769	8.77236	-2.08789	
1971.29	-5.27364	8.76559	-2.11663	
1971.21	-5.30583	8.75728	-2.08993	
1971.12	-5.32061	8.75706	-2.09712	
1971.04	-5.35443	8.75947	-2.1642	
1970.96	-5.40021	8.76251	-2.19998	
1970.87	-5.40607	8.75796	-2.07928	
1970.79	-5.39849	8.75482	-1.97031	
1970.71	-5.42296	8.76084	-2.11832	
1970.62	-5.42395	8.7556	-2.23956	
1970.54	-5.37572	8.74266	-2.13275	
1970.46	-5.31606	8.73722	-1.93725	
1970.37	-5.28015	8.75258	-1.84814	
1970.29	-5.27845	8.77237	-1.8477	
1970.21	-5.32465	8.76201	-1.91332	
1970.12	-5.35384	8.76803	-2.20488	
1970.04	-5.38299	8.77431	-2.4139	
1969.96	-5.41889	8.77097	-2.26082	
1969.87	-5.56428	8.77286	-1.77754	
1969.79	-5.61628	8.77446	-1.47601	
1969.71	-5.65656	8.75246	-1.64665	
1969.62	-5.64099	8.75802	-1.69118	
1969.54	-5.56498	8.74408	-1.81619	
1969.46	-5.51073	8.72766	-1.66659	
1969.37	-5.39085	8.73857	-1.44235	
1969.29	-5.32578	8.75002	-1.54531	
1969.21	-5.35448	8.75391	-1.69399	
1969.12	-5.36988	8.7413	-1.83441	
1969.04	-5.38075	8.74652	-1.67021	
1968.96	-5.41341	8.76506	-1.19251	
1968.87	-5.49512	8.76867	-1.34709	
1968.79	-5.52373	8.76033	-1.44864	
1968.71	-5.49123	8.77578	-1.46558	
1968.62	-5.39024	8.76642	-1.34349	
1968.54	-5.39857	8.76197	-1.28207	
1968.46	-5.4369	8.76124	-1.30998	
1968.37	-5.40348	8.76131	-1.25756	
1968.29	-5.34644	8.78045	-1.26271	
1968.21	-5.24984	8.80237	-1.48024	
1968.12	-5.21983	8.80796	-1.67623	
1968.04	-5.31626	8.79637	-1.73791	
1967.96	-5.44321	8.7722	-1.61394	
1967.87	-5.52092	8.74486	-1.31802	
1967.79	-5.52845	8.73673	-1.14981	
1967.71	-5.48746	8.73693	-1.24381	
1967.62	-5.36537	8.74038	-1.27167	
1967.54	-5.21347	8.72869	-1.03653	
1967.46	-5.16346	8.71216	-0.753568	
1967.37	-5.18515	8.72884	-0.736038	
1967.29	-5.13113	8.75611	-1.01992	
1967.21	-5.11448	8.75933	-1.3294	
1967.12	-5.20427	8.75562	-1.35804	
1967.04	-5.26648	8.75396	-1.16496	
1966.96	-5.36925	8.74368	-1.21008	
1966.87	-5.48033	8.7472	-1.26376	
1966.79	-5.49932	8.73181	-1.25315	
1966.71	-5.56556	8.70335	-1.29748	
1966.62	-5.5252	8.70694	-1.24051	
1966.54	-5.33535	8.72475	-1.20296	
1966.46	-5.23207	8.74941	-1.21986	
1966.37	-5.25557	8.77213	-1.40292	
1966.29	-5.33773	8.75062	-1.55826	
1966.21	-5.45741	8.72937	-1.42201	
1966.12	-5.5328	8.72181	-1.2588	
1966.04	-5.50887	8.74206	-1.01803	
1965.96	-5.50075	8.75643	-0.992122	
1965.87	-5.32265	8.76852	-0.872826	
1965.79	-5.08146	8.79694	-0.905648	
1965.71	-4.91166	8.8304	-0.82707	
1965.62	-4.78573	8.86662	-0.757166	
1965.54	-4.74412	8.86412	-0.804565	
1965.46	-4.76425	8.87688	-1.14034	
1965.37	-4.82385	8.90837	-1.68546	
1965.29	-4.85881	8.91	-2.06502	
1965.21	-4.92232	8.90004	-2.33999	
1965.12	-5.11978	8.8467	-2.26515	
1965.04	-5.22365	8.78618	-2.06489	
1964.96	-5.33658	8.7306	-1.89133	
1964.88	-5.424	8.71237	-1.62437	
1964.79	-5.35092	8.73232	-1.3511	
1964.71	-5.3063	8.74686	-1.12321	
1964.63	-5.22588	8.74904	-1.08261	
1964.54	-5.14762	8.7618	-1.11119	
1964.46	-5.13655	8.77413	-1.37465	
1964.38	-5.26085	8.74661	-1.47022	
1964.29	-5.4986	8.70416	-1.04954	
1964.21	-5.49095	8.71037	-0.958857	
1964.13	-5.441	8.72307	-1.14096	
1964.04	-5.41135	8.72497	-1.20242	
1963.96	-5.36445	8.72253	-1.12483	
1963.88	-5.24351	8.73031	-1.07077	
1963.79	-5.16516	8.75307	-1.08877	
1963.71	-5.13134	8.75776	-1.1522	
1963.63	-5.15275	8.76191	-1.32917	
1963.54	-5.18285	8.76905	-1.59982	
1963.46	-5.14674	8.76967	-1.8079	
1963.38	-5.15477	8.76822	-1.86835	
1963.29	-5.13513	8.76303	-1.90467	
1963.21	-5.11543	8.76229	-1.82859	
1963.13	-5.14488	8.76147	-1.64697	
1963.04	-5.23116	8.74628	-1.42597	
1962.96	-5.26354	8.69903	-1.12436	
1962.88	-5.26281	8.68014	-0.839362	
1962.79	-5.20167	8.69136	-0.622317	
1962.71	-5.10178	8.71738	-0.578912	
1962.63	-5.02291	8.74285	-0.859136	
1962.54	-5.07263	8.73726	-1.06184	
1962.46	-5.12964	8.72056	-0.992877	
1962.38	-5.20999	8.72348	-1.12104	
1962.29	-5.19595	8.75305	-1.42146	
1962.21	-5.22303	8.7577	-1.54758	
1962.13	-5.31927	8.74664	-1.45965	
1962.04	-5.40522	8.71182	-1.27213	
1961.96	-5.46729	8.69142	-0.823324	
1961.88	-5.40402	8.69398	-0.620412	
1961.79	-5.37503	8.69821	-0.749655	
1961.71	-5.32574	8.72227	-0.912995	
1961.63	-5.31113	8.73642	-0.957579	
1961.54	-5.34633	8.74871	-1.13272	
1961.46	-5.34696	8.75275	-1.36726	
1961.38	-5.36903	8.73555	-1.57512	
1961.29	-5.45199	8.73002	-1.41243	
1961.21	-5.53131	8.72727	-1.03754	
1961.13	-5.53043	8.73904	-0.924606	
1961.04	-5.43765	8.753	-0.90793	
1960.96	-5.34154	8.74505	-0.963881	
1960.88	-5.32711	8.74064	-0.925467	
1960.79	-5.32179	8.74528	-0.863137	
1960.71	-5.30312	8.76698	-1.08932	
1960.63	-5.2276	8.77346	-1.36168	
1960.54	-5.25831	8.76832	-1.44681	
1960.46	-5.32517	8.75985	-1.36556	
1960.38	-5.42886	8.74674	-1.22744	
1960.29	-5.50652	8.73735	-1.11693	
1960.21	-5.50558	8.73625	-1.06207	
1960.13	-5.44276	8.74044	-1.0773	
1960.04	-5.39995	8.74544	-1.19925	
1959.96	-5.40424	8.73323	-1.10687	
1959.88	-5.39023	8.71681	-1.11244	
1959.79	-5.329	8.71927	-1.24201	
1959.71	-5.30005	8.72601	-1.42522	
1959.63	-5.36882	8.71402	-1.56511	
1959.54	-5.39001	8.70046	-1.49334	
1959.46	-5.40645	8.70186	-1.48414	
1959.38	-5.44154	8.70365	-1.38883	
1959.29	-5.47009	8.70854	-1.25431	
1959.21	-5.45639	8.71534	-1.10286	
1959.13	-5.41348	8.72756	-0.963217	
1959.04	-5.41321	8.75719	-0.969599	
1958.96	-5.43304	8.74801	-1.0434	
1958.88	-5.42027	8.7276	-1.08638	
1958.79	-5.40025	8.71459	-1.13413	
1958.71	-5.3828	8.71683	-1.2678	
1958.63	-5.32955	8.73617	-1.45401	
1958.54	-5.21388	8.7637	-1.57117	
1958.46	-5.24869	8.75745	-1.87148	
1958.38	-5.39542	8.72386	-1.6752	
1958.29	-5.46794	8.70663	-1.37871	
1958.21	-5.4096	8.72221	-1.28733	
1958.13	-5.38102	8.72904	-1.24854	
1958.04	-5.31948	8.74555	-1.0821	
1957.96	-5.22484	8.75299	-0.98841	
1957.88	-5.06851	8.77168	-0.849148	
1957.79	-5.00245	8.80305	-0.961141	
1957.71	-5.02371	8.82103	-1.25164	
1957.63	-5.07505	8.82882	-1.50199	
1957.54	-5.11929	8.8296	-1.79061	
1957.46	-5.18382	8.81764	-1.968	
1957.38	-5.28698	8.77829	-1.75362	
1957.29	-5.37689	8.74993	-1.46394	
1957.21	-5.41921	8.74279	-1.30258	
1957.13	-5.40103	8.74444	-1.19867	
1957.04	-5.33776	8.75198	-1.11868	
1956.96	-5.28845	8.7427	-1.0572	
1956.88	-5.3445	8.75251	-1.03274	
1956.79	-5.35881	8.74929	-1.01548	
1956.71	-5.34016	8.73999	-0.907685	
1956.63	-5.33549	8.72829	-0.899576	
1956.54	-5.2828	8.72248	-1.00673	
1956.46	-5.25619	8.72552	-1.10849	
1956.38	-5.30478	8.73337	-1.13583	
1956.29	-5.25785	8.74827	-1.0792	
1956.21	-5.20878	8.76515	-1.0663	
1956.13	-5.26848	8.76689	-0.947857	
1956.04	-5.34126	8.75432	-0.888075	
1955.96	-5.38754	8.73132	-0.836936	
1955.88	-5.39437	8.73777	-0.758039	
1955.79	-5.3465	8.76086	-0.710042	
1955.71	-5.2686	8.78181	-0.717323	
1955.63	-5.20406	8.79395	-0.724273	
1955.54	-5.12697	8.79836	-0.726066	
1955.46	-5.08709	8.80934	-0.809724	
1955.38	-5.15107	8.78776	-0.950848	
1955.29	-5.21974	8.78044	-1.09681	
1955.21	-5.28652	8.77966	-1.153	
1955.13	-5.39911	8.77499	-1.04654	
1955.04	-5.46218	8.76118	-1.0129	
1954.96	-5.50477	8.75145	-0.965415	
1954.88	-5.44425	8.75315	-0.743588	
1954.79	-5.32377	8.76398	-0.656597	
1954.71	-5.25819	8.74483	-0.660964	
1954.63	-5.25097	8.72061	-0.748489	
1954.54	-5.26686	8.72464	-0.838196	
1954.46	-5.30444	8.73251	-0.932216	
1954.38	-5.30056	8.75305	-1.11352	
