1283.0	19.235	1.0280219	19.301	19.33	19.241	
1284.0	19.219	1.027458	19.278	19.308	19.222	
1285.0	19.192	1.026575	19.24	19.274	19.19	
1286.0	19.143	1.0249238	19.181	19.21	19.14	
1287.0	19.073	1.0225585	19.112	19.118	19.082	
1288.0	19.013	1.020571	19.063	19.04	19.041	
1289.0	19.013	1.0205485	19.065	19.04	19.042	
1290.0	19.076	1.0226622	19.118	19.122	19.087	
1291.0	19.153	1.0252629	19.186	19.223	19.144	
1292.0	19.196	1.0266971	19.234	19.279	19.185	
1293.0	19.194	1.0266447	19.245	19.277	19.194	
1294.0	19.176	1.0260285	19.235	19.253	19.185	
1295.0	19.165	1.0256413	19.222	19.238	19.175	
1296.0	19.163	1.0255976	19.219	19.236	19.171	
1297.0	19.167	1.0257127	19.221	19.24	19.174	
1298.0	19.173	1.0259116	19.229	19.248	19.181	
1299.0	19.183	1.0262593	19.241	19.262	19.19	
1300.0	19.195	1.0266782	19.255	19.278	19.202	
1301.0	19.208	1.0271088	19.271	19.295	19.215	
1302.0	19.222	1.027563	19.287	19.312	19.229	
1303.0	19.236	1.0280299	19.303	19.33	19.243	
1304.0	19.248	1.0284522	19.318	19.347	19.255	
1305.0	19.258	1.0287758	19.33	19.359	19.265	
1306.0	19.266	1.0290374	19.342	19.37	19.275	
1307.0	19.276	1.0293872	19.356	19.383	19.287	
1308.0	19.293	1.029968	19.377	19.406	19.304	
1309.0	19.316	1.0307205	19.397	19.435	19.321	
1310.0	19.331	1.0312214	19.408	19.454	19.331	
1311.0	19.323	1.0309523	19.4	19.444	19.323	
1312.0	19.295	1.0300101	19.378	19.407	19.305	
1313.0	19.27	1.0291972	19.361	19.376	19.291	
1314.0	19.276	1.029375	19.368	19.383	19.297	
1315.0	19.311	1.0305701	19.4	19.429	19.324	
1316.0	19.355	1.0320193	19.443	19.486	19.36	
1317.0	19.387	1.0331141	19.482	19.528	19.392	
1318.0	19.407	1.0337813	19.508	19.554	19.415	
1319.0	19.42	1.0342087	19.522	19.571	19.426	
1320.0	19.421	1.0342587	19.521	19.573	19.426	
1321.0	19.407	1.0337727	19.507	19.554	19.414	
1322.0	19.385	1.033029	19.481	19.525	19.392	
1323.0	19.355	1.0320394	19.443	19.486	19.36	
1324.0	19.313	1.0306369	19.395	19.432	19.32	
1325.0	19.266	1.029041	19.354	19.37	19.285	
1326.0	19.243	1.0282651	19.335	19.34	19.27	
1327.0	19.268	1.0291294	19.357	19.373	19.288	
1328.0	19.319	1.0308146	19.402	19.439	19.326	
1329.0	19.365	1.0323599	19.456	19.499	19.371	
1330.0	19.402	1.0336056	19.503	19.547	19.41	
1331.0	19.434	1.0346727	19.543	19.589	19.444	
1332.0	19.463	1.035652	19.577	19.627	19.473	
1333.0	19.487	1.0364723	19.607	19.659	19.498	
1334.0	19.508	1.0371805	19.64	19.686	19.525	
1335.0	19.539	1.0381991	19.684	19.726	19.562	
1336.0	19.594	1.040066	19.75	19.798	19.618	
1337.0	19.671	1.0426336	19.829	19.898	19.684	
1338.0	19.742	1.0450108	19.902	19.991	19.745	
1339.0	19.78	1.0462994	19.949	20.041	19.785	
1340.0	19.787	1.0465352	19.965	20.05	19.798	
1341.0	19.779	1.0462672	19.955	20.039	19.79	
1342.0	19.754	1.0454304	19.924	20.007	19.764	
1343.0	19.71	1.0439508	19.869	19.949	19.718	
1344.0	19.646	1.0417942	19.772	19.866	19.636	
1345.0	19.524	1.0376998	19.617	19.706	19.506	
1346.0	19.326	1.031044	19.399	19.448	19.323	
1347.0	19.101	1.0235265	19.162	19.155	19.124	
1348.0	18.917	1.0173375	18.947	18.915	18.943	
1349.0	18.794	1.0132061	18.785	18.754	18.808	
1350.0	18.703	1.0101649	18.701	18.636	18.737	
1351.0	18.694	1.0098471	18.717	18.624	18.75	
1352.0	18.832	1.0144926	18.853	18.804	18.864	
1353.0	19.042	1.0215393	19.044	19.078	19.025	
1354.0	19.205	1.0269935	19.22	19.29	19.173	
1355.0	19.27	1.0291788	19.318	19.375	19.255	
1356.0	19.283	1.0296038	19.348	19.392	19.281	
1357.0	19.272	1.0292581	19.327	19.378	19.262	
1358.0	19.217	1.0274064	19.267	19.306	19.212	
1359.0	19.134	1.0246027	19.184	19.197	19.143	
1360.0	19.058	1.0220749	19.103	19.099	19.074	
1361.0	19.012	1.0205174	19.043	19.038	19.024	
1362.0	18.987	1.0196742	19.005	19.006	18.992	
1363.0	18.968	1.0190392	18.981	18.981	18.972	
1364.0	18.953	1.0185485	18.963	18.962	18.957	
1365.0	18.942	1.0181812	18.949	18.948	18.945	
1366.0	18.933	1.0178805	18.938	18.936	18.936	
1367.0	18.927	1.0176761	18.931	18.928	18.93	
1368.0	18.924	1.0175667	18.925	18.924	18.925	
1369.0	18.919	1.0173964	18.915	18.917	18.916	
1370.0	18.904	1.0169068	18.896	18.898	18.901	
1371.0	18.879	1.0160548	18.869	18.865	18.878	
1372.0	18.85	1.0150863	18.837	18.827	18.851	
1373.0	18.823	1.0141991	18.805	18.793	18.824	
1374.0	18.8	1.0134182	18.774	18.762	18.798	
1375.0	18.774	1.0125245	18.729	18.728	18.76	
1376.0	18.719	1.0106838	18.656	18.656	18.699	
1377.0	18.621	1.0074187	18.549	18.529	18.609	
1378.0	18.506	1.003555	18.425	18.379	18.505	
1379.0	18.403	1.0000904	18.303	18.244	18.403	
1380.0	18.32	0.9973176	18.199	18.136	18.315	
1381.0	18.248	0.994873	18.117	18.041	18.247	
1382.0	18.197	0.9931905	18.066	17.976	18.203	
1383.0	18.193	0.9930334	18.051	17.97	18.191	
1384.0	18.211	0.993641	18.055	17.994	18.194	
1385.0	18.218	0.9938976	18.059	18.004	18.198	
1386.0	18.204	0.993411	18.045	17.985	18.186	
1387.0	18.177	0.9924949	18.016	17.949	18.161	
1388.0	18.143	0.9913783	17.973	17.906	18.126	
1389.0	18.099	0.9898992	17.921	17.848	18.082	
1390.0	18.048	0.9881802	17.866	17.781	18.036	
1391.0	18.003	0.9866685	17.817	17.722	17.994	
1392.0	17.976	0.9857491	17.782	17.687	17.965	
1393.0	17.961	0.9852756	17.76	17.668	17.947	
1394.0	17.951	0.9849361	17.747	17.655	17.936	
1395.0	17.944	0.984686	17.738	17.645	17.928	
1396.0	17.939	0.9845121	17.733	17.639	17.924	
1397.0	17.938	0.9844926	17.735	17.638	17.926	
1398.0	17.949	0.9848583	17.748	17.652	17.937	
1399.0	17.971	0.9855945	17.768	17.681	17.953	
1400.0	17.99	0.9862191	17.781	17.705	17.964	
1401.0	17.986	0.9860901	17.775	17.7	17.96	
1402.0	17.958	0.9851448	17.752	17.663	17.94	
1403.0	17.927	0.9841091	17.727	17.623	17.919	
1404.0	17.919	0.9838512	17.72	17.613	17.913	
1405.0	17.94	0.9845406	17.738	17.64	17.928	
1406.0	17.972	0.9856163	17.771	17.682	17.956	
1407.0	18.006	0.9867581	17.813	17.726	17.991	
1408.0	18.042	0.9879904	17.856	17.774	18.027	
1409.0	18.079	0.9892027	17.894	17.821	18.059	
1410.0	18.103	0.990036	17.922	17.853	18.082	
1411.0	18.111	0.9902862	17.935	17.863	18.093	
1412.0	18.11	0.9902697	17.938	17.862	18.096	
1413.0	18.108	0.9902055	17.935	17.86	18.094	
1414.0	18.104	0.990059	17.93	17.854	18.09	
1415.0	18.099	0.9898738	17.925	17.847	18.085	
1416.0	18.094	0.9897207	17.92	17.841	18.081	
1417.0	18.091	0.98963	17.916	17.838	18.077	
1418.0	18.089	0.9895703	17.914	17.835	18.076	
1419.0	18.088	0.9895353	17.913	17.834	18.075	
1420.0	18.089	0.9895514	17.913	17.835	18.075	
1421.0	18.09	0.9895956	17.911	17.836	18.073	
1422.0	18.085	0.989428	17.901	17.83	18.065	
1423.0	18.066	0.9887979	17.881	17.805	18.048	
1424.0	18.039	0.9878829	17.858	17.77	18.029	
1425.0	18.023	0.9873434	17.846	17.749	18.019	
1426.0	18.035	0.9877439	17.857	17.764	18.028	
1427.0	18.066	0.9887904	17.885	17.805	18.051	
1428.0	18.097	0.9898233	17.918	17.845	18.079	
1429.0	18.118	0.9905392	17.945	17.873	18.102	
1430.0	18.132	0.991013	17.967	17.891	18.12	
1431.0	18.15	0.9915851	17.992	17.914	18.141	
1432.0	18.178	0.9925573	18.026	17.951	18.17	
1433.0	18.218	0.993868	18.066	18.002	18.204	
1434.0	18.252	0.995027	18.1	18.047	18.233	
1435.0	18.266	0.9954987	18.118	18.066	18.247	
1436.0	18.261	0.995328	18.121	18.059	18.25	
1437.0	18.255	0.9951351	18.123	18.052	18.251	
1438.0	18.266	0.995491	18.136	18.065	18.262	
1439.0	18.293	0.9964129	18.159	18.101	18.282	
1440.0	18.318	0.997242	18.176	18.134	18.296	
1441.0	18.313	0.9970724	18.168	18.127	18.289	
1442.0	18.274	0.9957672	18.133	18.076	18.26	
1443.0	18.228	0.9942123	18.092	18.016	18.225	
1444.0	18.202	0.9933578	18.063	17.983	18.201	
1445.0	18.203	0.9933802	18.057	17.983	18.196	
1446.0	18.215	0.9937894	18.068	17.999	18.206	
1447.0	18.233	0.9943706	18.09	18.022	18.224	
1448.0	18.257	0.995189	18.118	18.054	18.247	
1449.0	18.284	0.996096	18.148	18.089	18.272	
1450.0	18.309	0.9969261	18.178	18.121	18.297	
1451.0	18.33	0.9976395	18.204	18.149	18.319	
1452.0	18.349	0.9982803	18.225	18.174	18.337	
1453.0	18.363	0.9987342	18.24	18.192	18.35	
1454.0	18.367	0.9988749	18.247	18.197	18.356	
1455.0	18.366	0.9988641	18.248	18.197	18.356	
1456.0	18.363	0.9987544	18.243	18.192	18.352	
1457.0	18.354	0.9984618	18.233	18.181	18.344	
1458.0	18.343	0.9980803	18.22	18.166	18.332	
1459.0	18.329	0.9976105	18.201	18.148	18.317	
1460.0	18.31	0.9969626	18.179	18.123	18.299	
1461.0	18.288	0.9962239	18.158	18.094	18.281	
1462.0	18.273	0.9957382	18.144	18.075	18.269	
1463.0	18.275	0.9957839	18.143	18.077	18.268	
1464.0	18.285	0.9961292	18.153	18.09	18.277	
1465.0	18.301	0.9966584	18.174	18.111	18.295	
1466.0	18.327	0.9975379	18.205	18.145	18.32	
1467.0	18.36	0.9986346	18.238	18.188	18.348	
1468.0	18.387	0.9995383	18.266	18.223	18.372	
1469.0	18.399	0.9999398	18.283	18.238	18.386	
1470.0	18.4	1.0	18.286	18.241	18.388	
1471.0	18.394	0.9997975	18.276	18.233	18.38	
1472.0	18.374	0.9991115	18.253	18.206	18.36	
1473.0	18.343	0.9980661	18.222	18.166	18.335	
1474.0	18.315	0.9971281	18.193	18.129	18.31	
1475.0	18.301	0.996659	18.175	18.111	18.295	
1476.0	18.298	0.9965705	18.17	18.107	18.291	
1477.0	18.302	0.9966871	18.175	18.112	18.295	
1478.0	18.314	0.997093	18.189	18.128	18.307	
1479.0	18.333	0.9977549	18.203	18.153	18.319	
1480.0	18.342	0.9980323	18.2	18.164	18.316	
1481.0	18.31	0.996982	18.162	18.123	18.284	
1482.0	18.241	0.9946525	18.095	18.033	18.228	
1483.0	18.168	0.992222	18.024	17.938	18.168	
1484.0	18.125	0.9907659	17.971	17.882	18.124	
1485.0	18.112	0.9903315	17.948	17.865	18.104	
1486.0	18.113	0.9903479	17.946	17.866	18.103	
1487.0	18.123	0.9906938	17.959	17.879	18.114	
1488.0	18.144	0.9914156	17.98	17.907	18.131	
1489.0	18.166	0.9921284	17.997	17.935	18.145	
1490.0	18.169	0.9922494	17.999	17.939	18.148	
1491.0	18.151	0.991636	17.982	17.916	18.133	
1492.0	18.122	0.9906687	17.949	17.878	18.105	
1493.0	18.085	0.989418	17.902	17.829	18.066	
1494.0	18.036	0.9877842	17.849	17.766	18.021	
1495.0	17.988	0.9861533	17.804	17.702	17.983	
1496.0	17.967	0.9854514	17.784	17.675	17.967	
1497.0	17.987	0.9861165	17.798	17.701	17.979	
1498.0	18.025	0.9873917	17.835	17.751	18.01	
1499.0	18.064	0.988732	17.884	17.803	18.051	
1500.0	18.108	0.9901767	17.935	17.859	18.094	
1501.0	18.151	0.9916287	17.98	17.915	18.131	
1502.0	18.179	0.9925883	18.01	17.953	18.157	
1503.0	18.182	0.9926846	18.019	17.956	18.164	
1504.0	18.173	0.9923665	18.012	17.944	18.159	
1505.0	18.16	0.9919322	17.995	17.927	18.144	
1506.0	18.14	0.9912748	17.973	17.902	18.126	
1507.0	18.117	0.9905076	17.952	17.872	18.108	
1508.0	18.104	0.9900443	17.939	17.854	18.097	
1509.0	18.108	0.9901996	17.941	17.86	18.099	
1510.0	18.123	0.9906802	17.952	17.878	18.108	
1511.0	18.135	0.9910986	17.966	17.895	18.12	
1512.0	18.143	0.9913634	17.977	17.905	18.129	
1513.0	18.148	0.99154	17.983	17.912	18.133	
1514.0	18.15	0.991599	17.983	17.914	18.134	
1515.0	18.145	0.9914175	17.978	17.907	18.129	
1516.0	18.135	0.9910849	17.968	17.894	18.121	
1517.0	18.125	0.9907518	17.957	17.881	18.112	
1518.0	18.116	0.9904645	17.946	17.87	18.103	
1519.0	18.108	0.9902085	17.935	17.86	18.094	
1520.0	18.099	0.9898801	17.922	17.847	18.082	
1521.0	18.083	0.9893652	17.904	17.827	18.067	
1522.0	18.064	0.9887113	17.887	17.802	18.053	
1523.0	18.054	0.9883712	17.882	17.789	18.049	
1524.0	18.07	0.9889007	17.9	17.809	18.064	
1525.0	18.106	0.9901356	17.932	17.857	18.091	
1526.0	18.139	0.9912448	17.962	17.9	18.116	
1527.0	18.148	0.9915319	17.973	17.912	18.126	
1528.0	18.135	0.9910937	17.967	17.895	18.121	
1529.0	18.12	0.9905825	17.956	17.875	18.111	
1530.0	18.116	0.9904643	17.951	17.87	18.107	
1531.0	18.124	0.9907232	17.955	17.88	18.11	
1532.0	18.132	0.9909938	17.96	17.891	18.114	
1533.0	18.13	0.9909233	17.957	17.888	18.112	
1534.0	18.117	0.9904968	17.947	17.871	18.103	
1535.0	18.104	0.9900742	17.938	17.855	18.096	
1536.0	18.105	0.9900941	17.939	17.856	18.097	
1537.0	18.121	0.9906164	17.952	17.876	18.108	
1538.0	18.139	0.9912207	17.967	17.899	18.12	
1539.0	18.144	0.991411	17.972	17.907	18.125	
1540.0	18.135	0.9910891	17.966	17.894	18.119	
1541.0	18.121	0.9906267	17.956	17.876	18.111	
1542.0	18.116	0.9904544	17.951	17.87	18.107	
1543.0	18.122	0.9906733	17.955	17.878	18.11	
1544.0	18.133	0.9910203	17.962	17.892	18.117	
1545.0	18.137	0.9911618	17.966	17.897	18.12	
1546.0	18.132	0.9910002	17.963	17.891	18.117	
1547.0	18.124	0.9907228	17.957	17.88	18.112	
1548.0	18.12	0.9905834	17.953	17.875	18.109	
1549.0	18.122	0.9906668	17.955	17.878	18.111	
1550.0	18.129	0.9908942	17.97	17.887	18.123	
1551.0	18.152	0.9916692	18.003	17.917	18.151	
1552.0	18.204	0.9934152	18.06	17.985	18.198	
1553.0	18.27	0.9956211	18.127	18.071	18.255	
1554.0	18.326	0.9975062	18.191	18.144	18.309	
1555.0	18.363	0.9987646	18.241	18.193	18.35	
1556.0	18.392	0.9997122	18.265	18.23	18.371	
1557.0	18.393	0.9997417	18.254	18.231	18.362	
1558.0	18.337	0.9978857	18.198	18.159	18.314	
1559.0	18.252	0.9950126	18.125	18.047	18.253	
1560.0	18.193	0.9930549	18.068	17.971	18.206	
1561.0	18.196	0.9931567	18.062	17.975	18.2	
1562.0	18.236	0.9944833	18.092	18.026	18.226	
1563.0	18.278	0.9958947	18.14	18.081	18.266	
1564.0	18.317	0.9972053	18.188	18.132	18.306	
1565.0	18.354	0.9984499	18.223	18.18	18.336	
1566.0	18.371	0.9990217	18.233	18.203	18.344	
1567.0	18.342	0.9980408	18.202	18.165	18.318	
1568.0	18.279	0.9959418	18.145	18.083	18.27	
1569.0	18.22	0.9939578	18.084	18.006	18.219	
1570.0	18.186	0.9928251	18.041	17.962	18.183	
1571.0	18.173	0.9923664	18.017	17.944	18.162	
1572.0	18.163	0.9920501	18.002	17.932	18.15	
1573.0	18.152	0.9916719	17.988	17.917	18.138	
1574.0	18.139	0.9912401	17.976	17.9	18.128	
1575.0	18.131	0.9909509	17.97	17.889	18.123	
1576.0	18.136	0.9911163	17.976	17.895	18.128	
1577.0	18.153	0.9917174	17.992	17.919	18.141	
1578.0	18.173	0.9923726	18.011	17.944	18.157	
1579.0	18.184	0.9927588	18.024	17.959	18.169	
1580.0	18.188	0.9928612	18.03	17.963	18.173	
1581.0	18.186	0.9928112	18.028	17.961	18.171	
1582.0	18.179	0.992572	18.019	17.952	18.164	
1583.0	18.165	0.9921124	18.004	17.934	18.152	
1584.0	18.15	0.9916102	17.99	17.915	18.139	
1585.0	18.14	0.9912815	17.978	17.902	18.13	
1586.0	18.137	0.991176	17.973	17.898	18.125	
1587.0	18.137	0.991161	17.971	17.897	18.124	
1588.0	18.136	0.9911438	17.97	17.896	18.123	
1589.0	18.136	0.9911232	17.971	17.896	18.124	
1590.0	18.138	0.991202	17.983	17.899	18.134	
1591.0	18.162	0.9920082	18.018	17.93	18.163	
1592.0	18.221	0.9939668	18.08	18.006	18.215	
1593.0	18.293	0.9963898	18.147	18.1	18.272	
1594.0	18.341	0.9980226	18.199	18.164	18.315	
1595.0	18.348	0.9982597	18.217	18.173	18.33	
1596.0	18.336	0.9978289	18.211	18.156	18.325	
1597.0	18.32	0.9973199	18.191	18.137	18.309	
1598.0	18.301	0.9966559	18.168	18.111	18.289	
1599.0	18.279	0.9959148	18.14	18.082	18.266	
1600.0	18.252	0.9950315	18.107	18.048	18.238	
1601.0	18.217	0.9938533	18.065	18.002	18.203	
1602.0	18.177	0.9925117	18.024	17.95	18.168	
1603.0	18.145	0.9914299	17.989	17.908	18.139	
1604.0	18.13	0.9909357	17.968	17.888	18.121	
1605.0	18.126	0.9908052	17.958	17.883	18.113	
1606.0	18.123	0.9907003	17.953	17.879	18.109	
1607.0	18.119	0.9905471	17.948	17.873	18.104	
1608.0	18.113	0.9903607	17.942	17.866	18.1	
1609.0	18.108	0.9901943	17.937	17.86	18.095	
1610.0	18.105	0.9900913	17.933	17.856	18.092	
1611.0	18.103	0.990037	17.93	17.853	18.09	
1612.0	18.102	0.9900035	17.929	17.852	18.089	
1613.0	18.102	0.9899947	17.929	17.852	18.088	
1614.0	18.102	0.9900069	17.93	17.852	18.089	
1615.0	18.104	0.9900647	17.933	17.855	18.092	
1616.0	18.109	0.9902356	17.939	17.861	18.097	
1617.0	18.118	0.9905133	17.947	17.872	18.104	
1618.0	18.125	0.9907711	17.954	17.882	18.11	
1619.0	18.128	0.9908608	17.957	17.885	18.112	
1620.0	18.125	0.9907744	17.957	17.882	18.112	
1621.0	18.123	0.9906953	17.958	17.879	18.113	
1622.0	18.128	0.9908615	17.964	17.885	18.118	
1623.0	18.141	0.9913123	17.979	17.903	18.131	
1624.0	18.161	0.9919557	18.005	17.928	18.152	
1625.0	18.19	0.9929542	18.042	17.967	18.184	
1626.0	18.234	0.9944097	18.089	18.023	18.223	
1627.0	18.278	0.9958884	18.129	18.081	18.256	
1628.0	18.296	0.9965154	18.147	18.105	18.272	
1629.0	18.279	0.9959279	18.135	18.082	18.261	
1630.0	18.246	0.9948228	18.104	18.039	18.236	
1631.0	18.215	0.9937772	18.067	17.999	18.204	
1632.0	18.186	0.9928255	18.032	17.962	18.175	
1633.0	18.16	0.9919406	18.004	17.927	18.151	
1634.0	18.143	0.9913534	17.985	17.905	18.136	
1635.0	18.141	0.9912896	17.979	17.902	18.131	
1636.0	18.146	0.9914748	17.981	17.909	18.132	
1637.0	18.15	0.9915991	17.985	17.914	18.135	
1638.0	18.15	0.9916043	17.986	17.914	18.136	
1639.0	18.148	0.9915504	17.988	17.912	18.138	
1640.0	18.154	0.9917263	17.998	17.919	18.146	
1641.0	18.173	0.9923758	18.019	17.944	18.164	
1642.0	18.2	0.9932833	18.045	17.98	18.186	
1643.0	18.223	0.9940581	18.071	18.01	18.208	
1644.0	18.237	0.9945176	18.089	18.028	18.223	
1645.0	18.245	0.9947868	18.105	18.038	18.236	
1646.0	18.258	0.9952386	18.125	18.056	18.253	
1647.0	18.286	0.9961494	18.156	18.091	18.279	
1648.0	18.322	0.9973654	18.193	18.138	18.31	
1649.0	18.354	0.9984615	18.229	18.181	18.34	
1650.0	18.375	0.9991542	18.255	18.208	18.363	
1651.0	18.387	0.9995521	18.274	18.223	18.378	
1652.0	18.399	0.9999527	18.291	18.239	18.393	
1653.0	18.416	1.0005155	18.311	18.261	18.409	
1654.0	18.436	1.001208	18.332	18.288	18.427	
1655.0	18.453	1.0017657	18.348	18.309	18.44	
1656.0	18.456	1.0018779	18.352	18.314	18.444	
1657.0	18.448	1.0016007	18.341	18.303	18.434	
1658.0	18.426	1.000852	18.306	18.274	18.405	
1659.0	18.373	0.9990726	18.242	18.205	18.352	
1660.0	18.29	0.9963134	18.156	18.097	18.279	
1661.0	18.205	0.9934615	18.064	17.987	18.202	
1662.0	18.14	0.9912812	17.985	17.902	18.136	
1663.0	18.096	0.9897932	17.929	17.844	18.089	
1664.0	18.067	0.9888063	17.899	17.806	18.063	
1665.0	18.064	0.9887107	17.897	17.802	18.061	
1666.0	18.091	0.989607	17.918	17.837	18.079	
1667.0	18.123	0.9906997	17.945	17.879	18.102	
1668.0	18.137	0.9911664	17.96	17.897	18.115	
1669.0	18.129	0.990884	17.959	17.886	18.114	
1670.0	18.117	0.9905021	17.959	17.872	18.114	
1671.0	18.13	0.9909149	17.977	17.888	18.128	
1672.0	18.172	0.9923447	18.019	17.943	18.164	
1673.0	18.224	0.9940853	18.069	18.011	18.206	
1674.0	18.262	0.9953471	18.113	18.06	18.243	
1675.0	18.28	0.9959576	18.14	18.084	18.266	
1676.0	18.29	0.9962983	18.157	18.097	18.28	
1677.0	18.301	0.9966655	18.17	18.111	18.291	
1678.0	18.313	0.9970705	18.186	18.127	18.304	
1679.0	18.328	0.9975631	18.209	18.146	18.324	
1680.0	18.355	0.9984888	18.245	18.182	18.354	
1681.0	18.402	1.0000673	18.297	18.243	18.398	
1682.0	18.457	1.0019089	18.356	18.315	18.447	
1683.0	18.506	1.0035566	18.415	18.379	18.496	
1684.0	18.546	1.0049	18.463	18.431	18.537	
1685.0	18.579	1.0059893	18.493	18.474	18.562	
1686.0	18.584	1.0061694	18.493	18.481	18.562	
1687.0	18.546	1.0048787	18.457	18.43	18.532	
1688.0	18.489	1.0029749	18.407	18.356	18.49	
1689.0	18.449	1.0016273	18.362	18.304	18.452	
1690.0	18.436	1.0011983	18.34	18.287	18.434	
1691.0	18.435	1.0011497	18.325	18.285	18.421	
1692.0	18.421	1.0006777	18.305	18.267	18.404	
1693.0	18.385	0.999499	18.268	18.221	18.374	
1694.0	18.343	0.9980853	18.234	18.166	18.345	
1695.0	18.327	0.997526	18.221	18.145	18.334	
1696.0	18.352	0.9983908	18.242	18.178	18.351	
1697.0	18.396	0.9998547	18.276	18.235	18.38	
1698.0	18.423	1.0007665	18.305	18.271	18.404	
1699.0	18.423	1.0007705	18.312	18.271	18.41	
1700.0	18.412	1.000386	18.308	18.256	18.407	
1701.0	18.408	1.0002477	18.305	18.25	18.404	
1702.0	18.415	1.0005039	18.313	18.26	18.411	
1703.0	18.431	1.001032	18.337	18.281	18.431	
1704.0	18.465	1.0021537	18.381	18.324	18.468	
1705.0	18.525	1.0041895	18.45	18.404	18.526	
1706.0	18.6	1.0067126	18.54	18.502	18.601	
1707.0	18.688	1.009657	18.648	18.616	18.693	
1708.0	18.794	1.0132165	18.769	18.755	18.794	
1709.0	18.901	1.0168148	18.882	18.894	18.889	
1710.0	18.976	1.0193222	18.968	18.992	18.961	
1711.0	19.007	1.0203401	19.014	19.031	19.0	
1712.0	19.015	1.0206134	19.029	19.042	19.012	
1713.0	19.009	1.0204207	19.02	19.035	19.005	
1714.0	18.986	1.0196417	18.996	19.004	18.985	
1715.0	18.955	1.0185985	18.961	18.964	18.956	
1716.0	18.921	1.0174551	18.92	18.919	18.921	
1717.0	18.883	1.0161974	18.873	18.87	18.881	
1718.0	18.839	1.0147328	18.816	18.813	18.833	
1719.0	18.781	1.0127654	18.744	18.737	18.773	
1720.0	18.707	1.0102839	18.66	18.641	18.703	
1721.0	18.629	1.0076859	18.571	18.54	18.627	
1722.0	18.557	1.0052475	18.482	18.445	18.553	
1723.0	18.488	1.0029529	18.399	18.356	18.483	
1724.0	18.424	1.000781	18.321	18.271	18.418	
1725.0	18.365	0.9988059	18.249	18.194	18.358	
1726.0	18.31	0.9969835	18.183	18.123	18.302	
1727.0	18.259	0.9952503	18.12	18.056	18.249	
1728.0	18.211	0.9936353	18.061	17.993	18.2	
1729.0	18.165	0.9920977	18.016	17.934	18.162	
1730.0	18.14	0.9912805	17.996	17.902	18.144	
1731.0	18.159	0.9919175	18.011	17.927	18.157	
1732.0	18.203	0.9933703	18.057	17.983	18.196	
1733.0	18.257	0.9952043	18.125	18.054	18.253	
1734.0	18.33	0.9976302	18.205	18.149	18.321	
1735.0	18.403	1.0001008	18.277	18.245	18.381	
1736.0	18.444	1.0014535	18.321	18.297	18.418	
1737.0	18.438	1.0012769	18.326	18.29	18.422	
1738.0	18.414	1.0004621	18.307	18.259	18.406	
1739.0	18.391	0.9996752	18.279	18.228	18.382	
1740.0	18.368	0.9989179	18.25	18.199	18.359	
1741.0	18.344	0.998115	18.22	18.167	18.333	
1742.0	18.316	0.9971691	18.186	18.131	18.305	
1743.0	18.284	0.9961058	18.162	18.089	18.284	
1744.0	18.276	0.99582	18.164	18.078	18.286	
1745.0	18.319	0.9972794	18.209	18.135	18.324	
1746.0	18.395	0.9998278	18.29	18.234	18.392	
1747.0	18.483	1.0027704	18.397	18.348	18.482	
1748.0	18.584	1.0061749	18.513	18.481	18.579	
1749.0	18.685	1.009563	18.622	18.613	18.671	
1750.0	18.759	1.0120278	18.709	18.708	18.743	
1751.0	18.798	1.013354	18.759	18.76	18.785	
1752.0	18.811	1.0137852	18.772	18.777	18.796	
1753.0	18.789	1.013046	18.747	18.748	18.775	
1754.0	18.737	1.0112974	18.705	18.68	18.74	
1755.0	18.696	1.0099107	18.668	18.626	18.709	
1756.0	18.695	1.0098882	18.66	18.625	18.703	
1757.0	18.718	1.0106625	18.677	18.655	18.717	
1758.0	18.744	1.0115288	18.708	18.689	18.742	
1759.0	18.771	1.0124215	18.749	18.724	18.777	
1760.0	18.814	1.013883	18.816	18.78	18.834	
1761.0	18.906	1.0169617	18.927	18.9	18.926	
1762.0	19.044	1.0216035	19.06	19.081	19.038	
1763.0	19.161	1.0255142	19.175	19.233	19.135	
1764.0	19.198	1.0267713	19.236	19.281	19.186	
1765.0	19.192	1.0265711	19.26	19.274	19.206	
1766.0	19.204	1.0269613	19.281	19.289	19.224	
1767.0	19.249	1.0284611	19.305	19.347	19.244	
1768.0	19.265	1.0290286	19.286	19.369	19.228	
1769.0	19.172	1.025901	19.181	19.248	19.14	
1770.0	18.988	1.0197102	19.043	19.007	19.024	
1771.0	18.877	1.0160024	18.96	18.863	18.954	
1772.0	18.959	1.0187379	19.009	18.969	18.995	
1773.0	19.116	1.0240254	19.129	19.175	19.097	
1774.0	19.214	1.0273095	19.247	19.302	19.195	
1775.0	19.249	1.0284666	19.3	19.347	19.24	
1776.0	19.246	1.0283758	19.302	19.344	19.241	
1777.0	19.212	1.0272382	19.269	19.3	19.214	
1778.0	19.165	1.0256729	19.227	19.239	19.179	
1779.0	19.136	1.0246846	19.194	19.2	19.151	
1780.0	19.129	1.0244341	19.18	19.191	19.139	
1781.0	19.132	1.0245625	19.181	19.196	19.14	
1782.0	19.142	1.0248978	19.192	19.209	19.149	
1783.0	19.155	1.0253371	19.206	19.226	19.161	
1784.0	19.167	1.0257208	19.219	19.241	19.172	
