779.0	0.4211	0.6613	345.6528	0.4803	0.2409	
780.0	0.4139	0.6604	345.4151	0.4795	0.2403	
781.0	0.4067	0.6592	345.1774	0.4785	0.2394	
782.0	0.4014	0.651	345.0	0.471	0.2337	
783.0	0.3924	0.6313	344.7019	0.4532	0.2199	
784.0	0.3853	0.5957	344.4642	0.4209	0.195	
785.0	0.3781	0.5407	344.2264	0.371	0.1539	
786.0	0.3713	0.4749	344.0	0.3106	0.1034	
787.0	0.3811	0.4024	343.7509	0.2439	0.0477	
788.0	0.3904	0.3249	343.5132	0.1751	-0.0105	
789.0	0.3997	0.2598	343.2755	0.1064	-0.0681	
790.0	0.4104	0.2043	343.0	0.0479	-0.1194	
791.0	0.4184	0.166	342.8	0.0096	-0.1487	
792.0	0.4279	0.1565	342.5623	0.0011	-0.1561	
793.0	0.4374	0.1902	342.3245	0.0337	-0.1317	
794.0	0.4504	0.2493	342.0	0.0953	-0.0764	
795.0	0.4514	0.3258	341.8491	0.1761	-0.0096	
796.0	0.4531	0.4295	341.6113	0.2665	0.0666	
797.0	0.4547	0.5258	341.3736	0.3575	0.1426	
798.0	0.4564	0.6233	341.1358	0.4459	0.2143	
799.0	0.4573	0.7132	341.0	0.527	0.2769	
800.0	0.4596	0.7901	340.6604	0.5959	0.3301	
801.0	0.4612	0.8444	340.4226	0.6446	0.3677	
802.0	0.4628	0.8807	340.1849	0.6772	0.3928	
803.0	0.4641	0.9047	340.0	0.6987	0.4094	
804.0	0.4705	0.9214	339.7094	0.7138	0.421	
805.0	0.4758	0.9403	339.4717	0.7291	0.4328	
806.0	0.4811	0.9607	339.234	0.7449	0.445	
807.0	0.4863	0.9846	339.0	0.7634	0.4593	
808.0	0.4918	1.0147	338.7585	0.7866	0.4772	
809.0	0.4971	1.0541	338.5208	0.817	0.5006	
810.0	0.5025	1.1063	338.283	0.8565	0.5311	
811.0	0.5088	1.1668	338.0	0.9022	0.5664	
812.0	0.5084	1.2325	337.8075	0.9519	0.6047	
813.0	0.5079	1.3033	337.5698	1.0034	0.6445	
814.0	0.5074	1.3773	337.3321	1.0551	0.6844	
815.0	0.5067	1.4472	337.0	1.104	0.7221	
816.0	0.5055	1.5082	336.8566	1.1467	0.7551	
817.0	0.5035	1.5552	336.6189	1.1795	0.7804	
818.0	0.5014	1.5813	336.3811	1.1978	0.7945	
819.0	0.4994	1.5908	336.1434	1.2044	0.7996	
820.0	0.4981	1.5873	336.0	1.202	0.7977	
821.0	0.5185	1.5746	335.6679	1.1931	0.7909	
822.0	0.5331	1.5574	335.4302	1.1811	0.7816	
823.0	0.5476	1.5365	335.1925	1.1664	0.7703	
824.0	0.5594	1.532	335.0	1.1633	0.7679	
825.0	0.5636	1.5596	334.717	1.1826	0.7828	
826.0	0.567	1.6344	334.4792	1.2349	0.8232	
827.0	0.5704	1.7677	334.2415	1.3281	0.8951	
828.0	0.574	1.9266	334.0	1.4392	0.9772	
829.0	0.5445	2.0873	333.766	1.5517	1.0577	
830.0	0.5147	2.2264	333.5283	1.649	1.1274	
831.0	0.4848	2.3259	333.2906	1.7185	1.1773	
832.0	0.4482	2.3707	333.0	1.7498	1.1997	
833.0	0.4269	2.3422	332.8151	1.7299	1.1854	
834.0	0.3995	2.2215	332.5774	1.6455	1.1249	
835.0	0.3721	1.9813	332.3396	1.4776	1.0046	
836.0	0.333	1.6574	332.0	1.251	0.8356	
837.0	0.3268	1.28	331.8642	0.9871	0.6319	
838.0	0.3159	0.9139	331.6264	0.707	0.4158	
839.0	0.305	0.6094	331.3887	0.4333	0.2046	
840.0	0.2941	0.32	331.1509	0.17	-0.0149	
841.0	0.2872	0.0833	331.0	-0.0746	-0.238	
842.0	0.2731	-0.1091	330.6755	-0.292	-0.5306	
843.0	0.2628	-0.2556	330.4377	-0.464	-0.7531	
844.0	0.2524	-0.3595	330.2	-0.6	-0.9297	
845.0	0.2437	-0.4425	330.0	-0.7118	-1.0749	
846.0	0.2509	-0.5145	329.7245	-0.8087	-1.2007	
847.0	0.2571	-0.5877	329.4868	-0.9073	-1.3287	
848.0	0.2633	-0.6626	329.2491	-1.0082	-1.4598	
849.0	0.2697	-0.7285	329.0	-1.0969	-1.5749	
850.0	0.2749	-0.7782	328.7736	-1.1638	-1.6618	
851.0	0.2803	-0.8047	328.5358	-1.1994	-1.7081	
852.0	0.2857	-0.8004	328.2981	-1.1937	-1.7007	
853.0	0.2925	-0.7758	328.0	-1.1605	-1.6576	
854.0	0.2956	-0.7384	327.8226	-1.1102	-1.5922	
855.0	0.2998	-0.6959	327.5849	-1.0529	-1.5178	
856.0	0.3039	-0.6548	327.3472	-0.9976	-1.446	
857.0	0.31	-0.6151	327.0	-0.9442	-1.3767	
858.0	0.3113	-0.5771	326.8717	-0.8931	-1.3102	
859.0	0.3136	-0.541	326.634	-0.8444	-1.247	
860.0	0.316	-0.5071	326.3962	-0.7988	-1.1879	
861.0	0.3183	-0.4755	326.1585	-0.7563	-1.1326	
862.0	0.3199	-0.4464	326.0	-0.7171	-1.0818	
863.0	0.3209	-0.42	325.683	-0.6816	-1.0356	
864.0	0.3217	-0.3977	325.4453	-0.6515	-0.9966	
865.0	0.3225	-0.3785	325.2075	-0.6256	-0.963	
866.0	0.3232	-0.3621	325.0	-0.6036	-0.9344	
867.0	0.3239	-0.3486	324.7321	-0.5854	-0.9108	
868.0	0.3245	-0.3369	324.4943	-0.5697	-0.8903	
869.0	0.3252	-0.3275	324.2566	-0.557	-0.8739	
870.0	0.3258	-0.3201	324.0	-0.547	-0.8609	
871.0	0.3269	-0.3139	323.7811	-0.5386	-0.85	
872.0	0.3282	-0.3083	323.5434	-0.5312	-0.8404	
873.0	0.3294	-0.3031	323.3057	-0.5241	-0.8312	
874.0	0.3309	-0.2979	323.0	-0.5171	-0.8221	
875.0	0.3315	-0.2922	322.8302	-0.5095	-0.8122	
876.0	0.3324	-0.2859	322.5925	-0.501	-0.8012	
877.0	0.3333	-0.2783	322.3547	-0.491	-0.7882	
878.0	0.3347	-0.2694	322.0	-0.4801	-0.774	
879.0	0.3347	-0.2598	321.8792	-0.4689	-0.7594	
880.0	0.3347	-0.2503	321.6415	-0.4578	-0.7451	
881.0	0.3347	-0.2415	321.4038	-0.4475	-0.7317	
882.0	0.3347	-0.2334	321.166	-0.438	-0.7194	
883.0	0.3347	-0.2263	321.0	-0.4297	-0.7086	
884.0	0.3337	-0.2204	320.6906	-0.4228	-0.6997	
885.0	0.333	-0.2164	320.4528	-0.4182	-0.6937	
886.0	0.3323	-0.2141	320.2151	-0.4155	-0.6902	
887.0	0.3317	-0.2134	320.0	-0.4148	-0.6892	
888.0	0.3408	-0.2144	319.7396	-0.4159	-0.6906	
889.0	0.3491	-0.2165	319.5019	-0.4184	-0.6939	
890.0	0.3574	-0.2202	319.2642	-0.4227	-0.6994	
891.0	0.3666	-0.2198	319.0	-0.4221	-0.6987	
892.0	0.3744	-0.2102	318.7887	-0.411	-0.6843	
893.0	0.3831	-0.1865	318.5509	-0.3835	-0.6486	
894.0	0.3918	-0.1425	318.3132	-0.3334	-0.5838	
895.0	0.4033	-0.0878	318.0	-0.2676	-0.4993	
896.0	0.3949	-0.0206	317.8377	-0.1912	-0.3958	
897.0	0.3827	0.0483	317.6	-0.1091	-0.2832	
898.0	0.3705	0.1302	317.3623	-0.0261	-0.1808	
899.0	0.3583	0.2056	317.1245	0.0492	-0.1181	
900.0	0.3519	0.2576	317.0	0.1041	-0.0698	
901.0	0.335	0.2782	316.6491	0.1258	-0.0526	
902.0	0.3236	0.2528	316.4113	0.0989	-0.0737	
903.0	0.3122	0.1908	316.1736	0.0343	-0.1313	
904.0	0.3039	0.0991	316.0	-0.0585	-0.218	
905.0	0.3357	-0.0003	315.6981	-0.1665	-0.3616	
906.0	0.3609	-0.0944	315.4604	-0.2751	-0.5089	
907.0	0.386	-0.1893	315.2226	-0.3868	-0.6528	
908.0	0.4095	-0.2604	315.0	-0.4696	-0.7604	
909.0	0.4383	-0.2868	314.7472	-0.5023	-0.8028	
910.0	0.4654	-0.2553	314.5094	-0.4637	-0.7527	
911.0	0.4925	-0.1428	314.2717	-0.3337	-0.5841	
912.0	0.5234	0.0192	314.0	-0.1431	-0.3291	
913.0	0.5177	0.242	313.7962	0.0875	-0.0822	
914.0	0.5111	0.5038	313.5585	0.3376	0.126	
915.0	0.5044	0.7864	313.3208	0.5926	0.3275	
916.0	0.4955	1.0763	313.0	0.8338	0.5136	
917.0	0.4912	1.3557	312.8453	1.04	0.6728	
918.0	0.4848	1.5702	312.6075	1.19	0.7885	
919.0	0.4783	1.664	312.3698	1.2556	0.8391	
920.0	0.4718	1.6678	312.1321	1.2583	0.8411	
921.0	0.4682	1.6103	312.0	1.2181	0.8101	
922.0	0.4645	1.5205	311.6566	1.1553	0.7617	
923.0	0.4619	1.4344	311.4189	1.095	0.7152	
924.0	0.4593	1.3512	311.1811	1.0368	0.6703	
925.0	0.4573	1.2731	311.0	0.9822	0.6281	
926.0	0.4541	1.208	310.7057	0.9334	0.5904	
927.0	0.4515	1.1522	310.4679	0.8912	0.5579	
928.0	0.4489	1.1059	310.2302	0.8562	0.5309	
929.0	0.4464	1.0674	310.0	0.827	0.5084	
930.0	0.4708	1.0339	309.7547	0.8015	0.4887	
931.0	0.4945	1.0025	309.517	0.7772	0.4699	
932.0	0.5182	0.971	309.2792	0.7528	0.4512	
933.0	0.5461	0.9604	309.0	0.7446	0.4448	
934.0	0.5663	0.9909	308.8038	0.7682	0.463	
935.0	0.5908	1.0834	308.566	0.8391	0.5178	
936.0	0.6153	1.2642	308.3283	0.9759	0.6233	
937.0	0.6492	1.5266	308.0	1.1595	0.765	
938.0	0.6479	1.8345	307.8528	1.3748	0.931	
939.0	0.6457	2.166	307.6151	1.6067	1.0971	
940.0	0.6436	2.5004	307.3774	1.8406	1.2647	
941.0	0.6415	2.823	307.1396	2.0661	1.4263	
942.0	0.4965	3.1103	300.0	2.2671	1.5703	
943.0	0.4891	3.3391	299.7254	2.4271	1.6798	
944.0	0.4816	3.4737	299.4507	2.5212	1.7425	
945.0	0.4741	3.4101	299.1761	2.4767	1.7128	
946.0	0.6119	3.1665	301.0	2.3064	1.5982	
947.0	0.5598	2.7611	300.0859	2.0229	1.3954	
948.0	0.5077	2.2199	299.1719	1.6444	1.1241	
949.0	0.441	1.9055	298.0	1.4245	0.9666	
950.0	0.7233	1.7846	302.0	1.3399	0.9042	
951.0	0.707	1.8235	301.2763	1.3672	0.9252	
952.0	0.5603	1.9768	299.0526	1.4744	1.0023	
953.0	0.4248	2.1266	297.0	1.5791	1.0774	
954.0	0.4199	2.3415	296.7042	1.7294	1.1851	
955.0	0.4152	2.5789	296.4296	1.8954	1.304	
956.0	0.4106	2.8306	296.1549	2.0715	1.4302	
957.0	0.408	2.7296	296.0	2.0008	1.3796	
958.0	0.4257	2.2551	295.6056	1.669	1.1418	
959.0	0.4381	1.6086	295.331	1.2168	0.8092	
960.0	0.4529	0.9859	295.0	0.7643	0.46	
961.0	0.463	0.6784	294.7817	0.4957	0.2528	
962.0	0.4756	0.5885	294.507	0.4143	0.1899	
963.0	0.4883	0.6246	294.2324	0.4471	0.2153	
964.0	0.499	0.7084	294.0	0.5226	0.2735	
965.0	0.4822	0.8218	293.6831	0.6244	0.352	
966.0	0.4677	0.9574	293.4085	0.7423	0.4431	
967.0	0.4461	1.1144	293.0	0.8626	0.5358	
968.0	0.438	1.2452	292.8592	0.9615	0.6122	
969.0	0.4223	1.3357	292.5845	1.026	0.662	
970.0	0.4065	1.3494	292.3099	1.0356	0.6693	
971.0	0.3888	1.272	292.0	0.9815	0.6276	
972.0	0.4006	1.1378	291.7606	0.8803	0.5495	
973.0	0.4143	0.9639	291.4859	0.7473	0.4469	
974.0	0.4279	0.8007	291.2113	0.6054	0.3374	
975.0	0.4384	0.6583	291.0	0.4776	0.2388	
976.0	0.4559	0.5513	290.662	0.3806	0.1619	
977.0	0.4702	0.4985	290.3873	0.3327	0.1219	
978.0	0.4903	0.5158	290.0	0.3484	0.135	
979.0	0.497	0.594	289.838	0.4193	0.1938	
980.0	0.5084	0.7146	289.5634	0.5282	0.2778	
981.0	0.5198	0.8631	289.2887	0.6614	0.3806	
982.0	0.5317	1.0321	289.0	0.8	0.4876	
983.0	0.5427	1.2128	288.7394	0.937	0.5932	
984.0	0.5544	1.3988	288.4648	1.0702	0.696	
985.0	0.566	1.5714	288.1901	1.1909	0.7891	
986.0	0.5741	1.733	288.0	1.3039	0.8763	
987.0	0.5366	1.8891	287.6408	1.413	0.9584	
988.0	0.508	2.0422	287.3662	1.5201	1.0351	
989.0	0.4698	2.1962	287.0	1.6278	1.1123	
990.0	0.4504	2.3062	286.8169	1.7047	1.1674	
991.0	0.4213	2.3375	286.5423	1.7266	1.1831	
992.0	0.3922	2.2477	286.2676	1.6638	1.1381	
993.0	0.3639	2.0166	286.0	1.5022	1.0223	
994.0	0.375	1.6927	285.7183	1.2757	0.8546	
995.0	0.3859	1.3097	285.4437	1.0078	0.6479	
996.0	0.3968	0.9469	285.169	0.7342	0.4368	
997.0	0.4035	0.6712	285.0	0.4893	0.2478	
998.0	0.4178	0.4558	284.6197	0.2919	0.0878	
999.0	0.4282	0.3163	284.3451	0.1661	-0.0182	
1000.0	0.4412	0.2792	284.0	0.1269	-0.0517	
1001.0	0.4466	0.3087	283.7958	0.158	-0.0251	
1002.0	0.4538	0.3921	283.5211	0.2353	0.0405	
1003.0	0.4609	0.5025	283.2465	0.3363	0.1249	
1004.0	0.4674	0.6162	283.0	0.4394	0.2093	
1005.0	0.4754	0.726	282.6972	0.5384	0.2857	
1006.0	0.4826	0.83	282.4225	0.6317	0.3577	
1007.0	0.4898	0.9219	282.1479	0.7142	0.4214	
1008.0	0.4937	1.0167	282.0	0.7882	0.4784	
1009.0	0.4889	1.1081	281.5986	0.8579	0.5322	
1010.0	0.4855	1.1973	281.3239	0.9253	0.5842	
1011.0	0.4816	1.2881	281.0	0.9927	0.6363	
1012.0	0.4789	1.3716	280.7746	1.0511	0.6813	
1013.0	0.4756	1.433	280.5	1.0941	0.7145	
1014.0	0.4723	1.4629	280.2254	1.115	0.7306	
1015.0	0.4695	1.4578	280.0	1.1114	0.7278	
1016.0	0.445	1.4299	279.6761	1.0919	0.7128	
1017.0	0.4241	1.3883	279.4014	1.0628	0.6903	
1018.0	0.3936	1.3434	279.0	1.0314	0.6661	
1019.0	0.3819	1.2822	278.8521	0.9886	0.6331	
1020.0	0.3601	1.1944	278.5775	0.9231	0.5825	
1021.0	0.3383	1.0563	278.3028	0.8186	0.5019	
1022.0	0.3142	0.8718	278.0	0.6692	0.3866	
1023.0	0.3632	0.6714	277.7535	0.4895	0.248	
1024.0	0.4178	0.4532	277.4789	0.2894	0.0856	
1025.0	0.4724	0.2432	277.2042	0.0888	-0.0812	
1026.0	0.5129	0.0871	277.0	-0.0708	-0.233	
1027.0	0.5829	0.0171	276.6549	-0.1455	-0.3325	
1028.0	0.6386	0.0682	276.3803	-0.0895	-0.2593	
1029.0	0.7157	0.2841	276.0	0.132	-0.0473	
1030.0	0.7011	0.678	275.831	0.4953	0.2525	
1031.0	0.6774	1.2375	275.5563	0.9557	0.6077	
1032.0	0.6537	1.9862	275.2817	1.4809	1.007	
1033.0	0.6294	2.7284	275.0	2.0	1.3789	
1034.0	0.6063	3.364	274.7324	2.4445	1.6914	
1035.0	0.5826	3.8247	274.4577	2.7667	1.9079	
1036.0	0.559	4.005	274.1831	2.8928	1.9962	
1037.0	0.5432	3.9446	274.0	2.8506	1.9665	
1038.0	0.5254	3.7232	273.6338	2.6958	1.8587	
1039.0	0.5121	3.4084	273.3592	2.4756	1.7121	
1040.0	0.4947	3.0937	273.0	2.2555	1.562	
1041.0	0.4849	2.7908	272.8099	2.0437	1.4102	
1042.0	0.4707	2.5086	272.5352	1.8463	1.2688	
1043.0	0.4565	2.2522	272.2606	1.667	1.1403	
1044.0	0.4431	2.0195	272.0	1.5043	1.0237	
1045.0	0.4233	1.8091	271.7113	1.3571	0.9174	
1046.0	0.4046	1.6114	271.4366	1.2189	0.8107	
1047.0	0.3858	1.4245	271.162	1.0881	0.7099	
1048.0	0.3747	1.2372	271.0	0.9555	0.6075	
1049.0	0.3493	1.0528	270.6127	0.816	0.4999	
1050.0	0.3313	0.8699	270.338	0.6676	0.3854	
1051.0	0.3091	0.6933	270.0	0.5091	0.2631	
1052.0	0.3305	0.5101	269.7887	0.3433	0.1307	
1053.0	0.3584	0.323	269.5141	0.1732	-0.0121	
1054.0	0.3862	0.155	269.2394	-0.0005	-0.1575	
1055.0	0.4105	0.0052	269.0	-0.1598	-0.3522	
1056.0	0.442	-0.0896	268.6901	-0.2696	-0.5018	
1057.0	0.47	-0.1182	268.4155	-0.3032	-0.545	
1058.0	0.4979	-0.0558	268.1408	-0.2308	-0.4508	
1059.0	0.5123	0.092	268.0	-0.0659	-0.227	
1060.0	0.5025	0.3106	267.5915	0.1601	-0.0233	
1061.0	0.4959	0.5945	267.3169	0.4198	0.1942	
1062.0	0.4883	0.8835	267.0	0.6798	0.3948	
1063.0	0.4829	1.1763	266.7676	0.9094	0.572	
1064.0	0.4765	1.4244	266.493	1.0881	0.7098	
1065.0	0.47	1.5767	266.2183	1.1946	0.792	
1066.0	0.4649	1.6174	266.0	1.223	0.8139	
1067.0	0.4678	1.5844	265.669	1.2	0.7962	
1068.0	0.4703	1.5075	265.3944	1.1461	0.7546	
1069.0	0.4737	1.4188	265.0	1.0841	0.7068	
1070.0	0.475	1.3422	264.8451	1.0306	0.6655	
1071.0	0.4772	1.2825	264.5704	0.9888	0.6332	
1072.0	0.4795	1.2494	264.2958	0.9647	0.6146	
1073.0	0.4818	1.2438	264.0	0.9604	0.6113	
1074.0	0.4872	1.2575	263.7465	0.9708	0.6193	
1075.0	0.4929	1.2846	263.4718	0.9903	0.6344	
1076.0	0.4987	1.3162	263.1972	1.0124	0.6514	
1077.0	0.5028	1.3496	263.0	1.0358	0.6695	
1078.0	0.5104	1.3884	262.6479	1.0629	0.6904	
1079.0	0.5163	1.4357	262.3732	1.096	0.7159	
1080.0	0.5243	1.4939	262.0	1.1367	0.7473	
1081.0	0.5127	1.5616	261.8239	1.184	0.7838	
1082.0	0.4946	1.6357	261.5493	1.2358	0.8238	
1083.0	0.4765	1.7153	261.2746	1.2915	0.8668	
1084.0	0.4585	1.7855	261.0	1.3406	0.9046	
1085.0	0.4415	1.8224	260.7254	1.3664	0.9246	
1086.0	0.4244	1.8057	260.4507	1.3547	0.9155	
1087.0	0.4074	1.7111	260.1761	1.2886	0.8645	
1088.0	0.3965	1.5476	260.0	1.1742	0.7763	
1089.0	0.4314	1.3378	259.6268	1.0275	0.6631	
1090.0	0.4571	1.1154	259.3521	0.8634	0.5364	
1091.0	0.49	0.9077	259.0	0.7015	0.4115	
1092.0	0.5079	0.7678	258.8028	0.5759	0.3147	
1093.0	0.5329	0.6961	258.5282	0.5116	0.265	
1094.0	0.5578	0.725	258.2535	0.5375	0.285	
1095.0	0.5808	0.8688	258.0	0.6666	0.3846	
1096.0	0.5395	1.1137	257.7042	0.862	0.5354	
1097.0	0.5011	1.4386	257.4296	1.0979	0.7174	
1098.0	0.4628	1.7828	257.1549	1.3387	0.9032	
1099.0	0.4411	2.0592	257.0	1.532	1.0437	
1100.0	0.3875	2.2223	256.6056	1.646	1.1253	
1101.0	0.3502	2.2188	256.331	1.6436	1.1236	
1102.0	0.3052	2.0193	256.0	1.5041	1.0237	
1103.0	0.3243	1.6637	255.7817	1.2554	0.8389	
1104.0	0.3484	1.2112	255.507	0.9358	0.5923	
1105.0	0.3724	0.7712	255.2324	0.579	0.317	
1106.0	0.3928	0.3926	255.0	0.2358	0.0408	
1107.0	0.4197	0.1166	254.6831	-0.0403	-0.1958	
1108.0	0.443	-0.0405	254.4085	-0.2134	-0.4266	
1109.0	0.4777	-0.0643	254.0	-0.2406	-0.4643	
1110.0	0.4731	0.0204	253.8592	-0.1416	-0.327	
1111.0	0.4641	0.1935	253.5845	0.037	-0.1294	
1112.0	0.4551	0.4277	253.3099	0.265	0.0653	
1113.0	0.4449	0.6705	253.0	0.4886	0.2473	
1114.0	0.4372	0.8859	252.7606	0.6819	0.3964	
1115.0	0.4285	1.0662	252.4859	0.8262	0.5077	
1116.0	0.4197	1.1483	252.2113	0.8882	0.5556	
1117.0	0.4129	1.139	252.0	0.8812	0.5502	
1118.0	0.4062	1.0668	251.662	0.8266	0.508	
1119.0	0.4008	0.9591	251.3873	0.7437	0.4441	
1120.0	0.3931	0.8629	251.0	0.6612	0.3805	
1121.0	0.39	0.7743	250.838	0.5817	0.3191	
1122.0	0.3846	0.6909	250.5634	0.5069	0.2614	
1123.0	0.3793	0.6139	250.2887	0.4374	0.2078	
1124.0	0.3737	0.5432	250.0	0.3732	0.1557	
1125.0	0.3918	0.479	249.7394	0.3147	0.1068	
1126.0	0.4109	0.4214	249.4648	0.2598	0.0609	
1127.0	0.4301	0.3616	249.1901	0.2092	0.0186	
1128.0	0.4433	0.3231	249.0	0.1733	-0.012	
1129.0	0.4674	0.3161	248.6408	0.1659	-0.0184	
1130.0	0.4858	0.3526	248.3662	0.2015	0.0121	
1131.0	0.5104	0.454	248.0	0.2901	0.0862	
1132.0	0.5067	0.5976	247.8169	0.4225	0.1963	
1133.0	0.501	0.7767	247.5423	0.5839	0.3208	
1134.0	0.4953	0.9839	247.2676	0.7628	0.4589	
1135.0	0.4898	1.2142	247.0	0.9381	0.5941	
1136.0	0.4841	1.4248	246.7183	1.0883	0.71	
1137.0	0.4785	1.584	246.4437	1.1996	0.7959	
1138.0	0.473	1.6573	246.169	1.251	0.8355	
1139.0	0.4696	1.6576	246.0	1.2511	0.8356	
1140.0	0.4748	1.6101	245.6197	1.2179	0.81	
1141.0	0.4786	1.5356	245.3451	1.1658	0.7698	
1142.0	0.4834	1.4614	245.0	1.1139	0.7298	
1143.0	0.486	1.3985	244.7958	1.0699	0.6958	
1144.0	0.4896	1.3548	244.5211	1.0394	0.6723	
1145.0	0.4932	1.339	244.2465	1.0283	0.6637	
1146.0	0.4964	1.3543	244.0	1.039	0.672	
1147.0	0.5205	1.3901	243.6972	1.0641	0.6913	
1148.0	0.5422	1.4382	243.4225	1.0977	0.7173	
1149.0	0.564	1.4886	243.1479	1.1329	0.7444	
1150.0	0.5758	1.5543	243.0	1.1789	0.7799	
1151.0	0.6064	1.6522	242.5986	1.2474	0.8328	
1152.0	0.6273	1.7979	242.3239	1.3493	0.9114	
1153.0	0.652	2.0001	242.0	1.4907	1.014	
1154.0	0.6209	2.246	241.7746	1.6627	1.1372	
1155.0	0.5829	2.5196	241.5	1.854	1.2743	
1156.0	0.5449	2.8078	241.2254	2.0555	1.4187	
1157.0	0.5138	3.0668	241.0	2.2367	1.5485	
1158.0	0.4705	3.2327	240.6761	2.3527	1.6302	
1159.0	0.4338	3.2562	240.4014	2.3692	1.6412	
1160.0	0.3802	3.0873	240.0	2.251	1.5588	
1161.0	0.3907	2.7521	239.8521	2.0166	1.3908	
1162.0	0.4101	2.3101	239.5775	1.7075	1.1693	
1163.0	0.4296	1.798	239.3028	1.3494	0.9114	
1164.0	0.451	1.2989	239.0	1.0002	0.6421	
1165.0	0.4677	0.9113	238.7535	0.7047	0.414	
1166.0	0.4864	0.6779	238.4789	0.4953	0.2524	
1167.0	0.505	0.6014	238.2042	0.426	0.199	
1168.0	0.5188	0.6563	238.0	0.4758	0.2374	
1169.0	0.4971	0.8023	237.6549	0.6068	0.3385	
1170.0	0.4799	1.013	237.3803	0.7853	0.4762	
1171.0	0.456	1.2458	237.0	0.9619	0.6125	
1172.0	0.4457	1.4561	236.831	1.1102	0.7269	
1173.0	0.429	1.5978	236.5563	1.2093	0.8034	
1174.0	0.4123	1.6337	236.2817	1.2344	0.8227	
1175.0	0.3952	1.5497	236.0	1.1757	0.7774	
1176.0	0.3895	1.3828	235.7324	1.0589	0.6873	
1177.0	0.3836	1.1716	235.4577	0.9059	0.5692	
1178.0	0.3777	0.9618	235.1831	0.7458	0.4457	
1179.0	0.3738	0.7898	235.0	0.5957	0.3299	
1180.0	0.3661	0.638	234.6338	0.4592	0.2246	
1181.0	0.3604	0.509	234.3592	0.3423	0.1299	
1182.0	0.3529	0.4083	234.0	0.2488	0.0518	
1183.0	0.3593	0.3246	233.8099	0.1749	-0.0107	
1184.0	0.3684	0.2671	233.5352	0.1141	-0.0623	
1185.0	0.3776	0.2152	233.2606	0.0592	-0.1086	
1186.0	0.3863	0.1647	233.0	0.0084	-0.1497	
1187.0	0.3954	0.1292	232.7113	-0.0271	-0.1817	
1188.0	0.4041	0.1182	232.4366	-0.0386	-0.1937	
1189.0	0.4128	0.1404	232.162	-0.0154	-0.171	
1190.0	0.4179	0.1943	232.0	0.0378	-0.1289	
1191.0	0.3924	0.2641	231.6127	0.1109	-0.0646	
1192.0	0.3743	0.3448	231.338	0.1948	0.0063	
1193.0	0.352	0.4412	231.0	0.2775	0.0758	
1194.0	0.3386	0.5032	230.7887	0.3371	0.1255	
1195.0	0.3212	0.5259	230.5141	0.3576	0.1427	
1196.0	0.3038	0.4856	230.2394	0.321	0.1121	
1197.0	0.2886	0.3723	230.0	0.2185	0.0264	
1198.0	0.3112	0.2305	229.6901	0.0754	-0.093	
1199.0	0.3312	0.0657	229.4155	-0.0919	-0.2628	
1200.0	0.3512	-0.0818	229.1408	-0.2607	-0.4904	
1201.0	0.3614	-0.1996	229.0	-0.3987	-0.6683	
1202.0	0.3897	-0.2763	228.5915	-0.4884	-0.7848	
1203.0	0.4086	-0.291	228.3169	-0.5079	-0.8101	
1204.0	0.4305	-0.2406	228.0	-0.4464	-0.7303	
1205.0	0.4082	-0.1329	227.7676	-0.3219	-0.569	
1206.0	0.3818	0.0072	227.493	-0.1573	-0.3489	
1207.0	0.3555	0.1829	227.2183	0.0263	-0.1369	
1208.0	0.3345	0.3443	227.0	0.1944	0.006	
1209.0	0.3055	0.4754	226.669	0.3111	0.1038	
1210.0	0.2815	0.5177	226.3944	0.3502	0.1365	
1211.0	0.247	0.4488	226.0	0.285	0.082	
1212.0	0.2593	0.283	225.8451	0.1309	-0.0483	
1213.0	0.2811	0.0796	225.5704	-0.0782	-0.2432	
1214.0	0.3029	-0.1316	225.2958	-0.3202	-0.5669	
1215.0	0.3264	-0.3222	225.0	-0.5499	-0.8647	
1216.0	0.347	-0.4582	224.7465	-0.733	-1.1024	
1217.0	0.3694	-0.5404	224.4718	-0.8436	-1.2461	
1218.0	0.3917	-0.5396	224.1972	-0.8425	-1.2447	
1219.0	0.4078	-0.4668	224.0	-0.7445	-1.1174	
1220.0	0.3909	-0.3442	223.6479	-0.5795	-0.9031	
1221.0	0.3777	-0.1786	223.3732	-0.3743	-0.6367	
1222.0	0.3598	-0.0015	223.0	-0.168	-0.3636	
1223.0	0.3516	0.1691	222.8239	0.0123	-0.1467	
1224.0	0.3388	0.2964	222.5493	0.145	-0.0362	
1225.0	0.3259	0.3578	222.2746	0.2059	0.0158	
1226.0	0.3131	0.3342	222.0	0.185	-0.0021	
1227.0	0.2988	0.2604	221.7254	0.107	-0.0676	
1228.0	0.2844	0.1488	221.4507	-0.0068	-0.1631	
1229.0	0.2701	0.0308	221.1761	-0.1294	-0.3102	
1230.0	0.2609	-0.0725	221.0	-0.25	-0.4766	
1231.0	0.2432	-0.1765	220.6268	-0.3719	-0.6336	
1232.0	0.2302	-0.2822	220.3521	-0.4962	-0.795	
1233.0	0.2135	-0.3771	220.0	-0.6238	-0.9606	
1234.0	0.2172	-0.4731	219.8028	-0.753	-1.1284	
1235.0	0.2224	-0.569	219.5282	-0.8821	-1.2961	
1236.0	0.2275	-0.6653	219.2535	-1.0117	-1.4643	
