# Dry Tortugas coral Sr/Ca
#-----------------------------------------------------------------------            
#                World Data Service for Paleoclimatology, Boulder            
#                                  and            
#                     NOAA Paleoclimatology Program            
#             National Centers for Environmental Information (NCEI)            
#-----------------------------------------------------------------------            
# Template Version 3.0            
# Encoding: UTF-8            
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.             
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
# Online_Resource:  https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-DryTortugas.DeLong.2014.txt
#     Online_Resource_Description:  This file.  NOAA WDS Paleo formatted metadata and data for version 2.0.0 of this dataset.
#
# Online_Resource:  https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-DryTortugas.DeLong.2014.lpd
#     Online_Resource_Description:  Linked Paleo Data (LiPD) formatted file containing the same metadata and data as this file, for version 2.0.0 of this dataset.
#
# Original_Source_URL: https://www.ncdc.noaa.gov/paleo/study/16217
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: coral
# Parameter_Keywords: 
# Dataset_DOI: 
#
#------------------
# Contribution_Date
#     Date: 
#------------------
# File_Last_Modified_Date
#     Modified_Date: 2017-05-19
#------------------
# Title
#     Study_Name: Dry Tortugas coral Sr/Ca
#------------------
# Investigators
#     Investigators: DeLong; Ocean2k
#------------------
# Description_Notes_and_Keywords
#     Description: 
#------------------
# Publication
#     Authors: DeLong, Kristine L.;Flannery, Jennifer A.;Poore, Richard Z.;Quinn, Terrence M.;Maupin, Christopher R.;Lin, Ke;Shen, Chuan-Chou
#     Published_Date_or_Year: 2014
#     Published_Title: A reconstruction of sea surface temperature variability in the southeastern Gulf of Mexico from 1734 to 2008 C.E. using cross-dated Sr/Ca records from the coral Siderastrea siderea
#     Journal_Name: Paleoceanography
#     Volume: 29
#     Edition: 
#     Issue: 5
#     Pages: 403-422
#     Report: 
#     DOI: 10.1002/2013PA002524
#     Online_Resource: doi.org
#     Full_Citation: 
#     Abstract: 
#------------------
# Publication
#     Authors: Tierney, Jessica E.;Abram, Nerilie J.;Anchukaitis, Kevin J.;Evans, Michael N.;Giry, Cyril;Kilbourne, K. Halimeda;Saenger, Casey P.;Wu, Henry C.;Zinke, Jens
#     Published_Date_or_Year: 2015
#     Published_Title: Tropical sea surface temperatures for the past four centuries reconstructed from coral archives
#     Journal_Name: Paleoceanography
#     Volume: 30
#     Edition: 
#     Issue: 3
#     Pages: 226-252
#     Report: 
#     DOI: 10.1002/2014PA002717
#     Online_Resource: doi.org
#     Full_Citation: 
#     Abstract: 
#------------------
# Funding_Agency
#     Funding_Agency_Name: 
#     Grant: 
#------------------
# Site_Information
#     Site_Name: Dry Tortugas
#     Location: 
#     Country: 
#     Northernmost_Latitude: 24.6
#     Southernmost_Latitude: 24.6
#     Easternmost_Longitude: -82.3
#     Westernmost_Longitude: -82.3
#     Elevation: -4
#------------------
# Data_Collection
#     Collection_Name: 
#     Earliest_Year: 1733.79166666692
#     Most_Recent_Year: 2008.625
#     Time_Unit: AD
#     Core_Length: 
#     Notes: 
#------------------
# Species
#     Species_Name: Siderastrea,siderea
#     Species_Code: 
#     Common_Name: 
#------------------
# Chronology:        

#------------------
# Variables        
#
# Data variables follow that are preceded by "##" in columns one and two.        
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components ( 10 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data, additional_information)
#
##year	Year AD, ,,AD, , coral, ,,N,   
##Sr_Ca	,,,mmol/mol, N/A (subannually resolved), coral, ,,, ; paleoData_variableName changed - was originally Sr_Ca; climateInterpretation_seasonality changed - was originally monthly; paleoData_variableName changed - was originally Sr_Ca;  
#
#------------------
# Data:        
# Data lines follow (have no #)        
# Data line format - tab-delimited text, variable short name as header)        
# Missing_Values: nan
#
year           Sr_Ca	
1955.45833333338	8.90841120983333	
1955.37500000005	8.9859954355	
1955.29166666672	9.054624089	
1955.20833333338	9.12779784483334	
1955.12500000005	9.20466973566667	
1955.04166666672	9.17083625933333	
1954.95833333338	9.13204279833333	
1954.87500000005	9.0572349665	
1954.79166666672	8.99264846366667	
1954.70833333338	8.917115987	
1954.62500000005	8.91897717766667	
1954.54166666672	8.91060942583333	
1954.45833333338	8.93627536833333	
1954.37500000005	8.99861557466667	
1954.29166666672	9.072836718	
1954.20833333338	9.139795446	
1954.12500000005	9.189728123	
1954.04166666672	9.16258046325	
1953.95833333338	9.12146142375	
1953.87500000005	9.0522263815	
1953.79166666672	8.980348749	
1953.70833333338	8.9221708975	
1953.62500000005	8.890138766	
1953.54166666672	8.91619305225	
1953.45833333338	8.96327213175	
1953.37500000005	9.03216574575	
1953.29166666672	9.101206836	
1953.20833333338	9.1595632265	
1953.12500000005	9.2128918755	
1953.04166666672	9.188730864	
1952.95833333338	9.13168506	
1952.87500000005	9.05984912875	
1952.79166666672	8.9694847165	
1952.70833333338	8.9269190965	
1952.62500000005	8.90622488475	
1952.54166666672	8.9260424995	
1952.45833333338	8.9711573465	
1952.37500000005	9.04485803125	
1952.29166666672	9.1088584075	
1952.20833333338	9.17043195925	
1952.12500000005	9.244397681	
1952.04166666672	9.16579778225	
1951.95833333338	9.10771473175	
1951.87500000005	9.022254674	
1951.79166666672	8.926379423	
1951.70833333339	8.859835726	
1951.62500000005	8.83364689875	
1951.54166666672	8.86036518275	
1951.45833333339	8.9140394405	
1951.37500000005	9.0097134295	
1951.29166666672	9.09010156075	
1951.20833333339	9.16089394625	
1951.12500000005	9.220267674	
1951.04166666672	9.170703721	
1950.95833333339	9.10724052975	
1950.87500000005	9.033738878	
1950.79166666672	8.92009863775	
1950.70833333339	8.8659903185	
1950.62500000005	8.84455681725	
1950.54166666672	8.867719768	
1950.45833333339	8.93039740375	
1950.37500000005	9.003190506	
1950.29166666672	9.09198882875	
1950.20833333339	9.13955008825	
1950.12500000005	9.160713556	
1950.04166666672	9.12510342325	
1949.95833333339	9.0877704655	
1949.87500000005	9.03087169575	
1949.79166666672	8.9524974605	
1949.70833333339	8.88524939325	
1949.62500000005	8.84184261725	
1949.54166666672	8.88331289775	
1949.45833333339	8.91861011275	
1949.37500000005	8.98832214975	
1949.29166666672	9.059553297	
1949.20833333339	9.10934426475	
1949.12500000005	9.13129364325	
1949.04166666672	9.0929470655	
1948.95833333339	9.040140982	
1948.87500000005	8.99781822975	
1948.79166666672	8.93267374425	
1948.70833333339	8.8982718835	
1948.62500000005	8.85813470475	
1948.54166666672	8.88062785675	
1948.45833333339	8.9247201085	
1948.37500000005	8.97130589125	
1948.29166666672	9.03267778125	
1948.20833333339	9.085797531	
1948.12500000006	9.1231473755	
1948.04166666672	9.10187591325	
1947.95833333339	9.052192587	
1947.87500000006	8.99745230775	
1947.79166666672	8.95023102525	
1947.70833333339	8.907162816	
1947.62500000006	8.85448417775	
1947.54166666672	8.9002294235	
1947.45833333339	8.93183164025	
1947.37500000006	8.9897630555	
1947.29166666672	9.05707592675	
1947.20833333339	9.13085655825	
1947.12500000006	9.20036724825	
1947.04166666672	9.13649406675	
1946.95833333339	9.1098085265	
1946.87500000006	9.0251832535	
1946.79166666672	8.94372325975	
1946.70833333339	8.8792118995	
1946.62500000006	8.833138056	
1946.54166666672	8.877570492	
1946.45833333339	8.89546579175	
1946.37500000006	8.9967468825	
1946.29166666672	9.06582387525	
1946.20833333339	9.14430428075	
1946.12500000006	9.174527074	
1946.04166666672	9.14657170775	
1945.95833333339	9.0871566965	
1945.87500000006	9.019697474	
1945.79166666672	8.9380277055	
1945.70833333339	8.8710730825	
1945.62500000006	8.839434263	
1945.54166666672	8.86797421175	
1945.45833333339	8.9347058745	
1945.37500000006	9.01296708675	
1945.29166666672	9.1066107755	
1945.20833333339	9.20858860225	
1945.12500000006	9.30872485175	
1945.04166666672	9.269643646	
1944.95833333339	9.16390112375	
1944.87500000006	9.050026883	
1944.79166666672	8.94764256	
1944.70833333339	8.8458406465	
1944.62500000006	8.7933720545	
1944.54166666672	8.818459111	
1944.45833333339	8.8858069685	
1944.37500000006	8.963201527	
1944.29166666673	9.0594263435	
1944.20833333339	9.1367265095	
1944.12500000006	9.2140113145	
1944.04166666673	9.186897712	
1943.95833333339	9.121566525	
1943.87500000006	9.0250609565	
1943.79166666673	8.9163348815	
1943.70833333339	8.837437916	
1943.62500000006	8.8013443695	
1943.54166666673	8.839645283	
1943.45833333339	8.913729707	
1943.37500000006	8.973770331	
1943.29166666673	9.0474811165	
1943.20833333339	9.1128883865	
1943.12500000006	9.1393985145	
1943.04166666673	9.104745251	
1942.95833333339	9.06007611775	
1942.87500000006	9.00844234225	
1942.79166666673	8.94865134875	
1942.70833333339	8.911283627	
1942.62500000006	8.88098921875	
1942.54166666673	8.91441493225	
1942.45833333339	8.9529880485	
1942.37500000006	9.002855554	
1942.29166666673	9.07374239175	
1942.20833333339	9.15212714175	
1942.12500000006	9.22848616125	
1942.04166666673	9.1675980825	
1941.95833333339	9.113126766	
1941.87500000006	9.021005757	
1941.79166666673	8.930344995	
1941.70833333339	8.88223485566667	
1941.62500000006	8.83963446583333	
1941.54166666673	8.8841128095	
1941.45833333339	8.914922578	
1941.37500000006	8.9936210905	
1941.29166666673	9.07853658833333	
1941.20833333339	9.15839108116667	
1941.12500000006	9.164030839	
1941.04166666673	9.168850385	
1940.95833333339	9.0948533615	
1940.87500000006	9.02816820775	
1940.79166666673	8.94411894625	
1940.7083333334	8.88692443175	
1940.62500000006	8.859439435	
1940.54166666673	8.88144187675	
1940.4583333334	8.918244183	
1940.37500000006	8.99496694425	
1940.29166666673	9.06005821	
1940.2083333334	9.13852597325	
1940.12500000006	9.23286381775	
1940.04166666673	9.2016310045	
1939.9583333334	9.11214410925	
1939.87500000006	9.04647491275	
1939.79166666673	8.984305514	
1939.7083333334	8.928339187	
1939.62500000006	8.89144658525	
1939.54166666673	8.9079287395	
1939.4583333334	8.948518127	
1939.37500000006	9.00011286575	
1939.29166666673	9.04672190125	
1939.2083333334	9.08921710925	
1939.12500000006	9.13339287575	
1939.04166666673	9.11325772475	
1938.9583333334	9.06093438025	
1938.87500000006	9.0325375725	
1938.79166666673	8.9915956895	
1938.7083333334	8.9110474645	
1938.62500000006	8.89293310175	
1938.54166666673	8.9233553525	
1938.4583333334	8.9604112135	
1938.37500000006	9.00883464225	
1938.29166666673	9.05056589825	
1938.2083333334	9.1079684975	
1938.12500000006	9.130165858	
1938.04166666673	9.1195962795	
1937.9583333334	9.0928002985	
1937.87500000006	9.044271922	
1937.79166666673	8.973047789	
1937.7083333334	8.9080425565	
1937.62500000006	8.89854692375	
1937.54166666673	8.91114931675	
1937.4583333334	8.95287248325	
1937.37500000006	8.9938110115	
1937.29166666673	9.0385475575	
1937.2083333334	9.07416729525	
1937.12500000007	9.11736195175	
1937.04166666673	9.079569069	
1936.9583333334	9.03559397825	
1936.87500000007	9.00243766333333	
1936.79166666673	8.9474411915	
1936.7083333334	8.87583862833333	
1936.62500000007	8.84670664883333	
1936.54166666673	8.874833136	
1936.4583333334	8.91192209383333	
1936.37500000007	8.98081608383333	
1936.29166666673	9.0565010385	
1936.2083333334	9.1100909865	
1936.12500000007	9.163996819	
1936.04166666673	9.11965952	
1935.9583333334	9.06312638025	
1935.87500000007	9.010988035	
1935.79166666673	8.94304731525	
1935.7083333334	8.87925813225	
1935.62500000007	8.8544598115	
1935.54166666673	8.89356778175	
1935.4583333334	8.92254878325	
1935.37500000007	8.9777905785	
1935.29166666673	9.03669421825	
1935.2083333334	9.087017103	
1935.12500000007	9.128692214	
1935.04166666673	9.10451981575	
1934.9583333334	9.05000981925	
1934.87500000007	9.0013735285	
1934.79166666673	8.925433473	
1934.7083333334	8.8974080945	
1934.62500000007	8.8752869435	
1934.54166666673	8.883517251	
1934.4583333334	8.9337250985	
1934.37500000007	9.0014389165	
1934.29166666673	9.072705672	
1934.2083333334	9.1365107125	
1934.12500000007	9.173820051	
1934.04166666673	9.1402138165	
1933.9583333334	9.09501164325	
1933.87500000007	9.0105746155	
1933.79166666673	8.93170777925	
1933.7083333334	8.88922010825	
1933.62500000007	8.86023256725	
1933.54166666673	8.89729008625	
1933.4583333334	8.93679113775	
1933.37500000007	9.00138574775	
1933.29166666674	9.06533399825	
1933.2083333334	9.11566322125	
1933.12500000007	9.142981819	
1933.04166666674	9.10148618575	
1932.9583333334	9.04884110425	
1932.87500000007	8.98656470025	
1932.79166666674	8.9038464775	
1932.7083333334	8.8552449465	
1932.62500000007	8.8269672425	
1932.54166666674	8.84018312725	
1932.4583333334	8.88394009225	
1932.37500000007	8.939690443	
1932.29166666674	8.99576504175	
1932.2083333334	9.033598493	
1932.12500000007	9.06642333975	
1932.04166666674	9.0445020295	
1931.9583333334	8.9976667485	
1931.87500000007	8.957176803	
1931.79166666674	8.904060152	
1931.7083333334	8.8389614975	
1931.62500000007	8.78718697	
1931.54166666674	8.842279017	
1931.4583333334	8.885387575	
1931.37500000007	8.95413364375	
1931.29166666674	9.02358990125	
1931.2083333334	9.102579865	
1931.12500000007	9.1807061895	
1931.04166666674	9.136978153	
1930.9583333334	9.086437033	
1930.87500000007	9.0021134965	
1930.79166666674	8.9150635495	
1930.7083333334	8.8572647845	
1930.62500000007	8.840955458	
1930.54166666674	8.866006258	
1930.4583333334	8.91377291425	
1930.37500000007	8.98316635425	
1930.29166666674	9.074398436	
1930.2083333334	9.1396775605	
1930.12500000007	9.179178064	
1930.04166666674	9.149039594	
1929.9583333334	9.083312784	
1929.87500000007	9.0122332125	
1929.79166666674	8.896718297	
1929.70833333341	8.84543683475	
1929.62500000007	8.809665332	
1929.54166666674	8.862190778	
1929.45833333341	8.9116803765	
1929.37500000007	8.96180226475	
1929.29166666674	9.03196093675	
1929.20833333341	9.09269898975	
1929.12500000007	9.12435765025	
1929.04166666674	9.1110282345	
1928.95833333341	9.06196527025	
1928.87500000007	8.982778712	
1928.79166666674	8.9288696425	
1928.70833333341	8.87765378125	
1928.62500000007	8.853069705	
1928.54166666674	8.880117612	
1928.45833333341	8.91376776175	
1928.37500000007	8.99576723275	
1928.29166666674	9.09160460566667	
1928.20833333341	9.15370436016667	
1928.12500000007	9.21339187433333	
1928.04166666674	9.17038180483333	
1927.95833333341	9.10609810283333	
1927.87500000007	9.03596545033333	
1927.79166666674	8.93661024116667	
1927.70833333341	8.867904415	
1927.62500000007	8.82480056175	
1927.54166666674	8.83093118425	
1927.45833333341	8.87612292075	
1927.37500000007	8.988885493	
1927.29166666674	9.0530476265	
1927.20833333341	9.11983389525	
1927.12500000007	9.15853298825	
1927.04166666674	9.127933849	
1926.95833333341	9.062301215	
1926.87500000007	8.987370952	
1926.79166666674	8.90672662725	
1926.70833333341	8.858083196	
1926.62500000007	8.82996632175	
1926.54166666674	8.86388428125	
1926.45833333341	8.91191549575	
1926.37500000007	8.990149266	
1926.29166666674	9.09329699825	
1926.20833333341	9.17366659025	
1926.12500000008	9.20829807525	
1926.04166666674	9.178605328	
1925.95833333341	9.11134966175	
1925.87500000008	9.030451318	
1925.79166666674	8.93589845775	
1925.70833333341	8.88185280025	
1925.62500000008	8.855561733	
1925.54166666674	8.883575998	
1925.45833333341	8.91512665425	
1925.37500000008	8.96396963225	
1925.29166666674	9.05432966625	
1925.20833333341	9.0955912755	
1925.12500000008	9.123179515	
1925.04166666674	9.102784876	
1924.95833333341	9.0850760895	
1924.87500000008	9.02447016075	
1924.79166666674	8.92824762825	
1924.70833333341	8.86296447425	
1924.62500000008	8.82704524375	
1924.54166666674	8.8386067105	
1924.45833333341	8.892023813	
1924.37500000008	8.98041219025	
1924.29166666674	9.0656539645	
1924.20833333341	9.15571535525	
1924.12500000008	9.24733545125	
1924.04166666674	9.17203964525	
1923.95833333341	9.0972321285	
1923.87500000008	9.00175894325	
1923.79166666674	8.89433234525	
1923.70833333341	8.8002212365	
1923.62500000008	8.7784808425	
1923.54166666674	8.81404027675	
1923.45833333341	8.87908292775	
1923.37500000008	8.96215484283334	
1923.29166666674	9.0212501665	
1923.20833333341	9.06789809625	
1923.12500000008	9.13015346308333	
1923.04166666674	9.08632852408333	
1922.95833333341	9.04613608991666	
1922.87500000008	8.98016832075	
1922.79166666674	8.90305246208333	
1922.70833333341	8.8505599715	
1922.62500000008	8.82146163358333	
1922.54166666674	8.83555390858333	
1922.45833333341	8.88496942316667	
1922.37500000008	8.95463120791667	
1922.29166666675	9.03279894175	
1922.20833333341	9.0883879485	
1922.12500000008	9.125437615	
1922.04166666675	9.08753345725	
1921.95833333341	9.0410842655	
1921.87500000008	8.98042028575	
1921.79166666675	8.90701781625	
1921.70833333341	8.870739176	
1921.62500000008	8.85298275275	
1921.54166666675	8.86622644358333	
1921.45833333341	8.91223772258333	
1921.37500000008	8.98264532808333	
1921.29166666675	9.05215697033333	
1921.20833333341	9.11860827408333	
1921.12500000008	9.16252318216667	
1921.04166666675	9.11525870208333	
1920.95833333341	9.06343955916667	
1920.87500000008	8.9959680635	
1920.79166666675	8.92147322516667	
1920.70833333341	8.86690865416667	
1920.62500000008	8.8355662275	
1920.54166666675	8.88382968533333	
1920.45833333341	8.930487141	
1920.37500000008	8.99279449633333	
1920.29166666675	9.06848635766667	
1920.20833333341	9.14614015416667	
1920.12500000008	9.20833637566667	
1920.04166666675	9.1609759595	
1919.95833333341	9.1013575075	
1919.87500000008	9.02991140233333	
1919.79166666675	8.96099686433333	
1919.70833333341	8.9048348775	
1919.62500000008	8.869845674	
1919.54166666675	8.934043275	
1919.45833333341	8.95320364375	
1919.37500000008	9.04352958875	
1919.29166666675	9.1155541785	
1919.20833333341	9.1560873065	
1919.12500000008	9.1886857695	
1919.04166666675	9.12923459	
1918.95833333341	9.08114480125	
1918.87500000008	9.020057367	
1918.79166666675	8.93785757	
1918.70833333342	8.89443137675	
1918.62500000008	8.85891322725	
1918.54166666675	8.8743027885	
1918.45833333342	8.94050720775	
1918.37500000008	9.00185512425	
1918.29166666675	9.079448935	
1918.20833333342	9.1379262955	
1918.12500000008	9.188288333	
1918.04166666675	9.142995845	
1917.95833333342	9.09115245475	
1917.87500000008	9.00928887	
1917.79166666675	8.932737835	
1917.70833333342	8.8717962925	
1917.62500000008	8.83369246	
1917.54166666675	8.8721373925	
1917.45833333342	8.917482651	
1917.37500000008	8.98314327225	
1917.29166666675	9.04065029825	
1917.20833333342	9.10685669475	
1917.12500000008	9.15464309	
1917.04166666675	9.1073513765	
1916.95833333342	9.06600034675	
1916.87500000008	9.008986458	
1916.79166666675	8.93730245175	
1916.70833333342	8.8663097535	
1916.62500000008	8.8153623355	
1916.54166666675	8.86396937525	
1916.45833333342	8.919152928	
1916.37500000008	8.99507137475	
1916.29166666675	9.06810923225	
1916.20833333342	9.145140174	
1916.12500000008	9.20300097875	
1916.04166666675	9.1332431465	
1915.95833333342	9.10153008825	
1915.87500000008	9.033257865	
1915.79166666675	8.94223868825	
1915.70833333342	8.88907032675	
1915.62500000008	8.83047010975	
1915.54166666675	8.864027071	
1915.45833333342	8.903911109	
1915.37500000008	9.00177206375	
1915.29166666675	9.10732737025	
1915.20833333342	9.17667805225	
1915.12500000009	9.1799980315	
1915.04166666675	9.1471500665	
1914.95833333342	9.1051475655	
1914.87500000009	9.025557134	
1914.79166666675	8.929224074	
1914.70833333342	8.84126561	
1914.62500000009	8.80763363875	
1914.54166666675	8.82798537125	
1914.45833333342	8.87272371025	
1914.37500000009	8.97265561625	
1914.29166666675	9.11336464775	
1914.20833333342	9.194937287	
1914.12500000009	9.24426139	
1914.04166666675	9.183639209	
1913.95833333342	9.11814895075	
1913.87500000009	9.04477997725	
1913.79166666675	8.9528636765	
1913.70833333342	8.894041344	
1913.62500000009	8.861756239	
1913.54166666675	8.898439096	
1913.45833333342	8.92907897175	
1913.37500000009	8.991271777	
1913.29166666675	9.05426994125	
1913.20833333342	9.09527556025	
1913.12500000009	9.12585974325	
1913.04166666675	9.1056787935	
1912.95833333342	9.0612195845	
1912.87500000009	9.01272816775	
1912.79166666675	8.922277384	
1912.70833333342	8.856259143	
1912.62500000009	8.8262414225	
1912.54166666675	8.8485721235	
1912.45833333342	8.8970768725	
1912.37500000009	8.975812325	
1912.29166666675	9.07534057	
1912.20833333342	9.13003087475	
1912.12500000009	9.176442588	
1912.04166666675	9.12752472775	
1911.95833333342	9.08518713775	
1911.87500000009	9.01614585975	
1911.79166666675	8.9354753345	
1911.70833333342	8.90746030825	
1911.62500000009	8.86985474675	
1911.54166666675	8.89864054075	
1911.45833333342	8.94452029825	
1911.37500000009	9.015822433	
1911.29166666676	9.10809407375	
1911.20833333342	9.190470073	
1911.12500000009	9.26729024825	
1911.04166666676	9.199255522	
1910.95833333342	9.13085064825	
1910.87500000009	9.0292424525	
1910.79166666676	8.914957896	
1910.70833333342	8.836536112	
1910.62500000009	8.784312809	
1910.54166666676	8.87116388025	
1910.45833333342	8.87928350825	
1910.37500000009	8.9586621325	
1910.29166666676	9.06532196575	
1910.20833333342	9.1450135215	
1910.12500000009	9.21902642925	
1910.04166666676	9.16788473875	
1909.95833333342	9.11184887025	
1909.87500000009	9.01075908375	
1909.79166666676	8.958757414	
1909.70833333342	8.881304174	
1909.62500000009	8.8147536275	
1909.54166666676	8.8583520385	
1909.45833333342	8.8825028095	
1909.37500000009	8.963264658	
1909.29166666676	9.039016758	
1909.20833333342	9.084615348	
1909.12500000009	9.1315875635	
1909.04166666676	9.115947482	
1908.95833333342	9.073951576	
1908.87500000009	9.0039519195	
1908.79166666676	8.917427614	
1908.70833333342	8.870728809	
1908.62500000009	8.8098322145	
1908.54166666676	8.87718176	
1908.45833333342	8.95030857925	
1908.37500000009	9.02690816425	
1908.29166666676	9.1109258295	
1908.20833333342	9.158286404	
1908.12500000009	9.1908268295	
1908.04166666676	9.14415714725	
1907.95833333342	9.06757466825	
1907.87500000009	9.0107955045	
1907.79166666676	8.90419998625	
1907.70833333343	8.8318230075	
1907.62500000009	8.809707213	
1907.54166666676	8.83523263025	
1907.45833333343	8.89771101125	
1907.37500000009	8.972664127	
1907.29166666676	9.04818079625	
1907.20833333343	9.1148764485	
1907.12500000009	9.16019565783333	
1907.04166666676	9.14791231983333	
1906.95833333343	9.10294140916667	
1906.87500000009	9.02751442566667	
1906.79166666676	8.95034994183333	
1906.70833333343	8.9119258945	
1906.62500000009	8.90839778875	
1906.54166666676	8.916802641	
1906.45833333343	8.95613354475	
1906.37500000009	9.033790273	
1906.29166666676	9.128787788	
1906.20833333343	9.1842161415	
1906.12500000009	9.222789746	
1906.04166666676	9.17384052425	
1905.95833333343	9.1068853835	
1905.87500000009	9.03551650075	
1905.79166666676	8.950921392	
1905.70833333343	8.86501055525	
1905.62500000009	8.82975185575	
1905.54166666676	8.86074424775	
1905.45833333343	8.91163145025	
1905.37500000009	8.98821789025	
1905.29166666676	9.07570729225	
1905.20833333343	9.153794001	
1905.12500000009	9.224684948	
1905.04166666676	9.188480969	
1904.95833333343	9.1270029165	
1904.87500000009	9.0376926535	
1904.79166666676	8.921339716	
1904.70833333343	8.8672510475	
1904.62500000009	8.839314778	
1904.54166666676	8.8662244905	
1904.45833333343	8.92496852725	
1904.37500000009	8.99279644783333	
1904.29166666676	9.047647318	
1904.20833333343	9.11720098783333	
1904.1250000001	9.1789848635	
1904.04166666676	9.13257013655556	
1903.95833333343	9.09761719533333	
1903.8750000001	9.02565899866667	
1903.79166666676	8.94741982922222	
1903.70833333343	8.90225689944445	
1903.6250000001	8.876928098	
1903.54166666676	8.90597245088889	
1903.45833333343	8.95615533777778	
1903.3750000001	9.0185216895	
1903.29166666676	9.08928786283333	
1903.20833333343	9.16384475966667	
1903.1250000001	9.204221939	
1903.04166666676	9.15295306	
1902.95833333343	9.09898636083333	
1902.8750000001	9.03373648816667	
1902.79166666676	8.94328265016667	
1902.70833333343	8.8951653055	
1902.6250000001	8.86359919533333	
1902.54166666676	8.88406873466666	
1902.45833333343	8.93807324833333	
1902.3750000001	8.9969883225	
1902.29166666676	9.07618100183333	
1902.20833333343	9.18272130016667	
1902.1250000001	9.26385620316667	
1902.04166666676	9.20556594733333	
1901.95833333343	9.13930699233333	
1901.8750000001	9.06154762916667	
1901.79166666676	8.96790114783333	
1901.70833333343	8.89890172466667	
1901.6250000001	8.85719732933333	
1901.54166666676	8.89590948983333	
1901.45833333343	8.94385407733333	
1901.3750000001	9.0205075715	
1901.29166666676	9.10315103933333	
1901.20833333343	9.15618620766667	
1901.1250000001	9.19394806866667	
1901.04166666676	9.1552839035	
1900.95833333343	9.1102456185	
1900.8750000001	9.02993649366667	
1900.79166666676	8.94807175616667	
1900.70833333343	8.913593018	
1900.6250000001	8.8716414365	
1900.54166666676	8.89124396183333	
1900.45833333343	8.9449103715	
1900.3750000001	9.02276388716667	
1900.29166666677	9.10916289583333	
1900.20833333343	9.179744406	
1900.1250000001	9.24642681433333	
1900.04166666677	9.17685870466667	
1899.95833333343	9.097740127	
1899.8750000001	9.03717898466667	
1899.79166666677	8.93214615683333	
1899.70833333343	8.86579082316667	
1899.6250000001	8.81869309233333	
1899.54166666677	8.850301336	
1899.45833333343	8.91235105033333	
1899.3750000001	9.000750375	
1899.29166666677	9.11461169433333	
1899.20833333343	9.19796293716667	
1899.1250000001	9.22775762133333	
1899.04166666677	9.16021018733333	
1898.95833333343	9.1024443505	
1898.8750000001	9.01946148616667	
1898.79166666677	8.91749586533333	
1898.70833333343	8.84088043666667	
1898.6250000001	8.80234074266667	
1898.54166666677	8.81850048033333	
1898.45833333343	8.872803272	
1898.3750000001	8.964831322	
1898.29166666677	9.018576945	
1898.20833333343	9.09436861166667	
1898.1250000001	9.13306024633333	
1898.04166666677	9.09634591966667	
1897.95833333343	9.036001598	
1897.8750000001	8.97181472166667	
1897.79166666677	8.91163485866667	
1897.70833333343	8.85121870833333	
1897.6250000001	8.81856591866667	
1897.54166666677	8.85413450833333	
1897.45833333343	8.89634694666667	
1897.3750000001	8.980999105	
1897.29166666677	9.053949288	
1897.20833333343	9.09634911333333	
1897.1250000001	9.168632657	
1897.04166666677	9.130915481	
1896.95833333343	9.08467271766667	
1896.8750000001	9.00058941233333	
1896.79166666677	8.93185496816667	
1896.70833333344	8.87803030133333	
1896.6250000001	8.85177785416667	
1896.54166666677	8.87334250133333	
1896.45833333344	8.918480874	
1896.3750000001	8.9953014235	
1896.29166666677	9.0800919245	
1896.20833333344	9.146018386	
1896.1250000001	9.2115598675	
1896.04166666677	9.1846118005	
1895.95833333344	9.130516962	
1895.8750000001	9.057008008	
1895.79166666677	8.9715478515	
1895.70833333344	8.869442473	
1895.6250000001	8.8535662795	
1895.54166666677	8.895069808	
1895.45833333344	8.9357217145	
1895.3750000001	8.998796616	
1895.29166666677	9.10219231	
1895.20833333344	9.190298117	
1895.1250000001	9.230205845	
1895.04166666677	9.212813423	
1894.95833333344	9.1676967755	
1894.8750000001	9.067897019	
1894.79166666677	8.9366870165	
1894.70833333344	8.861818704	
1894.6250000001	8.83011662	
1894.54166666677	8.871740538	
1894.45833333344	8.9013705905	
1894.3750000001	8.970798143	
1894.29166666677	9.031672578	
1894.20833333344	9.0896112085	
1894.1250000001	9.133023397	
1894.04166666677	9.1343751755	
1893.95833333344	9.0973332835	
1893.8750000001	9.008319056	
1893.79166666677	8.927150288	
1893.70833333344	8.8592920985	
1893.6250000001	8.8099950755	
1893.54166666677	8.8451711745	
1893.45833333344	8.8876443355	
1893.3750000001	8.9991224745	
1893.29166666677	9.098416037	
1893.20833333344	9.1648363855	
1893.12500000011	9.2148722355	
1893.04166666677	9.179101441	
1892.95833333344	9.1372085735	
1892.87500000011	9.033329639	
1892.79166666677	8.9126553755	
1892.70833333344	8.82948756	
1892.62500000011	8.79690066	
1892.54166666677	8.832253262	
