1512.0	0.3543	0.438	188.34	-19.2503	
1511.0	0.2804	0.439	175.28	-21.9043	
1510.0	0.3738	0.44	163.02	-21.2561	
1509.0	0.3463	0.441	155.13	-21.0861	
1508.0	0.3001	0.442	149.93	-22.161	
1507.0	0.1849	0.443	143.9	-22.6396	
1506.0	0.3701	0.444	130.7	-20.9422	
1505.0	0.4394	0.445	98.456	-21.1627	
1504.0	0.2997	0.446	77.569	-22.6681	
1503.0	0.414	0.447	81.79	-23.0018	
1502.0	0.32226	0.448	91.979	-22.8589	
1501.0	0.23034	0.449	102.21	-23.3752	
1500.0	0.1842	0.45	113.27	-24.5625	
1499.0	0.25334	0.451	125.29	-24.1197	
1498.0	0.32226	0.452	134.35	-23.7628	
1497.0	0.1843	0.453	136.23	-23.768	
1496.0	0.2536	0.454	124.14	-24.5353	
1495.0	0.2074	0.455	103.75	-25.2901	
1494.0	0.2766	0.456	84.657	-24.7339	
1493.0	0.369	0.457	72.909	-22.893	
1492.0	0.3913	0.458	63.039	-21.297	
1491.0	0.25255	0.459	59.271	-23.4686	
1490.0	0.20645	0.46	68.577	-22.9903	
1489.0	0.3215	0.461	86.086	-21.469	
1488.0	0.2541	0.462	101.39	-21.399	
1487.0	0.2773	0.463	104.9	-22.7103	
1486.0	0.29999	0.464	101.22	-25.0312	
1485.0	0.27701	0.465	96.309	-20.5253	
1484.0	0.2544	0.466	93.854	-20.688	
1483.0	0.39276	0.467	103.24	-21.2615	
1482.0	0.38404	0.468	117.9	-22.5944	
1481.0	0.2724	0.469	121.05	-24.8565	
1480.0	0.4843	0.47	121.2	-22.0571	
1479.0	0.1937	0.471	121.44	-22.4785	
1478.0	0.60529	0.472	140.91	-20.1814	
1477.0	0.42789	0.473	179.71	-20.5164	
1476.0	0.2923	0.474	213.3	-19.0853	
1475.0	0.33662	0.475	244.27	-20.1403	
1474.0	0.32267	0.476	254.51	-21.3301	
1473.0	0.16123	0.477	211.64	-20.5066	
1472.0	0.45948	0.478	148.69	-17.9817	
1471.0	0.48122	0.479	119.59	-18.3554	
1470.0	0.2522	0.48	104.65	-20.4755	
1469.0	0.3266	0.481	98.09	-21.3779	
1468.0	0.3996	0.482	98.314	-22.0257	
1467.0	0.3447	0.483	99.073	-21.3572	
1466.0	0.4558	0.484	102.74	-21.9695	
1465.0	0.2487	0.485	130.09	-22.489	
1464.0	0.2769	0.486	163.9	-21.1167	
1463.0	0.3004	0.487	177.07	-20.5951	
1462.0	0.3467	0.488	177.06	-20.5311	
1461.0	0.3006	0.489	177.03	-23.5922	
1460.0	0.36955	0.49	174.59	-21.5691	
1459.0	0.41515	0.491	154.21	-19.5147	
1458.0	0.3231	0.492	137.14	-21.0679	
1457.0	0.3008	0.493	142.18	-22.7501	
1456.0	0.3928	0.494	154.63	-22.0359	
1455.0	0.3229	0.495	160.16	-20.3597	
1454.0	0.2773	0.496	157.24	-21.9184	
1453.0	0.5326	0.497	151.54	-20.4356	
1452.0	0.3253	0.498	140.9	-19.4745	
1451.0	0.3952	0.499	125.3	-21.0601	
1450.0	0.41777	0.5	118.01	-21.6609	
1449.0	0.36932	0.501	114.48	-22.6373	
1448.0	0.22442	0.502	112.32	-23.0082	
1447.0	0.2736	0.503	113.42	-23.0516	
1446.0	0.36574	0.504	131.03	-23.7862	
1445.0	0.30096	0.505	152.72	-22.839	
1444.0	0.18534	0.506	159.86	-22.4855	
1443.0	0.34766	0.507	159.83	-22.9307	
1442.0	0.4493	0.508	159.79	-22.8617	
1441.0	0.2723	0.509	158.74	-23.3078	
1440.0	0.34689	0.51	154.04	-21.7452	
1439.0	0.21042	0.511	146.51	-19.8194	
1438.0	0.26459	0.512	136.71	-21.2574	
1437.0	0.46172	0.513	111.38	-21.4772	
1436.0	0.27673	0.514	89.051	-23.6031	
1435.0	0.57698	0.515	95.114	-23.3437	
1434.0	0.47592	0.516	105.31	-22.9599	
1433.0	0.3136	0.517	104.06	-23.2306	
1432.0	0.36936	0.518	102.18	-21.4581	
1431.0	0.387	0.519	105.61	-21.8082	
1430.0	0.2722	0.52	136.19	-22.6731	
1429.0	0.3191	0.521	169.66	-21.5767	
1428.0	0.2498	0.522	164.0	-21.0567	
1427.0	0.2958	0.523	80.967	-21.6299	
1426.0	0.5688	0.524	50.469	-21.6945	
1425.0	0.3674	0.525	63.927	-21.5078	
1424.0	0.2695	0.526	83.465	-23.1048	
1423.0	0.2962	0.527	116.26	-24.3618	
1422.0	0.1914	0.528	141.36	-22.1565	
1421.0	0.3328	0.529	135.75	-19.5302	
1420.0	0.3463	0.53	117.67	-20.6311	
1419.0	0.2494	0.531	103.29	-23.3968	
1418.0	0.4804	0.532	99.532	-21.563	
1417.0	0.5062	0.533	177.2	-21.5507	
1416.0	0.2788	0.534	146.0	-19.2008	
1415.0	0.41	0.535	106.8	-21.4518	
1414.0	0.4737	0.536	136.11	-22.2617	
1413.0	0.3433	0.537	179.94	-21.9198	
1412.0	0.252	0.538	197.98	-23.0974	
1411.0	0.2979	0.539	209.39	-20.4495	
1410.0	0.29791	0.54	208.68	-21.2013	
1409.0	0.48189	0.541	198.26	-21.3899	
1408.0	0.3449	0.542	183.68	-21.2153	
1407.0	0.2528	0.543	158.16	-20.4463	
1406.0	0.3626	0.544	128.6	-20.3837	
1405.0	0.3405	0.545	106.18	-22.4955	
1404.0	0.4426	0.546	90.048	-21.1258	
1403.0	0.539	0.547	99.865	-20.6406	
1402.0	0.202	0.548	117.42	-23.1925	
1401.0	0.2017	0.549	93.359	-24.9217	
1400.0	0.3683	0.55	57.358	-24.5375	
1399.0	0.5138	0.551	136.74	-22.1851	
1398.0	0.329	0.552	132.83	-21.8374	
1397.0	0.2132	0.553	112.74	-21.0433	
1396.0	0.4489	0.554	105.82	-21.7743	
1395.0	0.3146	0.555	173.03	-21.4387	
1394.0	0.2776	0.556	239.96	-21.8854	
1393.0	0.3006	0.557	168.31	-21.0002	
1392.0	0.2308	0.558	63.713	-22.5581	
1391.0	0.3069	0.559	94.254	-21.6856	
1390.0	0.2753	0.56	145.1	-22.5178	
1389.0	0.3607	0.561	140.28	-23.0184	
1388.0	0.2519	0.562	114.52	-20.9976	
1387.0	0.4576	0.563	145.93	-22.731	
1386.0	0.3481	0.564	154.49	-22.7217	
1385.0	0.3065	0.565	153.62	-20.6103	
1384.0	0.2792	0.566	218.07	-22.8721	
1383.0	0.2741	0.567	304.54	-22.5106	
1382.0	0.3156	0.568	285.86	-21.65	
1381.0	0.4115	0.569	151.9	-20.8825	
1380.0	0.3225	0.57	68.171	-20.4801	
1379.0	0.3876	0.571	109.54	-20.9896	
1378.0	0.4166	0.572	170.01	-20.8151	
1377.0	0.3201	0.573	196.23	-20.2088	
1376.0	0.4453	0.574	211.33	-20.7909	
1375.0	0.4217	0.575	194.42	-22.7528	
1374.0	0.2131	0.576	143.04	-23.6983	
1373.0	0.2133	0.577	99.202	-22.1233	
1372.0	0.3339	0.578	95.746	-20.7059	
1371.0	0.3047	0.579	106.73	-21.4455	
1370.0	0.2303	0.58	117.52	-21.619	
1369.0	0.3429	0.581	119.45	-22.6095	
1368.0	0.2915	0.582	118.74	-21.0476	
1367.0	0.3878	0.583	118.16	-21.1423	
1366.0	0.3387	0.584	118.4	-21.2469	
1365.0	0.2294	0.585	119.57	-19.943	
1364.0	0.5287	0.586	140.48	-17.972	
1363.0	0.4286	0.587	163.82	-21.5791	
1362.0	0.2352	0.588	176.77	-23.8072	
1361.0	0.2858	0.589	176.7	-24.2126	
1360.0	0.4237	0.59	144.02	-23.2105	
1359.0	0.5096	0.591	107.57	-23.2361	
1358.0	0.3217	0.592	70.374	-22.6432	
1357.0	0.3203	0.593	69.672	-22.3217	
1356.0	0.385	0.594	85.401	-21.5492	
1355.0	0.4136	0.595	90.458	-22.6488	
1354.0	0.2066	0.596	92.891	-23.0607	
1353.0	0.253	0.597	90.853	-20.3666	
1352.0	0.2075	0.598	85.735	-20.583	
1351.0	0.2495	0.599	83.355	-23.2121	
1350.0	0.4807	0.6	99.164	-22.1607	
1349.0	0.2822	0.601	122.2	-21.154	
1348.0	0.282	0.602	146.58	-21.5989	
1347.0	0.4212	0.603	167.89	-23.0013	
1346.0	0.5313	0.604	169.11	-22.4228	
1345.0	0.1617	0.605	149.22	-23.3377	
1344.0	0.3974	0.606	134.89	-21.2633	
1343.0	0.454	0.607	141.86	-21.7453	
1342.0	0.218	0.608	152.64	-21.298	
1341.0	0.4004	0.609	144.73	-20.7168	
1340.0	0.4854	0.61	117.74	-19.7206	
1339.0	0.4719	0.611	134.01	-19.7587	
1338.0	0.2316	0.612	225.82	-22.0402	
1337.0	0.3482	0.613	207.88	-21.793	
1336.0	0.3473	0.614	121.67	-22.3262	
1335.0	0.277	0.615	165.18	-21.4641	
1334.0	0.3741	0.616	240.67	-20.1838	
1333.0	0.3879	0.617	104.65	-19.9822	
1332.0	0.2821	0.618	75.406	-19.9701	
1331.0	0.5458	0.619	70.457	-20.8777	
1330.0	0.3554	0.62	67.915	-21.2532	
1329.0	0.3091	0.621	67.197	-21.0382	
1328.0	0.2127	0.622	83.486	-22.4636	
1327.0	0.2869	0.623	117.93	-21.6269	
1326.0	0.4444	0.624	148.9	-22.3047	
1325.0	0.2364	0.625	172.99	-22.0214	
1324.0	0.2782	0.626	195.37	-21.6632	
1323.0	0.342	0.627	207.28	-22.4443	
1322.0	0.3655	0.628	204.58	-19.6728	
1321.0	0.3927	0.629	195.6	-19.1443	
1320.0	0.2307	0.63	181.48	-19.7702	
1319.0	0.2357	0.631	161.9	-23.0347	
1318.0	0.2775	0.632	154.2	-22.0291	
1317.0	0.3195	0.633	151.11	-20.2852	
1316.0	0.2357	0.634	144.78	-21.6051	
1315.0	0.2077	0.635	134.87	-23.3363	
1314.0	0.2542	0.636	129.15	-22.3853	
1313.0	0.3279	0.637	138.81	-21.8392	
1312.0	0.2803	0.638	153.96	-23.1209	
1311.0	0.4902	0.639	111.84	-21.1129	
1310.0	0.3662	0.64	62.491	-19.9594	
1309.0	0.2746	0.641	108.71	-22.367	
1308.0	0.1877	0.642	153.56	-23.402	
1307.0	0.3253	0.643	147.76	-22.1725	
1306.0	0.4403	0.644	133.35	-22.1555	
1305.0	0.3893	0.645	123.2	-23.5614	
1304.0	0.2245	0.646	120.11	-24.8605	
1303.0	0.2061	0.647	120.62	-23.0099	
1302.0	0.2288	0.648	121.68	-23.9857	
1301.0	0.2971	0.649	124.72	-21.7371	
1300.0	0.3697	0.65	134.7	-21.2997	
1299.0	0.2336	0.651	137.98	-21.1439	
1298.0	0.372	0.652	111.92	-21.5568	
1297.0	0.3957	0.653	106.69	-20.6684	
1296.0	0.2756	0.654	145.68	-20.5573	
1295.0	0.2526	0.655	135.29	-20.7417	
1294.0	0.2753	0.656	79.834	-19.6994	
1293.0	0.2293	0.657	57.035	-19.8233	
1292.0	0.3486	0.658	96.334	-21.5545	
1291.0	0.1607	0.659	156.85	-24.1726	
1290.0	0.4177	0.66	200.53	-20.4778	
1289.0	0.2528	0.661	240.76	-19.8655	
1288.0	0.2526	0.662	273.6	-21.0209	
1287.0	0.1839	0.663	287.19	-22.79	
1286.0	0.2938	0.664	228.69	-22.4036	
1285.0	0.3993	0.665	122.45	-22.9389	
1284.0	0.3945	0.666	105.41	-22.7565	
1283.0	0.2747	0.667	143.83	-20.5263	
1282.0	0.3386	0.668	183.08	-21.0929	
1281.0	0.476	0.669	194.29	-21.0279	
1280.0	0.252	0.67	170.56	-22.1646	
1279.0	0.2982	0.671	144.33	-23.4153	
1278.0	0.3627	0.672	142.38	-22.3717	
1277.0	0.3487	0.673	145.93	-23.3539	
1276.0	0.3027	0.674	135.28	-20.8387	
1275.0	0.298	0.675	67.817	-20.2652	
1274.0	0.3446	0.676	76.791	-19.5806	
1273.0	0.4918	0.677	116.62	-21.4491	
1272.0	0.3956	0.678	162.34	-23.6233	
1271.0	0.3409	0.679	148.32	-22.3704	
1270.0	0.2581	0.68	134.83	-20.563	
1269.0	0.258	0.681	163.4	-22.2082	
1268.0	0.2811	0.682	197.36	-21.5673	
1267.0	0.2585	0.683	179.72	-20.4123	
1266.0	0.3243	0.684	134.54	-19.3261	
1265.0	0.2083	0.685	130.22	-18.7137	
1264.0	0.3012	0.686	133.53	-19.0466	
1263.0	0.32	0.687	160.76	-20.5171	
1262.0	0.6292	0.688	204.13	-19.7398	
1261.0	0.2773	0.689	159.29	-22.9379	
1260.0	0.2965	0.69	111.52	-22.2338	
1259.0	0.4402	0.691	69.642	-21.9483	
1258.0	0.5085	0.692	77.301	-21.7638	
1257.0	0.3047	0.693	97.563	-21.1683	
1256.0	0.2453	0.694	111.56	-21.4111	
1255.0	0.4306	0.695	123.59	-22.0923	
1254.0	0.3196	0.696	133.09	-23.0769	
1253.0	0.2543	0.697	144.38	-23.2404	
1252.0	0.2585	0.698	160.17	-19.8995	
1251.0	0.1846	0.699	182.21	-22.5652	
1250.0	0.2311	0.7	216.03	-22.4428	
1249.0	0.273	0.701	341.0	-18.6705	
1248.0	0.2551	0.702	452.83	-20.389	
1247.0	0.1621	0.703	377.72	-22.0083	
1246.0	0.2728	0.704	218.98	-21.6203	
1245.0	0.1941	0.705	110.88	-21.5297	
1244.0	0.245	0.706	105.57	-19.4033	
1243.0	0.1848	0.707	104.3	-20.4509	
1242.0	0.3738	0.708	103.8	-20.8256	
1241.0	0.3697	0.709	103.97	-21.2088	
1240.0	0.3102	0.71	104.27	-20.3948	
1239.0	0.3002	0.711	104.37	-20.0738	
1238.0	0.259	0.712	104.46	-21.4421	
1237.0	0.4165	0.713	105.74	-22.2456	
1236.0	0.2401	0.714	110.94	-22.9053	
1235.0	0.4741	0.715	120.32	-21.8298	
1234.0	0.4273	0.716	134.07	-21.4091	
1233.0	0.5346	0.717	151.0	-21.1609	
1232.0	0.3602	0.718	161.72	-20.6215	
1231.0	0.4574	0.719	169.5	-19.7777	
1230.0	0.231	0.72	171.46	-20.1582	
1229.0	0.3931	0.721	169.89	-21.3457	
1228.0	0.4396	0.722	163.49	-20.1441	
1227.0	0.5589	0.723	51.607	-19.0437	
1226.0	0.2803	0.724	68.125	-19.7734	
1225.0	0.1793	0.725	100.86	-18.8393	
1224.0	0.2717	0.726	125.03	-19.7542	
1223.0	0.3732	0.727	139.86	-20.1801	
1222.0	0.3273	0.728	113.14	-20.951	
1221.0	0.3507	0.729	74.206	-23.4195	
1220.0	0.3869	0.73	75.792	-22.73	
1219.0	0.4429	0.731	88.265	-20.6702	
1218.0	0.2304	0.732	102.0	-21.4374	
1217.0	0.2481	0.733	111.63	-21.6519	
1216.0	0.3205	0.734	120.1	-22.2265	
1215.0	0.1374	0.735	128.54	-23.8374	
1214.0	0.3168	0.736	137.54	-21.6527	
1213.0	0.2762	0.737	146.69	-20.2265	
1212.0	0.5155	0.738	160.91	-19.7851	
1211.0	0.1925	0.739	190.8	-21.2131	
1210.0	0.3767	0.74	208.88	-21.6484	
1209.0	0.4704	0.741	155.87	-21.8655	
1208.0	0.3465	0.742	120.97	-23.0929	
1207.0	0.3978	0.743	168.54	-20.688	
1206.0	0.2596	0.744	168.69	-21.5517	
1205.0	0.2565	0.745	161.75	-20.8389	
1204.0	0.1529	0.746	154.42	-19.3985	
1203.0	0.2693	0.747	151.02	-18.8784	
1202.0	0.2834	0.748	154.21	-19.9462	
1201.0	0.32	0.749	163.59	-20.0991	
1200.0	0.4066	0.75	198.15	-19.9446	
1199.0	0.4359	0.751	325.19	-20.9197	
1198.0	0.4246	0.752	262.16	-21.1685	
1197.0	0.2856	0.753	116.81	-21.2081	
1196.0	0.4295	0.754	162.86	-21.5419	
1195.0	0.2679	0.755	224.34	-22.5042	
1194.0	0.2673	0.756	205.71	-24.0452	
1193.0	0.2941	0.757	159.05	-21.2001	
1192.0	0.3819	0.758	140.51	-19.6636	
1191.0	0.1937	0.759	139.13	-20.6842	
1190.0	0.235	0.76	138.37	-21.0026	
1189.0	0.2622	0.761	142.43	-21.2605	
1188.0	0.2394	0.762	203.67	-23.0552	
1187.0	0.2993	0.763	261.82	-20.9939	
1186.0	0.4374	0.764	204.75	-20.681	
1185.0	0.2804	0.765	120.92	-21.2825	
1184.0	0.2622	0.766	111.34	-18.933	
1183.0	0.1704	0.767	104.97	-20.0268	
1182.0	0.3232	0.768	87.613	-21.0007	
1181.0	0.3403	0.769	62.012	-22.2652	
1180.0	0.2626	0.77	59.04	-22.5925	
1179.0	0.3454	0.771	71.279	-23.0797	
1178.0	0.3746	0.772	94.542	-22.4714	
1177.0	0.2359	0.773	139.7	-22.5329	
1176.0	0.2352	0.774	165.26	-21.9887	
1175.0	0.2804	0.775	144.49	-23.7237	
1174.0	0.3732	0.776	103.1	-22.0215	
1173.0	0.2074	0.777	70.052	-23.0288	
1172.0	0.2749	0.778	39.393	-23.2798	
1171.0	0.2115	0.779	15.752	-21.3786	
1170.0	0.3952	0.78	16.004	-20.6854	
1169.0	0.275	0.781	75.943	-21.4042	
1168.0	0.3029	0.782	156.07	-18.9608	
1167.0	0.2763	0.783	206.6	-19.6716	
1166.0	0.3228	0.784	245.38	-20.5811	
1165.0	0.253	0.785	265.68	-20.2008	
1164.0	0.3694	0.786	223.11	-18.6536	
1163.0	0.3197	0.787	126.25	-19.1887	
1162.0	0.2291	0.788	71.804	-21.5654	
1161.0	0.1559	0.789	71.188	-23.0892	
1160.0	0.2063	0.79	70.793	-22.3263	
1159.0	0.1928	0.791	70.611	-21.576	
1158.0	0.3189	0.792	76.997	-20.9346	
1157.0	0.2344	0.793	104.56	-21.6853	
1156.0	0.2547	0.794	133.03	-22.6929	
1155.0	0.2725	0.795	150.19	-23.1204	
1154.0	0.2349	0.796	165.38	-23.5916	
1153.0	0.2892	0.797	184.35	-24.2485	
1152.0	0.3216	0.798	207.51	-23.4214	
1151.0	0.2934	0.799	222.2	-21.8505	
1150.0	0.2519	0.8	232.41	-22.5269	
1149.0	0.2804	0.801	237.58	-21.7202	
1148.0	0.1614	0.802	198.35	-21.9915	
1147.0	0.3215	0.803	129.09	-20.0935	
1146.0	0.2743	0.804	122.17	-20.4537	
1145.0	0.2236	0.805	123.32	-21.6423	
1144.0	0.2007	0.806	124.39	-21.3117	
1143.0	0.2266	0.807	121.9	-22.7776	
1142.0	0.1294	0.808	104.53	-20.8647	
1141.0	0.1596	0.809	79.855	-18.997	
1140.0	0.2798	0.81	58.392	-19.2526	
1139.0	0.2134	0.811	51.668	-21.7194	
1138.0	0.5015	0.812	117.68	-21.1374	
1137.0	0.4339	0.813	136.65	-20.8053	
1136.0	0.2329	0.814	115.3	-22.3096	
1135.0	0.4683	0.815	121.86	-21.7539	
1134.0	0.2545	0.816	179.82	-21.0098	
1133.0	0.2413	0.817	232.63	-22.7338	
1132.0	0.2415	0.818	224.54	-21.1177	
1131.0	0.2828	0.819	167.22	-22.3596	
1130.0	0.1648	0.82	103.75	-21.8108	
1129.0	0.3117	0.821	76.963	-21.0168	
1128.0	0.3118	0.822	98.088	-21.025	
1127.0	0.3013	0.823	132.58	-21.3528	
1126.0	0.2234	0.824	148.12	-23.1639	
1125.0	0.233	0.825	139.89	-22.626	
1124.0	0.1563	0.826	125.1	-22.4663	
1123.0	0.2339	0.827	113.51	-21.9669	
1122.0	0.2173	0.828	119.55	-22.8168	
1121.0	0.1871	0.829	157.2	-22.8859	
1120.0	0.2804	0.83	195.13	-21.634	
1119.0	0.1613	0.831	202.95	-23.2844	
1118.0	0.2122	0.832	201.03	-22.6554	
1117.0	0.1845	0.833	197.43	-21.2242	
1116.0	0.1611	0.834	192.57	-22.6453	
1115.0	0.2068	0.835	183.9	-22.1514	
1114.0	0.2074	0.836	162.06	-21.2706	
1113.0	0.2541	0.837	136.64	-21.8368	
1112.0	0.1386	0.838	119.52	-23.5861	
1111.0	0.3308	0.839	130.03	-21.7546	
1110.0	0.3451	0.84	182.1	-20.2338	
1109.0	0.2074	0.841	225.46	-21.2877	
1108.0	0.3274	0.842	227.78	-20.5184	
1107.0	0.2306	0.843	224.77	-21.8963	
1106.0	0.1796	0.844	220.31	-20.4601	
1105.0	0.2025	0.845	212.7	-20.6862	
1104.0	0.1565	0.846	199.63	-20.9967	
1103.0	0.1381	0.847	181.18	-20.5816	
1102.0	0.2441	0.848	145.07	-20.2667	
1101.0	0.3466	0.849	90.651	-21.4774	
1100.0	0.1624	0.85	93.1	-20.4887	
1099.0	0.172	0.851	102.6	-19.7255	
1098.0	0.3668	0.852	109.7	-21.7962	
1097.0	0.1943	0.853	113.4	-22.5341	
1096.0	0.3699	0.854	116.49	-21.4302	
1095.0	0.142	0.855	118.48	-23.3174	
1094.0	0.2522	0.856	116.77	-24.4789	
1093.0	0.2475	0.857	90.009	-23.2325	
1092.0	0.2391	0.858	65.031	-21.4705	
1091.0	0.3361	0.859	87.077	-21.8123	
1090.0	0.1972	0.86	144.91	-22.9842	
1089.0	0.2398	0.861	166.89	-22.2532	
1088.0	0.2987	0.862	125.08	-20.5213	
1087.0	0.4599	0.863	113.71	-21.1448	
1086.0	0.1745	0.864	230.82	-21.0217	
1085.0	0.2074	0.865	303.8	-20.7198	
1084.0	0.3274	0.866	297.6	-20.412	
1083.0	0.1475	0.867	283.16	-20.4466	
1082.0	0.3179	0.868	225.1	-20.1329	
1081.0	0.2669	0.869	134.63	-21.2057	
1080.0	0.2625	0.87	136.86	-20.0588	
1079.0	0.1981	0.871	165.08	-20.3102	
1078.0	0.4378	0.872	189.12	-20.4132	
1077.0	0.3185	0.873	210.41	-19.5762	
1076.0	0.1709	0.874	228.32	-20.9712	
1075.0	0.3886	0.875	240.0	-20.0177	
1074.0	0.1936	0.876	249.69	-21.5443	
1073.0	0.2847	0.877	255.41	-19.8606	
1072.0	0.2836	0.878	250.91	-20.094	
1071.0	0.3072	0.879	232.56	-21.0413	
1070.0	0.3181	0.88	218.87	-21.13	
1069.0	0.3033	0.881	209.35	-21.6363	
1068.0	0.2244	0.882	197.77	-22.3846	
1067.0	0.2061	0.883	182.33	-21.9505	
1066.0	0.2114	0.884	164.93	-20.5142	
1065.0	0.2431	0.885	146.47	-22.9198	
1064.0	0.3159	0.886	126.65	-23.5796	
1063.0	0.1282	0.887	105.39	-24.0494	
1062.0	0.2164	0.888	79.927	-22.3955	
1061.0	0.2164	0.889	60.033	-21.3814	
1060.0	0.218	0.89	58.506	-22.3607	
1059.0	0.1934	0.891	97.288	-21.1472	
1058.0	0.2947	0.892	154.43	-20.538	
1057.0	0.2714	0.893	199.49	-22.0277	
1056.0	0.3441	0.894	240.9	-22.4446	
1055.0	0.2791	0.895	266.3	-21.573	
1054.0	0.3974	0.896	258.24	-20.7163	
1053.0	0.2741	0.897	233.92	-19.8654	
1052.0	0.3426	0.898	212.61	-19.4021	
1051.0	0.3064	0.899	195.15	-19.6842	
1050.0	0.3517	0.9	176.03	-20.336	
1049.0	0.3062	0.901	150.41	-20.3862	
1048.0	0.262	0.902	130.91	-20.9051	
1047.0	0.3306	0.903	129.89	-21.3861	
1046.0	0.2381	0.904	137.3	-23.4189	
1045.0	0.1875	0.905	146.5	-23.0371	
1044.0	0.3604	0.906	154.27	-21.2366	
1043.0	0.2639	0.907	158.8	-20.7434	
1042.0	0.3452	0.908	137.97	-21.0294	
1041.0	0.1979	0.909	107.11	-22.5265	
1040.0	0.3626	0.91	98.168	-22.3136	
1039.0	0.2154	0.911	98.959	-20.7995	
1038.0	0.2807	0.912	116.13	-21.8429	
1037.0	0.2442	0.913	137.82	-22.343	
1036.0	0.2674	0.914	140.26	-20.8823	
1035.0	0.2502	0.915	122.02	-21.7103	
1034.0	0.2933	0.916	112.28	-23.2414	
1033.0	0.1746	0.917	106.92	-23.6589	
1032.0	0.2156	0.918	101.37	-23.2963	
1031.0	0.1699	0.919	90.603	-24.3054	
1030.0	0.2666	0.92	71.968	-20.5336	
1029.0	0.23727	0.921	95.879	-21.0292	
1028.0	0.23727	0.922	142.66	-20.2504	
1027.0	0.34516	0.923	174.89	-21.5077	
1026.0	0.226	0.924	171.25	-20.978	
1025.0	0.2722	0.925	158.75	-19.2544	
1024.0	0.2767	0.926	154.45	-21.1208	
1023.0	0.272	0.927	157.5	-22.1953	
1022.0	0.17	0.928	161.52	-21.8025	
1021.0	0.2754	0.929	162.64	-21.7855	
1020.0	0.3166	0.93	151.16	-22.6143	
1019.0	0.288	0.931	139.18	-22.559	
1018.0	0.3003	0.932	166.38	-22.8905	
1017.0	0.169	0.933	226.53	-21.0993	
1016.0	0.2385	0.934	231.39	-18.6432	
1015.0	0.3358	0.935	216.83	-20.1496	
1014.0	0.212	0.936	208.21	-23.1835	
1013.0	0.2673	0.937	203.65	-22.6629	
1012.0	0.1666	0.938	199.97	-22.3496	
1011.0	0.2025	0.939	197.43	-21.3833	
1010.0	0.1471	0.94	196.33	-21.3411	
1009.0	0.3037	0.941	223.72	-19.2619	
1008.0	0.2251	0.942	286.79	-20.843	
1007.0	0.2712	0.943	312.19	-20.5304	
1006.0	0.1932	0.944	277.91	-21.0791	
1005.0	0.203	0.945	238.38	-21.2842	
1004.0	0.2769	0.946	241.33	-21.4086	
1003.0	0.267	0.947	268.32	-21.0804	
1002.0	0.2343	0.948	286.26	-22.098	
1001.0	0.3487	0.949	246.69	-22.4783	
1000.0	0.2892	0.95	171.2	-22.39	
999.0	0.2989	0.951	144.64	-22.7265	
998.0	0.2944	0.952	156.91	-21.8511	
997.0	0.317	0.953	180.54	-21.6785	
996.0	0.3078	0.954	250.26	-20.7985	
995.0	0.1656	0.955	355.15	-22.7037	
994.0	0.3127	0.956	368.11	-20.4114	
993.0	0.1883	0.957	302.9	-20.6697	
992.0	0.3946	0.958	222.56	-21.2572	
991.0	0.2343	0.959	183.28	-20.8692	
990.0	0.1791	0.96	228.78	-22.4484	
989.0	0.335	0.961	310.94	-21.3792	
988.0	0.252	0.962	348.41	-22.116	
987.0	0.225	0.963	301.58	-23.043	
986.0	0.2065	0.964	217.71	-22.0789	
985.0	0.2206	0.965	152.89	-21.1349	
984.0	0.2571	0.966	138.56	-20.7942	
983.0	0.5465	0.967	130.43	-17.1851	
982.0	0.4737	0.968	122.24	-20.2797	
981.0	0.2435	0.969	175.02	-22.5645	
980.0	0.3205	0.97	221.33	-21.0664	
979.0	0.2699	0.971	185.76	-22.318	
978.0	0.2018	0.972	133.78	-24.0053	
977.0	0.381	0.973	142.64	-21.4288	
976.0	0.3618	0.974	169.43	-21.4728	
975.0	0.2291	0.975	131.26	-20.2522	
974.0	0.3506	0.976	95.443	-20.8975	
973.0	0.3276	0.977	95.338	-20.6233	
972.0	0.2877	0.978	95.858	-20.2556	
971.0	0.211	0.979	96.706	-21.463	
970.0	0.1554	0.98	104.33	-21.2243	
969.0	0.3325	0.981	120.95	-21.2674	
968.0	0.337	0.982	140.19	-21.0029	
967.0	0.206	0.983	163.16	-22.541	
966.0	0.3235	0.984	183.4	-21.8957	
965.0	0.2733	0.985	195.11	-21.9361	
964.0	0.3171	0.986	203.92	-21.9534	
963.0	0.3931	0.987	207.4	-22.5285	
962.0	0.3606	0.988	183.94	-21.3427	
961.0	0.2357	0.989	142.44	-21.2834	
960.0	0.1433	0.99	126.92	-22.0864	
959.0	0.2959	0.991	177.48	-22.0328	
958.0	0.2675	0.992	213.21	-22.6679	
957.0	0.2485	0.993	196.08	-22.0071	
956.0	0.2484	0.994	164.91	-22.5764	
955.0	0.1699	0.995	140.3	-23.4201	
954.0	0.2751	0.996	140.11	-23.2049	
953.0	0.1973	0.997	159.18	-23.6932	
952.0	0.2992	0.998	187.28	-22.594	
951.0	0.3766	0.999	248.79	-22.5347	
950.0	0.2244	1.0	257.89	-21.7548	
949.0	0.2896	1.001	227.8	-22.113	
948.0	0.1702	1.002	212.86	-22.3598	
947.0	0.3128	1.003	200.49	-21.4359	
