889.0	-0.27	-0.59	0.25	
890.0	0.13	-0.96	0.81	
891.0	1.51	0.69	1.64	
892.0	0.8	-0.57	0.01	
893.0	0.48	-0.38	0.42	
894.0	1.28	0.33	0.85	
895.0	1.33	-0.63	0.34	
896.0	0.37	-1.14	-0.45	
897.0	0.9	-0.06	0.62	
898.0	-0.83	-1.45	-0.1	
899.0	0.51	-0.55	0.09	
900.0	-0.62	-0.8	-1.57	
901.0	0.5	-0.2	-0.86	
902.0	-0.59	-1.14	-1.5	
903.0	0.41	-0.81	-1.35	
904.0	-0.27	-1.05	-0.85	
905.0	-0.31	-0.07	-1.08	
906.0	-0.6	-0.06	-0.3	
907.0	0.39	-0.32	-0.77	
908.0	0.27	0.18	-0.18	
909.0	-0.28	0.41	-0.16	
910.0	-0.18	-0.08	-0.23	
911.0	0.01	0.3	-0.69	
912.0	1.14	0.87	1.01	
913.0	0.26	-0.43	-0.51	
914.0	-0.21	-0.66	-0.49	
915.0	0.27	-0.11	1.01	
916.0	0.47	-0.21	0.08	
917.0	0.15	0.43	-0.16	
918.0	-0.37	-0.12	-0.08	
919.0	0.25	0.24	1.14	
920.0	0.36	0.16	0.97	
921.0	-0.42	-0.04	-0.44	
922.0	-0.24	1.06	0.61	
923.0	-0.2	0.21	0.73	
924.0	0.18	-0.33	0.91	
925.0	0.1	0.37	0.54	
926.0	-0.28	0.0	0.57	
927.0	-0.16	-0.47	0.44	
928.0	1.02	-0.15	2.03	
929.0	1.25	0.36	1.21	
930.0	0.72	0.65	1.65	
931.0	1.22	1.5	2.04	
932.0	1.28	0.78	1.68	
933.0	1.81	2.56	1.85	
934.0	2.14	2.55	1.29	
935.0	1.92	0.95	1.79	
936.0	0.9	-0.36	1.5	
937.0	0.9	-0.89	0.38	
938.0	0.63	-1.25	-0.21	
939.0	0.59	0.84	0.87	
940.0	0.65	0.27	-1.11	
941.0	-0.85	-0.71	-1.71	
942.0	-0.28	0.53	0.32	
943.0	-0.86	-0.72	-0.64	
944.0	-0.65	-0.57	-0.74	
945.0	0.18	-0.19	0.08	
946.0	0.29	-0.01	0.06	
947.0	-0.38	-1.37	0.47	
948.0	-0.48	-1.65	-0.31	
949.0	-0.18	-0.34	-0.57	
950.0	-1.23	0.32	0.08	
951.0	0.16	1.06	0.71	
952.0	-0.19	-0.03	-0.37	
953.0	-0.45	-0.11	0.8	
954.0	0.14	-0.3	-0.72	
955.0	-1.05	-0.7	-0.34	
956.0	-1.18	-1.33	-1.59	
957.0	-0.83	-0.47	-0.68	
958.0	-1.55	0.12	-1.86	
959.0	-0.69	2.1	-0.94	
960.0	-0.88	0.22	-0.19	
961.0	-2.08	-0.76	-1.19	
962.0	-2.22	0.05	0.09	
963.0	-1.05	0.12	-0.51	
964.0	-1.63	-1.09	0.14	
965.0	-1.21	-1.11	-1.3	
966.0	-1.26	-0.39	-1.49	
967.0	-1.53	-0.03	-0.84	
968.0	-1.26	-1.43	-1.23	
969.0	-0.95	-0.54	-0.71	
970.0	-0.98	-0.42	-0.6	
971.0	-1.07	-0.18	0.03	
972.0	-0.44	-0.45	0.56	
973.0	-0.07	-0.83	-0.12	
974.0	-0.34	-1.61	-0.68	
975.0	0.31	0.43	0.9	
976.0	-0.25	-0.11	-0.88	
977.0	-0.12	0.67	0.46	
978.0	-0.28	0.65	0.27	
979.0	-0.32	-0.7	-1.44	
980.0	-0.18	1.74	0.09	
981.0	-0.02	0.41	-0.42	
982.0	0.37	1.67	1.76	
983.0	-0.28	-0.58	0.22	
984.0	-0.39	-1.01	0.11	
985.0	-0.41	-1.51	-0.69	
986.0	0.12	0.79	0.46	
987.0	0.44	0.75	0.61	
988.0	-0.44	-0.76	0.48	
989.0	0.58	-0.71	-0.59	
990.0	0.6	1.39	0.88	
991.0	0.3	-0.36	1.2	
992.0	0.3	0.3	1.73	
993.0	-0.08	-0.09	1.34	
994.0	0.46	2.09	2.02	
995.0	0.41	0.41	2.17	
996.0	0.59	0.23	1.33	
997.0	1.43	1.01	2.76	
998.0	1.74	0.49	1.45	
999.0	1.41	0.67	2.08	
1000.0	1.94	2.27	1.92	
1001.0	1.21	1.22	1.52	
1002.0	1.34	-0.23	1.56	
1003.0	0.98	-0.61	0.71	
1004.0	0.7	-0.19	0.84	
1005.0	0.62	0.77	0.48	
1006.0	0.69	-0.39	1.33	
1007.0	0.37	-0.36	0.48	
1008.0	0.07	-1.38	-0.22	
1009.0	-1.02	-1.55	0.45	
1010.0	-0.44	-0.46	0.38	
1011.0	-0.22	-0.43	1.12	
1012.0	0.24	-0.22	0.53	
1013.0	0.07	-0.95	-0.42	
1014.0	-0.87	-1.19	1.22	
1015.0	-0.79	-0.99	-0.55	
1016.0	0.13	0.99	-0.02	
1017.0	-0.19	-0.59	0.2	
1018.0	-0.4	0.6	1.37	
1019.0	0.71	1.47	1.43	
1020.0	0.89	0.6	1.55	
1021.0	0.72	0.54	0.55	
1022.0	1.34	0.27	-0.32	
1023.0	0.58	-0.46	-0.49	
1024.0	1.58	1.09	0.53	
1025.0	1.4	0.73	1.61	
1026.0	1.07	0.5	0.72	
1027.0	1.1	0.49	0.49	
1028.0	0.0	-0.69	0.93	
1029.0	0.39	-0.15	1.55	
1030.0	0.95	1.34	1.3	
1031.0	0.59	2.14	0.06	
1032.0	-0.12	0.61	-0.98	
1033.0	0.33	1.08	1.54	
1034.0	0.38	-0.08	1.83	
1035.0	0.03	-0.33	0.12	
1036.0	0.36	-0.71	0.88	
1037.0	0.53	-0.65	1.07	
1038.0	-0.99	-1.39	0.24	
1039.0	-0.8	0.6	0.39	
1040.0	-0.43	0.15	-0.46	
1041.0	-0.61	-1.36	-0.29	
1042.0	-0.67	-0.65	-0.71	
1043.0	-0.32	0.15	-0.2	
1044.0	-0.75	-0.05	-0.6	
1045.0	-0.38	-0.39	-1.06	
1046.0	-0.98	-1.1	-0.45	
1047.0	-0.72	-0.04	-0.39	
1048.0	-0.81	-0.25	-0.12	
1049.0	-0.47	0.1	-0.33	
1050.0	-0.04	0.51	-0.2	
1051.0	-0.26	-0.02	1.19	
1052.0	0.28	0.83	1.21	
1053.0	-0.18	-0.64	-0.87	
1054.0	-0.41	-0.53	0.55	
1055.0	0.74	-0.97	0.74	
1056.0	0.26	-1.18	0.24	
1057.0	0.15	-1.55	0.92	
1058.0	0.2	-1.24	1.1	
1059.0	-0.6	-0.54	-0.22	
1060.0	-0.64	-0.69	0.37	
1061.0	-0.29	-0.35	0.97	
1062.0	-0.35	0.84	1.01	
1063.0	-0.42	-0.49	-0.8	
1064.0	-1.02	-0.31	1.34	
1065.0	-1.21	-0.42	0.9	
1066.0	-1.31	0.25	0.08	
1067.0	-1.02	-0.46	0.1	
1068.0	-1.23	-0.67	-0.56	
1069.0	-0.74	0.17	-0.76	
1070.0	-0.49	0.66	0.1	
1071.0	-0.78	0.78	1.23	
1072.0	-0.79	0.59	0.39	
1073.0	-0.88	-0.03	-0.01	
1074.0	-1.07	0.0	0.06	
1075.0	-0.4	0.36	-0.39	
1076.0	0.02	0.04	0.89	
1077.0	-0.07	-0.62	0.32	
1078.0	0.91	-0.48	1.99	
1079.0	1.21	-0.73	2.12	
1080.0	0.78	-0.92	2.43	
1081.0	1.08	-1.02	3.05	
1082.0	1.76	-0.64	2.42	
1083.0	1.56	-0.49	0.61	
1084.0	0.83	-0.32	1.55	
1085.0	2.11	0.28	1.45	
1086.0	2.62	0.05	3.26	
1087.0	2.47	2.38	1.52	
1088.0	3.09	2.74	2.47	
1089.0	4.07	2.6	1.98	
1090.0	2.24	0.47	1.25	
1091.0	3.41	1.12	2.76	
1092.0	3.95	0.97	3.38	
1093.0	3.07	1.0	2.35	
1094.0	2.42	1.0	1.14	
1095.0	1.93	0.18	-0.1	
1096.0	1.52	-0.31	-0.42	
1097.0	2.22	0.2	1.52	
1098.0	1.37	-0.03	0.95	
1099.0	0.65	0.13	-0.75	
1100.0	1.16	-0.09	-0.1	
1101.0	0.96	0.11	-0.07	
1102.0	1.14	0.0	0.82	
1103.0	0.15	-1.09	1.08	
1104.0	0.17	-2.11	1.04	
1105.0	0.39	-1.64	1.49	
1106.0	0.06	-0.95	1.94	
1107.0	0.15	-0.75	-0.83	
1108.0	0.24	-0.63	1.33	
1109.0	1.11	-0.36	0.44	
1110.0	-0.79	-0.92	-0.18	
1111.0	0.58	1.5	-0.64	
1112.0	0.1	0.65	1.75	
1113.0	1.26	0.79	1.8	
1114.0	0.82	0.02	1.28	
1115.0	0.22	-0.76	-0.42	
1116.0	-0.07	-0.61	-0.49	
1117.0	-0.25	-0.26	-1.05	
1118.0	0.18	1.31	-1.26	
1119.0	-0.77	0.78	-1.49	
1120.0	0.14	2.37	-0.2	
1121.0	0.42	2.15	-0.87	
1122.0	0.39	3.03	0.73	
1123.0	1.15	3.58	1.82	
1124.0	0.56	1.62	0.06	
1125.0	-0.74	-0.47	0.27	
1126.0	0.96	0.06	2.26	
1127.0	-0.6	-2.05	-1.49	
1128.0	-2.35	-1.41	-0.13	
1129.0	-1.45	-0.79	-1.44	
1130.0	-2.18	-0.55	-2.4	
1131.0	-2.08	1.19	-1.37	
1132.0	-2.46	-0.3	-1.14	
1133.0	-1.61	-1.72	-0.33	
1134.0	-0.2	0.39	-0.32	
1135.0	-0.2	-0.13	0.73	
1136.0	-0.22	-1.06	0.03	
1137.0	-0.96	-1.91	-0.35	
1138.0	-1.78	-2.55	-0.58	
1139.0	-1.09	-2.02	-0.2	
1140.0	-0.98	-1.67	-0.45	
1141.0	-0.49	-0.97	-0.9	
1142.0	-1.36	-2.01	-0.49	
1143.0	-0.63	-1.93	-0.16	
1144.0	-1.13	-1.85	-0.8	
1145.0	-0.71	-1.65	-0.66	
1146.0	-0.35	-1.23	-0.47	
1147.0	0.41	-0.48	-0.08	
1148.0	0.73	-0.24	-0.52	
1149.0	0.68	-0.29	0.04	
1150.0	0.54	-0.99	-0.52	
1151.0	1.11	0.12	0.16	
1152.0	0.01	0.26	-1.33	
1153.0	0.37	-0.05	-0.42	
1154.0	0.26	-0.54	-0.08	
1155.0	0.76	0.07	1.88	
1156.0	0.36	-0.61	0.26	
1157.0	0.98	0.65	0.19	
1158.0	1.22	1.06	0.28	
1159.0	0.39	0.55	0.49	
1160.0	1.23	2.71	0.56	
1161.0	1.18	1.8	1.25	
1162.0	1.11	-0.05	0.39	
1163.0	0.76	1.99	0.26	
1164.0	0.7	2.4	1.15	
1165.0	0.98	0.75	1.38	
1166.0	0.7	0.5	1.3	
1167.0	0.63	0.86	1.6	
1168.0	0.99	1.71	2.67	
1169.0	0.91	0.65	1.28	
1170.0	0.55	1.82	1.01	
1171.0	0.15	-0.17	0.08	
1172.0	-0.09	-0.15	1.12	
1173.0	0.0	-0.14	0.83	
1174.0	-0.09	-0.54	0.63	
1175.0	0.44	0.23	0.6	
1176.0	0.39	-0.86	0.5	
1177.0	0.24	-0.09	0.41	
1178.0	-0.19	0.06	0.63	
1179.0	-0.9	-0.61	0.22	
1180.0	0.27	0.78	0.54	
1181.0	-0.16	0.2	0.38	
1182.0	-1.1	-1.41	-0.18	
1183.0	-0.3	0.34	-0.3	
1184.0	-0.49	-0.17	1.25	
1185.0	-0.57	1.45	0.71	
1186.0	-0.19	1.21	-0.22	
1187.0	0.17	0.2	0.09	
1188.0	0.02	-0.31	0.33	
1189.0	-1.26	-1.5	-1.1	
1190.0	-1.64	-0.24	-0.92	
1191.0	-0.98	-0.04	-0.69	
1192.0	-0.5	0.26	-1.67	
1193.0	-1.08	0.87	-0.5	
1194.0	-0.67	-0.36	-2.34	
1195.0	-1.39	0.73	-0.48	
1196.0	-0.47	0.72	-0.4	
1197.0	-0.96	-0.09	-1.3	
1198.0	-1.06	0.51	0.23	
1199.0	-0.08	0.42	0.61	
1200.0	-0.37	-1.52	0.35	
1201.0	-1.38	-1.05	-0.93	
1202.0	0.01	0.12	-0.69	
1203.0	-1.15	-0.09	-0.1	
1204.0	-0.48	-0.09	0.33	
1205.0	-1.42	-0.74	-0.97	
1206.0	-1.2	-0.38	-1.28	
1207.0	-1.23	-1.3	-1.14	
1208.0	-1.05	0.02	-1.25	
1209.0	-1.04	-0.33	-0.23	
1210.0	-2.0	-1.28	-1.04	
1211.0	-1.53	-0.04	-0.89	
1212.0	-0.08	1.44	-0.48	
1213.0	-0.57	0.08	-0.72	
1214.0	-0.14	1.08	-0.39	
1215.0	-0.39	-0.57	-0.93	
1216.0	-0.27	0.0	-0.28	
1217.0	0.43	0.92	0.17	
1218.0	-0.87	-0.26	-0.65	
1219.0	-1.11	0.15	-0.57	
1220.0	-0.38	0.93	-1.34	
1221.0	0.21	2.03	0.45	
1222.0	-0.85	-0.24	-0.52	
1223.0	-0.65	0.28	-0.26	
1224.0	-0.92	0.38	-0.39	
1225.0	-0.84	0.51	-0.47	
1226.0	-1.27	0.53	-1.49	
1227.0	-0.65	1.08	0.77	
1228.0	-0.77	-0.95	-1.62	
1229.0	-2.55	-2.14	-1.56	
1230.0	-1.67	-1.63	-2.12	
1231.0	-1.91	0.31	-1.44	
1232.0	-1.83	-1.13	-1.97	
1233.0	-1.09	-0.85	-1.24	
1234.0	-1.2	-1.29	-0.79	
1235.0	-1.76	-1.36	-1.21	
1236.0	-1.84	-1.01	-1.08	
1237.0	-1.19	-1.19	-0.33	
1238.0	-1.85	-1.79	-1.44	
1239.0	-1.56	-0.96	-1.33	
1240.0	-1.62	-1.79	-1.14	
1241.0	-1.27	-1.37	-1.31	
1242.0	-1.4	-0.86	-1.18	
1243.0	-1.23	-1.92	-0.91	
1244.0	-0.95	-1.1	-1.77	
1245.0	-0.69	-0.85	-1.34	
1246.0	-0.76	-0.67	-1.45	
1247.0	-1.49	-0.67	-1.7	
1248.0	-1.13	-0.24	-0.83	
1249.0	-0.48	0.42	-1.11	
1250.0	-0.24	0.85	-0.67	
1251.0	-0.14	-0.44	-0.98	
1252.0	-0.86	-0.85	-1.01	
1253.0	0.32	1.24	-0.07	
1254.0	-0.32	1.78	-0.48	
1255.0	-0.73	2.29	-0.45	
1256.0	-0.55	1.4	0.11	
1257.0	0.11	1.58	0.9	
1258.0	0.31	-0.82	-0.36	
1259.0	-0.07	-0.6	-0.64	
1260.0	-0.06	-0.65	-0.28	
1261.0	-0.68	-0.88	-0.13	
1262.0	-0.45	-0.67	-0.18	
1263.0	-0.92	-0.27	-0.47	
1264.0	0.0	-0.26	0.95	
1265.0	-0.13	-0.1	-0.17	
1266.0	1.02	1.4	0.71	
1267.0	0.84	1.74	1.0	
1268.0	0.77	0.33	1.09	
1269.0	1.05	2.09	1.59	
1270.0	0.95	0.75	0.91	
1271.0	0.96	1.07	1.18	
1272.0	1.3	1.55	0.35	
1273.0	0.61	0.93	0.09	
1274.0	0.03	1.36	-0.28	
1275.0	0.65	0.69	1.04	
1276.0	0.79	0.46	0.55	
1277.0	0.4	-0.25	-0.79	
1278.0	0.61	0.8	-1.1	
1279.0	0.05	1.77	0.25	
1280.0	0.27	0.34	0.64	
1281.0	0.14	0.16	0.19	
1282.0	-0.28	-0.43	-0.27	
1283.0	0.82	2.03	0.98	
1284.0	0.38	0.17	0.72	
1285.0	0.31	0.93	1.24	
1286.0	1.19	0.82	1.06	
1287.0	0.89	0.41	1.66	
1288.0	0.72	-0.4	0.48	
1289.0	0.07	0.22	0.88	
1290.0	-0.49	0.27	0.19	
1291.0	-0.21	-0.2	-0.23	
1292.0	-0.09	-0.78	-0.8	
1293.0	0.33	0.72	1.24	
1294.0	-0.04	-0.77	0.02	
1295.0	0.08	0.13	1.18	
1296.0	-0.54	-1.39	-1.35	
1297.0	-0.71	0.66	-1.0	
1298.0	-0.33	-0.15	-0.18	
1299.0	-1.49	-0.85	-1.05	
1300.0	-1.82	-1.58	-0.47	
1301.0	-0.41	-0.22	-0.88	
1302.0	-0.86	-0.94	0.67	
1303.0	-1.63	-1.44	-0.14	
1304.0	-1.28	-0.23	-0.92	
1305.0	-1.23	-0.56	-0.18	
1306.0	-0.58	0.33	0.55	
1307.0	-0.34	0.81	0.32	
1308.0	-0.42	-0.3	1.03	
1309.0	-0.54	-1.3	0.29	
1310.0	-0.44	-0.82	0.47	
1311.0	-0.48	-1.67	-0.04	
1312.0	-0.59	-0.85	-0.01	
1313.0	-1.16	-1.68	-1.56	
1314.0	-0.93	-1.37	-1.07	
1315.0	-0.23	1.83	-0.17	
1316.0	-0.83	1.52	-0.74	
1317.0	-0.63	-0.59	-0.77	
1318.0	-0.59	0.55	0.48	
1319.0	-0.31	-0.32	0.34	
1320.0	-1.68	-1.51	-0.2	
1321.0	-0.73	-0.57	-0.69	
1322.0	-0.77	0.49	-1.37	
1323.0	-0.65	0.52	-0.86	
1324.0	-0.24	0.24	-0.17	
1325.0	-0.52	-0.57	-0.68	
1326.0	-0.64	-0.07	-0.75	
1327.0	-0.94	0.36	0.0	
1328.0	-0.94	-1.0	-0.86	
1329.0	-0.63	0.19	0.09	
1330.0	-1.72	-1.27	-1.43	
1331.0	-0.54	0.23	1.91	
1332.0	-1.63	-0.31	-0.27	
1333.0	-1.77	-1.05	-0.91	
1334.0	-1.37	0.56	0.58	
1335.0	-1.25	0.32	-0.2	
1336.0	-0.86	0.53	-0.55	
1337.0	-0.65	-0.63	-0.17	
1338.0	-2.23	-1.57	-0.5	
1339.0	-0.94	-0.19	0.3	
1340.0	-0.92	-0.49	0.3	
1341.0	-1.18	1.78	-0.19	
1342.0	-1.5	0.72	0.0	
1343.0	-1.08	-0.11	-0.09	
1344.0	-1.51	-1.51	-0.29	
1345.0	-1.48	-0.7	-0.64	
1346.0	-1.54	-1.46	-1.07	
1347.0	-1.02	-0.87	0.29	
1348.0	-2.16	-0.66	-1.41	
1349.0	-1.8	0.66	-1.28	
1350.0	-1.2	1.43	-0.23	
1351.0	-0.2	1.88	1.85	
1352.0	-0.03	1.26	1.02	
1353.0	-0.46	-0.16	-0.34	
1354.0	-0.12	0.62	0.96	
1355.0	-0.23	-0.4	0.12	
1356.0	-0.03	1.82	0.36	
1357.0	-0.59	1.71	0.17	
1358.0	-0.32	-0.47	-0.39	
1359.0	-0.46	1.03	-0.18	
1360.0	0.08	-0.49	-0.2	
1361.0	-0.51	-0.15	0.03	
1362.0	-0.9	0.36	-0.41	
1363.0	-1.22	-1.17	-1.55	
1364.0	-2.43	0.24	0.34	
1365.0	-0.94	0.99	-0.97	
1366.0	-0.97	0.67	-0.05	
1367.0	-0.87	-0.46	-0.28	
1368.0	-0.39	-1.11	-0.1	
1369.0	-0.98	-1.51	-0.43	
1370.0	-0.74	-0.97	-0.86	
1371.0	-0.16	-0.82	0.18	
1372.0	-0.27	0.64	0.78	
1373.0	0.12	0.02	-0.24	
1374.0	0.35	1.27	0.5	
1375.0	0.16	-0.6	-0.45	
1376.0	0.15	-0.52	0.42	
1377.0	0.04	-0.73	0.29	
1378.0	0.03	-0.3	0.26	
1379.0	0.3	-0.12	0.35	
1380.0	-0.01	0.17	-0.29	
1381.0	-0.55	0.84	1.2	
1382.0	-0.33	-0.06	0.41	
1383.0	0.34	0.45	1.12	
1384.0	-0.13	0.14	-0.3	
1385.0	-0.01	-0.08	-0.95	
1386.0	-0.41	0.19	0.13	
1387.0	-0.18	0.69	0.36	
1388.0	-1.45	-0.98	0.42	
1389.0	-1.12	-1.84	-0.74	
1390.0	-1.22	-0.27	-1.0	
1391.0	-0.22	-0.25	0.21	
1392.0	-0.53	0.0	-0.22	
1393.0	-0.61	-0.01	-1.25	
1394.0	-1.24	0.34	-0.58	
1395.0	-1.05	0.35	-0.65	
1396.0	-0.2	0.99	0.0	
1397.0	-0.84	-0.15	-0.89	
1398.0	-1.13	0.39	-0.47	
1399.0	-0.53	0.81	-0.52	
1400.0	-0.67	-0.93	-0.77	
1401.0	-0.48	-0.39	-0.03	
1402.0	0.09	-0.08	-0.2	
1403.0	0.47	-0.84	-0.12	
1404.0	0.87	-0.63	1.14	
1405.0	1.25	0.66	-0.43	
1406.0	1.04	1.03	0.77	
1407.0	0.78	-0.31	0.25	
1408.0	0.82	1.01	-0.09	
1409.0	1.2	1.19	0.55	
1410.0	0.58	0.08	-0.69	
1411.0	1.19	0.23	1.34	
1412.0	0.58	-0.68	-0.03	
1413.0	0.76	0.28	0.88	
1414.0	0.64	-0.35	0.38	
1415.0	0.51	0.1	-0.07	
1416.0	-0.02	-1.11	-0.36	
1417.0	0.81	0.55	0.54	
1418.0	0.88	-0.42	0.86	
1419.0	1.29	-0.24	1.16	
1420.0	1.11	0.2	0.53	
1421.0	0.32	0.45	0.42	
1422.0	0.4	0.35	-0.53	
1423.0	0.23	0.97	-0.36	
1424.0	1.13	1.52	1.97	
1425.0	1.53	0.81	0.82	
1426.0	0.83	-0.02	0.71	
1427.0	0.13	-0.38	0.26	
1428.0	0.74	-0.76	0.45	
1429.0	1.07	-0.32	1.68	
1430.0	0.13	-0.5	-0.76	
1431.0	0.94	0.53	0.77	
1432.0	1.59	0.57	1.19	
1433.0	2.41	1.14	0.6	
1434.0	2.94	1.45	2.16	
1435.0	2.47	-0.37	1.27	
1436.0	1.51	-0.71	0.61	
