# Amedee Island, New Caledonia Sr/Ca records 1649-1999
#-----------------------------------------------------------------------            
#                World Data Service for Paleoclimatology, Boulder            
#                                  and            
#                     NOAA Paleoclimatology Program            
#             National Centers for Environmental Information (NCEI)            
#-----------------------------------------------------------------------            
# Template Version 3.0            
# Encoding: UTF-8            
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.             
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
# Online_Resource:  https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-AmedeeIsland.DeLong.2012.txt
#     Online_Resource_Description:  This file.  NOAA WDS Paleo formatted metadata and data for version 2.0.0 of this dataset.
#
# Online_Resource:  https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-AmedeeIsland.DeLong.2012.lpd
#     Online_Resource_Description:  Linked Paleo Data (LiPD) formatted file containing the same metadata and data as this file, for version 2.0.0 of this dataset.
#
# Original_Source_URL: https://www.ncdc.noaa.gov/paleo/study/13035
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: coral
# Parameter_Keywords: 
# Dataset_DOI: 
#
#------------------
# Contribution_Date
#     Date: 
#------------------
# File_Last_Modified_Date
#     Modified_Date: 2017-05-19
#------------------
# Title
#     Study_Name: Amedee Island, New Caledonia Sr/Ca records 1649-1999
#------------------
# Investigators
#     Investigators: DeLong; DeLong; DeLong; Ocean2k
#------------------
# Description_Notes_and_Keywords
#     Description: 
#------------------
# Publication
#     Authors: DeLong, Kristine L.;Quinn, Terrence M.;Taylor, Frederick W.;Lin, Ke;Shen, Chuan-Chou
#     Published_Date_or_Year: 2012
#     Published_Title: Sea surface temperature variability in the southwest tropical Pacific since AD 1649
#     Journal_Name: Nature Climate Change
#     Volume: 2
#     Edition: 
#     Issue: 11
#     Pages: 799-804
#     Report: 
#     DOI: 10.1038/nclimate1583
#     Online_Resource: doi.org
#     Full_Citation: 
#     Abstract: 
#------------------
# Publication
#     Authors: Tierney, Jessica E.;Abram, Nerilie J.;Anchukaitis, Kevin J.;Evans, Michael N.;Giry, Cyril;Kilbourne, K. Halimeda;Saenger, Casey P.;Wu, Henry C.;Zinke, Jens
#     Published_Date_or_Year: 2015
#     Published_Title: Tropical sea surface temperatures for the past four centuries reconstructed from coral archives
#     Journal_Name: Paleoceanography
#     Volume: 30
#     Edition: 
#     Issue: 3
#     Pages: 226-252
#     Report: 
#     DOI: 10.1002/2014PA002717
#     Online_Resource: doi.org
#     Full_Citation: 
#     Abstract: 
#------------------
# Funding_Agency
#     Funding_Agency_Name: 
#     Grant: 
#------------------
# Site_Information
#     Site_Name: Amedee Island
#     Location: 
#     Country: 
#     Northernmost_Latitude: -22.475
#     Southernmost_Latitude: -22.475
#     Easternmost_Longitude: 166.4667
#     Westernmost_Longitude: 166.4667
#     Elevation: -3
#------------------
# Data_Collection
#     Collection_Name: 
#     Earliest_Year: 1648.95833333365
#     Most_Recent_Year: 1999.79166666667
#     Time_Unit: AD
#     Core_Length: 
#     Notes: 
#------------------
# Species
#     Species_Name: Porites,lutea
#     Species_Code: 
#     Common_Name: 
#------------------
# Chronology:        

#------------------
# Variables        
#
# Data variables follow that are preceded by "##" in columns one and two.        
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components ( 10 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data, additional_information)
#
##year	Year AD, ,,AD, , coral, ,,N,   
##Sr_Ca	,,,mmol/mol, N/A (subannually resolved), coral, ,,, ; paleoData_variableName changed - was originally Sr_Ca; climateInterpretation_seasonality changed - was originally monthly; paleoData_variableName changed - was originally Sr_Ca;  
#
#------------------
# Data:        
# Data lines follow (have no #)        
# Data line format - tab-delimited text, variable short name as header)        
# Missing_Values: nan
#
year           Sr_Ca	
1818.37500000017	9.24815049575	
1818.29166666683	9.19237427575	
1818.2083333335	9.14479374225	
1818.12500000017	9.137603857	
1818.04166666683	9.17318899525	
1817.9583333335	9.20232652025	
1817.87500000017	9.2485825135	
1817.79166666683	9.31709652575	
1817.7083333335	9.3748881275	
1817.62500000017	9.42763522475	
1817.54166666683	9.3987117595	
1817.4583333335	9.3162809945	
1817.37500000017	9.255669388	
1817.29166666683	9.19001322275	
1817.2083333335	9.147966544	
1817.12500000017	9.12288842625	
1817.04166666683	9.15276041425	
1816.9583333335	9.195737991	
1816.87500000017	9.25426727175	
1816.79166666683	9.30321787175	
1816.7083333335	9.3390338365	
1816.62500000017	9.39178478675	
1816.54166666683	9.34419499625	
1816.4583333335	9.2955596025	
1816.37500000017	9.2506831655	
1816.29166666683	9.20300464	
1816.2083333335	9.15536623175	
1816.12500000017	9.109609446	
1816.04166666683	9.139149505	
1815.9583333335	9.167212845	
1815.87500000017	9.22505005725	
1815.79166666683	9.28180163075	
1815.7083333335	9.318851263	
1815.62500000017	9.35212805	
1815.54166666683	9.327440367	
1815.4583333335	9.28673761825	
1815.37500000017	9.26797824275	
1815.29166666683	9.1985335475	
1815.2083333335	9.1404244875	
1815.12500000017	9.1171914315	
1815.04166666683	9.142358276	
1814.9583333335	9.1804627875	
1814.87500000017	9.23824915425	
1814.79166666684	9.29331469025	
1814.7083333335	9.32288122	
1814.62500000017	9.3457935775	
1814.54166666684	9.310926969	
1814.4583333335	9.285900985	
1814.37500000017	9.24356455325	
1814.29166666684	9.170490646	
1814.2083333335	9.1103607645	
1814.12500000017	9.08311761825	
1814.04166666684	9.1249750165	
1813.9583333335	9.1728574965	
1813.87500000017	9.22690241	
1813.79166666684	9.287818386	
1813.7083333335	9.33194268375	
1813.62500000017	9.35822606725	
1813.54166666684	9.33965145775	
1813.4583333335	9.2925376265	
1813.37500000017	9.23643353675	
1813.29166666684	9.1491620195	
1813.2083333335	9.10718878425	
1813.12500000017	9.056893166	
1813.04166666684	9.09479226875	
1812.9583333335	9.1520667445	
1812.87500000017	9.214596833	
1812.79166666684	9.2801470975	
1812.7083333335	9.324681642	
1812.62500000017	9.34823730175	
1812.54166666684	9.33532161525	
1812.4583333335	9.306029033	
1812.37500000017	9.25621563775	
1812.29166666684	9.19380842425	
1812.2083333335	9.1027005895	
1812.12500000017	9.0762252835	
1812.04166666684	9.11353519125	
1811.9583333335	9.16162369475	
1811.87500000017	9.2341659045	
1811.79166666684	9.313661597	
1811.7083333335	9.380208399	
1811.62500000017	9.40440789725	
1811.54166666684	9.3727927085	
1811.4583333335	9.31557262	
1811.37500000017	9.25340704675	
1811.29166666684	9.1712332815	
1811.20833333351	9.11988469675	
1811.12500000017	9.090530835	
1811.04166666684	9.13397401025	
1810.95833333351	9.187413656	
1810.87500000017	9.238120266	
1810.79166666684	9.29271658725	
1810.70833333351	9.33439393475	
1810.62500000017	9.35616381833333	
1810.54166666684	9.2925371705	
1810.45833333351	9.25894647333333	
1810.37500000017	9.21890875966667	
1810.29166666684	9.17879623725	
1810.20833333351	9.12237438	
1810.12500000017	9.094057633	
1810.04166666684	9.11441460525	
1809.95833333351	9.14751517375	
1809.87500000017	9.20368965783333	
1809.79166666684	9.26998542633333	
1809.70833333351	9.337211162	
1809.62500000017	9.36339780216667	
1809.54166666684	9.32116286466667	
1809.45833333351	9.26872743433333	
1809.37500000017	9.22521755416667	
1809.29166666684	9.15278530083333	
1809.20833333351	9.09986611366667	
1809.12500000017	9.07420773833333	
1809.04166666684	9.09632173866667	
1808.95833333351	9.14902593483333	
1808.87500000017	9.2195841525	
1808.79166666684	9.26843744416667	
1808.70833333351	9.30560222383333	
1808.62500000017	9.33753987733333	
1808.54166666684	9.31014115166667	
1808.45833333351	9.2675799695	
1808.37500000017	9.19070439833333	
1808.29166666684	9.1214424785	
1808.20833333351	9.05300869116667	
1808.12500000017	9.04690094583333	
1808.04166666684	9.05403869	
1807.95833333351	9.09899168033333	
1807.87500000017	9.177565547	
1807.79166666684	9.22627747333333	
1807.70833333351	9.25455971983333	
1807.62500000018	9.3016457225	
1807.54166666684	9.26894334733333	
1807.45833333351	9.22260598	
1807.37500000018	9.18153953233333	
1807.29166666684	9.116272669	
1807.20833333351	9.04536691866667	
1807.12500000018	8.99877901133333	
1807.04166666684	9.04773272133333	
1806.95833333351	9.10592940766667	
1806.87500000018	9.20701545333333	
1806.79166666684	9.245949972	
1806.70833333351	9.28604511366667	
1806.62500000018	9.32316546066667	
1806.54166666684	9.28349341066667	
1806.45833333351	9.237389934	
1806.37500000018	9.19576726433333	
1806.29166666684	9.14636233933333	
1806.20833333351	9.07305845933333	
1806.12500000018	9.03500527033333	
1806.04166666684	9.08094502266667	
1805.95833333351	9.13982227966667	
1805.87500000018	9.192676603	
1805.79166666684	9.25532847	
1805.70833333351	9.296691669	
1805.62500000018	9.316911376	
1805.54166666684	9.30627149466667	
1805.45833333351	9.220792031	
1805.37500000018	9.13719715066667	
1805.29166666684	9.06517629966667	
1805.20833333351	8.9940266105	
1805.12500000018	8.970784197	
1805.04166666684	9.030431999	
1804.95833333351	9.1193553025	
1804.87500000018	9.177972565	
1804.79166666684	9.2427804355	
1804.70833333351	9.302777065	
1804.62500000018	9.35431597	
1804.54166666684	9.3218227515	
1804.45833333351	9.2524733095	
1804.37500000018	9.226689575	
1804.29166666684	9.175606122	
1804.20833333351	9.130468149	
1804.12500000018	9.094465443	
1804.04166666685	9.139578585	
1803.95833333351	9.16040737875	
1803.87500000018	9.2032612475	
1803.79166666685	9.2577150755	
1803.70833333351	9.3081939165	
1803.62500000018	9.350959061	
1803.54166666685	9.320300641	
1803.45833333351	9.277564124	
1803.37500000018	9.219227463	
1803.29166666685	9.157542266	
1803.20833333351	9.1077997655	
1803.12500000018	9.0696687465	
1803.04166666685	9.0955418375	
1802.95833333351	9.139967491	
1802.87500000018	9.226046543	
1802.79166666685	9.301596723	
1802.70833333351	9.3477151455	
1802.62500000018	9.371194224	
1802.54166666685	9.329082933	
1802.45833333351	9.276815849	
1802.37500000018	9.210515375	
1802.29166666685	9.1645212725	
1802.20833333351	9.0999509835	
1802.12500000018	9.036755207	
1802.04166666685	9.085343387	
1801.95833333351	9.154758443	
1801.87500000018	9.2167727745	
1801.79166666685	9.3023355535	
1801.70833333351	9.3564318915	
1801.62500000018	9.389560199	
1801.54166666685	9.301464061	
1801.45833333351	9.293407886	
1801.37500000018	9.2177032885	
1801.29166666685	9.1447333075	
1801.20833333351	9.0935416425	
1801.12500000018	9.0727573175	
1801.04166666685	9.096415705	
1800.95833333351	9.1510126325	
1800.87500000018	9.2066695945	
1800.79166666685	9.2721489065	
1800.70833333351	9.337694145	
1800.62500000018	9.384470537	
1800.54166666685	9.329971487	
1800.45833333351	9.265484746	
1800.37500000018	9.207029346	
1800.29166666685	9.143813835	
1800.20833333352	9.1095311585	
1800.12500000018	9.1029099795	
1800.04166666685	9.115381805	
1799.95833333352	9.1593568615	
1799.87500000018	9.216959424	
1799.79166666685	9.281927138	
1799.70833333352	9.339305686	
1799.62500000018	9.366555511	
1799.54166666685	9.3373389395	
1799.45833333352	9.272550407	
1799.37500000018	9.2005653905	
1799.29166666685	9.1353182985	
1799.20833333352	9.1070081235	
1799.12500000018	9.0612356005	
1799.04166666685	9.100695686	
1798.95833333352	9.1592725635	
1798.87500000018	9.2269299905	
1798.79166666685	9.305822234	
1798.70833333352	9.3479232505	
1798.62500000018	9.403104851	
1798.54166666685	9.3626249635	
1798.45833333352	9.2980397735	
1798.37500000018	9.2232453415	
1798.29166666685	9.147760185	
1798.20833333352	9.11596517	
1798.12500000018	9.0848326265	
1798.04166666685	9.1258945975	
1797.95833333352	9.165162516	
1797.87500000018	9.221878736	
1797.79166666685	9.278057682	
1797.70833333352	9.326324803	
1797.62500000018	9.3693492075	
1797.54166666685	9.3302430135	
1797.45833333352	9.2708287435	
1797.37500000018	9.206650574	
1797.29166666685	9.1430649755	
1797.20833333352	9.1173945935	
1797.12500000018	9.0668681945	
1797.04166666685	9.093727945	
1796.95833333352	9.15935015	
1796.87500000018	9.2261289375	
1796.79166666685	9.2929077245	
1796.70833333352	9.3596865115	
1796.62500000019	9.3948035215	
1796.54166666685	9.3509763025	
1796.45833333352	9.2882526685	
1796.37500000019	9.2219503085	
1796.29166666685	9.1622455465	
1796.20833333352	9.118409431	
1796.12500000019	9.074715446	
1796.04166666685	9.126387939	
1795.95833333352	9.1831463465	
1795.87500000019	9.2046142455	
1795.79166666685	9.279767526	
1795.70833333352	9.351838373	
1795.62500000019	9.401085342	
1795.54166666685	9.3713262835	
1795.45833333352	9.2984573855	
1795.37500000019	9.240953427	
1795.29166666685	9.1761719695	
1795.20833333352	9.123586715	
1795.12500000019	9.0840572505	
1795.04166666685	9.0963034795	
1794.95833333352	9.1372147515	
1794.87500000019	9.20890907	
1794.79166666685	9.2899308225	
1794.70833333352	9.3434838615	
1794.62500000019	9.361820471	
1794.54166666685	9.3098936755	
1794.45833333352	9.2457285345	
1794.37500000019	9.1983864105	
1794.29166666685	9.123136654	
1794.20833333352	9.0593780305	
1794.12500000019	8.9868301145	
1794.04166666685	9.047859385	
1793.95833333352	9.1473427295	
1793.87500000019	9.2211755915	
1793.79166666685	9.289141519	
1793.70833333352	9.316026982	
1793.62500000019	9.3324435545	
1793.54166666685	9.3082789675	
1793.45833333352	9.25190314	
1793.37500000019	9.203930149	
1793.29166666685	9.174352638	
1793.20833333352	9.1318385335	
1793.12500000019	9.109889261	
1793.04166666686	9.130137643	
1792.95833333352	9.1456427425	
1792.87500000019	9.204034079	
1792.79166666686	9.298527416	
1792.70833333352	9.335114109	
1792.62500000019	9.364971729	
1792.54166666686	9.299985369	
1792.45833333352	9.250913781	
1792.37500000019	9.191750834	
1792.29166666686	9.181364021	
1792.20833333352	9.131757612	
1792.12500000019	9.086733038	
1792.04166666686	9.120905033	
1791.95833333352	9.1669681005	
1791.87500000019	9.2074432905	
1791.79166666686	9.251645583	
1791.70833333352	9.3119583905	
1791.62500000019	9.385861717	
1791.54166666686	9.318909659	
1791.45833333352	9.2765182085	
1791.37500000019	9.230289298	
1791.29166666686	9.169295124	
1791.20833333352	9.1196665975	
1791.12500000019	9.0842787635	
1791.04166666686	9.100142367	
1790.95833333352	9.1424099235	
1790.87500000019	9.220414335	
1790.79166666686	9.2950286455	
1790.70833333352	9.343259157	
1790.62500000019	9.3853509575	
1790.54166666686	9.329424641	
1790.45833333352	9.26115218625	
1790.37500000019	9.212683835	
1790.29166666686	9.13333386325	
1790.20833333352	9.0870837685	
1790.12500000019	9.05571360625	
1790.04166666686	9.08054682125	
1789.95833333352	9.1509245315	
1789.87500000019	9.20448076275	
1789.79166666686	9.26553873975	
1789.70833333352	9.3402559975	
1789.62500000019	9.3763918335	
1789.54166666686	9.32034695675	
1789.45833333352	9.28253461575	
1789.37500000019	9.23226547625	
1789.29166666686	9.1488093495	
1789.20833333353	9.1223055885	
1789.12500000019	8.99871574275	
1789.04166666686	9.083944208	
1788.95833333353	9.13265886125	
1788.87500000019	9.1968107235	
1788.79166666686	9.26057578975	
1788.70833333353	9.32720531125	
1788.62500000019	9.3705608115	
1788.54166666686	9.33614701125	
1788.45833333353	9.25844846725	
1788.37500000019	9.23414081425	
1788.29166666686	9.13312034725	
1788.20833333353	9.1033489155	
1788.12500000019	9.06577221725	
1788.04166666686	9.0918983805	
1787.95833333353	9.15864808225	
1787.87500000019	9.2104333655	
1787.79166666686	9.270519988	
1787.70833333353	9.31952261525	
1787.62500000019	9.35883377825	
1787.54166666686	9.30131449675	
1787.45833333353	9.27240615875	
1787.37500000019	9.21026522125	
1787.29166666686	9.15425042925	
1787.20833333353	9.11900216625	
1787.12500000019	9.1248652805	
1787.04166666686	9.12958554	
1786.95833333353	9.1609849865	
1786.87500000019	9.20146859925	
1786.79166666686	9.272861494	
1786.70833333353	9.3385644785	
1786.62500000019	9.3757973085	
1786.54166666686	9.3003958945	
1786.45833333353	9.2578351385	
1786.37500000019	9.2045425965	
1786.29166666686	9.12639458325	
1786.20833333353	9.1251325555	
1786.12500000019	9.017727081	
1786.04166666686	9.0732655535	
1785.95833333353	9.1314725005	
1785.87500000019	9.1903670355	
1785.79166666686	9.266823017	
1785.70833333353	9.366028528	
1785.6250000002	9.372438644	
1785.54166666686	9.317952167	
1785.45833333353	9.276049677	
1785.3750000002	9.1764477105	
1785.29166666686	9.1528246025	
1785.20833333353	9.0899896425	
1785.1250000002	9.0668166785	
1785.04166666686	9.0893902985	
1784.95833333353	9.141067282	
1784.8750000002	9.2062865485	
1784.79166666686	9.2866940985	
1784.70833333353	9.3645279205	
1784.6250000002	9.4085728985	
1784.54166666686	9.333790979	
1784.45833333353	9.2609016665	
1784.3750000002	9.1887758705	
1784.29166666686	9.1574318205	
1784.20833333353	9.1122500415	
1784.1250000002	9.0494574405	
1784.04166666686	9.096290131	
1783.95833333353	9.148757874	
1783.8750000002	9.207911124	
1783.79166666686	9.2853817805	
1783.70833333353	9.347195982	
1783.6250000002	9.39132552	
1783.54166666686	9.3300193205	
1783.45833333353	9.251795761	
1783.3750000002	9.192266592	
1783.29166666686	9.1109298745	
1783.20833333353	9.0927966735	
1783.1250000002	9.0332651505	
1783.04166666686	9.062895001	
1782.95833333353	9.1270820035	
1782.8750000002	9.207381586	
1782.79166666686	9.2882070905	
1782.70833333353	9.3537027295	
1782.6250000002	9.3725296995	
1782.54166666686	9.32727710675	
1782.45833333353	9.25423887675	
1782.3750000002	9.20777965025	
1782.29166666686	9.14673027225	
1782.20833333353	9.1127011945	
1782.1250000002	9.060111021	
1782.04166666687	9.09585984425	
1781.95833333353	9.1364788525	
1781.8750000002	9.19142041025	
1781.79166666687	9.27159794875	
1781.70833333353	9.31512176675	
1781.6250000002	9.329036404	
1781.54166666687	9.28104567633333	
1781.45833333353	9.24343250966667	
1781.3750000002	9.18971163016667	
1781.29166666687	9.14268939083333	
1781.20833333353	9.060655794	
1781.1250000002	8.97898028733333	
1781.04166666687	9.01937937483333	
1780.95833333353	9.08039899816667	
1780.8750000002	9.17892047466666	
1780.79166666687	9.23731975583333	
1780.70833333353	9.26726107216667	
1780.6250000002	9.2849074205	
1780.54166666687	9.27637175633333	
1780.45833333353	9.24019329966667	
1780.3750000002	9.18228643833333	
1780.29166666687	9.14802100133333	
1780.20833333353	9.09262261116667	
1780.1250000002	9.03427151683333	
1780.04166666687	9.073427016	
1779.95833333353	9.13641960033333	
1779.8750000002	9.21196624633333	
1779.79166666687	9.281442349	
1779.70833333353	9.3426942585	
1779.6250000002	9.38564991983333	
1779.54166666687	9.32753628133333	
1779.45833333353	9.28686769816667	
1779.3750000002	9.2001604865	
1779.29166666687	9.14866910183333	
1779.20833333353	9.10353737166667	
1779.1250000002	9.03747363216667	
1779.04166666687	9.06666141766667	
1778.95833333353	9.13660649	
1778.8750000002	9.200765485	
1778.79166666687	9.256776335375	
1778.70833333353	9.31804919275	
1778.6250000002	9.363349454	
1778.54166666687	9.332918396125	
1778.45833333353	9.267249438625	
1778.3750000002	9.19766684775	
1778.29166666687	9.128111126625	
1778.20833333354	9.0714484616	
1778.1250000002	9.0418342112	
1778.04166666687	9.0828240725	
1777.95833333354	9.1501961776	
1777.8750000002	9.2237775265	
1777.79166666687	9.2852289489	
1777.70833333354	9.334321384875	
1777.6250000002	9.3637769015	
1777.54166666687	9.318226478125	
1777.45833333354	9.26019620575	
1777.3750000002	9.2286315765	
1777.29166666687	9.171855130625	
1777.20833333354	9.111289317	
1777.1250000002	9.08064496583333	
1777.04166666687	9.09692461516667	
1776.95833333354	9.13160661683333	
1776.8750000002	9.21752394016667	
1776.79166666687	9.27112617533333	
1776.70833333354	9.31685250316667	
1776.6250000002	9.3488646665	
1776.54166666687	9.326427744	
1776.45833333354	9.26957851183333	
1776.3750000002	9.204429635	
1776.29166666687	9.124720916	
1776.20833333354	9.06293606616667	
1776.1250000002	9.00833871983333	
1776.04166666687	9.083584359	
1775.95833333354	9.12527726975	
1775.8750000002	9.187828825	
1775.79166666687	9.26339172075	
1775.70833333354	9.33348044125	
1775.6250000002	9.39810303025	
1775.54166666687	9.339992417	
1775.45833333354	9.26549380575	
1775.3750000002	9.18525293625	
1775.29166666687	9.10850210725	
1775.20833333354	9.04617232675	
1775.1250000002	9.013898023	
1775.04166666687	9.0574057975	
1774.95833333354	9.13162260425	
1774.8750000002	9.20882693075	
1774.79166666687	9.27368877625	
1774.70833333354	9.31751860275	
1774.62500000021	9.346999924	
1774.54166666687	9.30785611775	
1774.45833333354	9.26444815825	
1774.37500000021	9.1858259125	
1774.29166666687	9.0887128415	
1774.20833333354	9.031230794	
1774.12500000021	8.993849446	
1774.04166666687	9.0380863785	
1773.95833333354	9.144446104	
1773.87500000021	9.2077994265	
1773.79166666687	9.2761367835	
1773.70833333354	9.323374161	
1773.62500000021	9.35809753825	
1773.54166666687	9.305697527	
1773.45833333354	9.2469801085	
1773.37500000021	9.19963098675	
1773.29166666687	9.1338463465	
1773.20833333354	9.06936307675	
1773.12500000021	9.018002076	
1773.04166666687	9.04615201575	
1772.95833333354	9.1255973505	
1772.87500000021	9.205615415	
1772.79166666687	9.2784296065	
1772.70833333354	9.3296709325	
1772.62500000021	9.373996279	
1772.54166666687	9.3418460065	
1772.45833333354	9.2543774665	
1772.37500000021	9.1664149265	
1772.29166666687	9.096913533	
1772.20833333354	9.0171224635	
1772.12500000021	8.989713893	
1772.04166666687	9.02730048475	
1771.95833333354	9.0906044255	
1771.87500000021	9.16364412775	
1771.79166666687	9.22285345075	
1771.70833333354	9.28243755275	
1771.62500000021	9.320674705	
1771.54166666687	9.284663121	
1771.45833333354	9.255333333	
1771.37500000021	9.20456459425	
1771.29166666687	9.16563906125	
1771.20833333354	9.098634023	
1771.12500000021	8.9922872945	
1771.04166666688	9.059189892	
1770.95833333354	9.119028126	
1770.87500000021	9.194159671	
1770.79166666688	9.2697676765	
1770.70833333354	9.3284174305	
1770.62500000021	9.359739913	
1770.54166666688	9.318385134	
1770.45833333354	9.2509671305	
1770.37500000021	9.212318182	
1770.29166666688	9.125095603	
1770.20833333354	9.087515003	
1770.12500000021	9.003567761	
1770.04166666688	9.050497445	
1769.95833333354	9.1052498275	
1769.87500000021	9.2048035945	
1769.79166666688	9.2773153755	
1769.70833333354	9.323402914	
1769.62500000021	9.363215142	
1769.54166666688	9.3057795915	
1769.45833333354	9.2637451435	
1769.37500000021	9.202222204	
1769.29166666688	9.167562197	
1769.20833333354	9.0947485815	
1769.12500000021	9.0536405725	
1769.04166666688	9.101084279	
1768.95833333354	9.144494618	
1768.87500000021	9.19913587425	
1768.79166666688	9.26259989975	
1768.70833333354	9.347530883	
1768.62500000021	9.372548479	
1768.54166666688	9.357044336	
1768.45833333354	9.28146671025	
1768.37500000021	9.19665750225	
1768.29166666688	9.1417787435	
1768.20833333354	9.114681732	
1768.12500000021	9.062429712	
1768.04166666688	9.10270971225	
1767.95833333354	9.12877180225	
1767.87500000021	9.22203168075	
1767.79166666688	9.2659406405	
1767.70833333354	9.3054299105	
1767.62500000021	9.34312823983333	
1767.54166666688	9.3279413795	
1767.45833333354	9.270718392	
1767.37500000021	9.201298927	
1767.29166666688	9.11231927266667	
1767.20833333355	8.9946989985	
1767.12500000021	8.967403342	
1767.04166666688	9.0075097245	
1766.95833333355	9.09851550275	
1766.87500000021	9.1847488225	
1766.79166666688	9.24807560775	
1766.70833333355	9.3125817385	
1766.62500000021	9.35379816325	
1766.54166666688	9.30795273575	
1766.45833333355	9.25709368675	
1766.37500000021	9.2071074555	
1766.29166666688	9.15078675125	
1766.20833333355	9.13201170625	
1766.12500000021	9.07611622	
1766.04166666688	9.11116988675	
1765.95833333355	9.15469682575	
1765.87500000021	9.21465786875	
1765.79166666688	9.27634561275	
1765.70833333355	9.333201981	
1765.62500000021	9.39125540575	
1765.54166666688	9.29475459025	
1765.45833333355	9.2311796515	
1765.37500000021	9.204546417	
1765.29166666688	9.13335597375	
1765.20833333355	9.083445529	
1765.12500000021	9.04749331275	
1765.04166666688	9.094996027	
1764.95833333355	9.1399057135	
1764.87500000021	9.202592515	
1764.79166666688	9.26620355725	
1764.70833333355	9.30731245825	
1764.62500000021	9.33247032725	
1764.54166666688	9.29527607975	
1764.45833333355	9.254793625	
1764.37500000021	9.20556258	
1764.29166666688	9.1467585085	
1764.20833333355	9.04682957825	
1764.12500000021	9.002624304	
1764.04166666688	9.021201515	
1763.95833333355	9.0766355965	
1763.87500000021	9.1458736095	
1763.79166666688	9.230459173	
1763.70833333355	9.296079376	
1763.62500000022	9.338926114	
1763.54166666688	9.2966085745	
1763.45833333355	9.225217027	
1763.37500000022	9.173218082	
1763.29166666688	9.142612245	
1763.20833333355	9.097213172	
1763.12500000022	9.056181228	
1763.04166666688	9.10584467575	
1762.95833333355	9.1574283105	
1762.87500000022	9.20891282	
1762.79166666688	9.25884437125	
1762.70833333355	9.30956348675	
1762.62500000022	9.353408467	
1762.54166666688	9.3078178915	
1762.45833333355	9.2736499085	
1762.37500000022	9.21974170525	
1762.29166666688	9.17909066025	
1762.20833333355	9.1302921655	
1762.12500000022	9.11086271325	
1762.04166666688	9.13098167325	
1761.95833333355	9.161607081	
1761.87500000022	9.21057927225	
1761.79166666688	9.2770220535	
1761.70833333355	9.3376502475	
1761.62500000022	9.373062712	
1761.54166666688	9.322220231	
1761.45833333355	9.258529405	
1761.37500000022	9.19364864175	
1761.29166666688	9.13798606925	
1761.20833333355	9.12290817425	
1761.12500000022	9.02869510175	
1761.04166666688	9.0904298595	
1760.95833333355	9.143373193	
1760.87500000022	9.2118133255	
1760.79166666688	9.2805878245	
1760.70833333355	9.31482084275	
1760.62500000022	9.33194786775	
1760.54166666688	9.299159703	
1760.45833333355	9.24382270725	
1760.37500000022	9.19745263275	
1760.29166666688	9.1490593	
1760.20833333355	9.1115694135	
1760.12500000022	9.092427738	
1760.04166666689	9.11485447175	
1759.95833333355	9.15581118975	
1759.87500000022	9.2118343005	
1759.79166666689	9.262219819	
1759.70833333355	9.33069649375	
1759.62500000022	9.38060396975	
1759.54166666689	9.33846022975	
1759.45833333355	9.28357449425	
1759.37500000022	9.21386818575	
1759.29166666689	9.169505169	
1759.20833333355	9.130964598	
1759.12500000022	9.11219065	
1759.04166666689	9.1522690665	
1758.95833333355	9.17061085	
1758.87500000022	9.2348991975	
1758.79166666689	9.2862524865	
1758.70833333355	9.337605776	
1758.62500000022	9.381384034	
1758.54166666689	9.337112742	
1758.45833333355	9.2589797285	
1758.37500000022	9.208010817	
1758.29166666689	9.154433106	
1758.20833333355	9.066424513	
1758.12500000022	9.0022408265	
1758.04166666689	9.063592765	
1757.95833333355	9.147732088	
1757.87500000022	9.205843965	
1757.79166666689	9.271788353	
1757.70833333355	9.3249854385	
1757.62500000022	9.3472041345	
1757.54166666689	9.295085414	
1757.45833333355	9.259242738	
1757.37500000022	9.2171256625	
1757.29166666689	9.168714304	
1757.20833333355	9.1203157115	
1757.12500000022	9.069860938	
1757.04166666689	9.10860345	
1756.95833333355	9.155723359	
1756.87500000022	9.2118585375	
1756.79166666689	9.265784871	
1756.70833333355	9.3166539105	
1756.62500000022	9.342610095	
1756.54166666689	9.309760925	
1756.45833333355	9.2485818715	
1756.37500000022	9.20234656	
1756.29166666689	9.1277892265	
1756.20833333356	9.1077785175	
1756.12500000022	9.070028706	
1756.04166666689	9.1080380585	
1755.95833333356	9.1537276475	
1755.87500000022	9.239210015	
1755.79166666689	9.2931116615	
1755.70833333356	9.315481404	
1755.62500000022	9.33886651	
1755.54166666689	9.314278219	
1755.45833333356	9.253027702	
1755.37500000022	9.225534758	
1755.29166666689	9.167607871	
1755.20833333356	9.109865606	
1755.12500000022	9.048354176	
1755.04166666689	9.100204412	
1754.95833333356	9.153112515	
1754.87500000022	9.228488273	
1754.79166666689	9.294002515	
1754.70833333356	9.344181727	
