# Larsen.Hvítárvatn.2011
#-----------------------------------------------------------------------            
#                World Data Service for Paleoclimatology, Boulder            
#                                  and            
#                     NOAA Paleoclimatology Program            
#             National Centers for Environmental Information (NCEI)            
#-----------------------------------------------------------------------            
# Template Version 3.0            
# Encoding: UTF-8            
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.             
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
# Online_Resource:  https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Arc-Hvtrvatn.Larsen.2011.txt
#     Online_Resource_Description:  This file.  NOAA WDS Paleo formatted metadata and data for version 2.0.0 of this dataset.
#
# Online_Resource:  https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Arc-Hvtrvatn.Larsen.2011.lpd
#     Online_Resource_Description:  Linked Paleo Data (LiPD) formatted file containing the same metadata and data as this file, for version 2.0.0 of this dataset.
#
# Original_Source_URL: https://www.ncdc.noaa.gov/paleo/study/14730
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: lake sediment
# Parameter_Keywords: 
# Dataset_DOI: 
#
#------------------
# Contribution_Date
#     Date: 
#------------------
# File_Last_Modified_Date
#     Modified_Date: 2017-05-19
#------------------
# Title
#     Study_Name: Larsen.Hvítárvatn.2011
#------------------
# Investigators
#     Investigators: Larsen, Darren J.;Miller, Gifford H.;Geirsdóttir, Áslaug;Thordarson, Thorvaldur
#------------------
# Description_Notes_and_Keywords
#     Description: Based on studies of glacier mass balance and glaciology in Iceland (e.g. Bjornsson; Flowers), Icelandic glacier fluctuations are dominantly controlled by changes in melt season temperature. Glacier fluctuations influence the production and transport of eroded material and the eventual deposition of this sediment in a downstream basin (i.e. a proglacial lake). ... On short timescales (seasonal, annual, inter-annual), changes in sediment accumulation can be driven by many factors and we can all agree that identifying individual controls is messy. But on longer timescales (for example, centennial timescales, ... I would argue strongly that changes in sediment accumulation are driven by changes in glacier size. This is laid out in Larsen et al., 2011 QSR. We subsequently expanded on this initial study to: 1) include the whole Holocene (Larsen et al., 2012 QSR attached, which demonstrates a clear "8.2ka-event" signal and subsequent Neoglacial onset), and 2) by measuring varve thickness in multiple cores along a lake transect and tying the core data to seismic stratigraphy (Larsen et al. 2013 EPSL attached). This latter work demonstrates that the trends in sediment accumulation are consistent and observed throughout the lake basin. Given the available data, I feel comfortable summarizing as follows: Icelandic glacier fluctuations are dominantly controlled by summer temperature. On longer timescales, fluctuations of the Langjokull ice cap can be reconstructed from changes in mean varve thickness at glacial lake Hvitarvatn. Previous comment: QC failed: article states "sediment flux to Hvítárvatn is dominantly controlled by the integrated rate of sediment production by erosion beneath Langjökull, modulated on annual to decadal timescales by the efficiency of the subglacial fluvial sediment delivery system.", variability function of proximity, absolute values function of sediment availability. This is _not_ temperature!; QQ by PF not passed
#------------------
# Publication
#     Authors: Larsen, Darren J.;Miller, Gifford H.;Geirsdóttir, Áslaug;Thordarson, Thorvaldur
#     Published_Date_or_Year: 2011
#     Published_Title: A 3000-year varved record of glacier activity and climate change from the proglacial lake Hvítárvatn, Iceland
#     Journal_Name: Quaternary Science Reviews
#     Volume: 30
#     Edition: 
#     Issue: 19-20
#     Pages: 2715-2731
#     Report: 
#     DOI: 10.1016/j.quascirev.2011.05.026
#     Online_Resource: doi.org
#     Full_Citation: 
#     Abstract: 
#------------------
# Funding_Agency
#     Funding_Agency_Name: 
#     Grant: 
#------------------
# Site_Information
#     Site_Name: Hvítárvatn
#     Location: 
#     Country: 
#     Northernmost_Latitude: 64.6
#     Southernmost_Latitude: 64.6
#     Easternmost_Longitude: -19.8
#     Westernmost_Longitude: -19.8
#     Elevation: 422
#------------------
# Data_Collection
#     Collection_Name: 
#     Earliest_Year: 
#     Most_Recent_Year: 2000.0
#     Time_Unit: AD
#     Core_Length: 
#     Notes: 
#------------------
# Species
#     Species_Name: 
#     Species_Code: 
#     Common_Name: 
#------------------
# Chronology:        

#------------------
# Variables        
#
# Data variables follow that are preceded by "##" in columns one and two.        
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components ( 10 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data, additional_information)
#
##year	Year AD, ,,AD, , lake sediment, ,,N,   
##thickness	,,,cm, 6 7 8, lake sediment, ,,,  
#
#------------------
# Data:        
# Data lines follow (have no #)        
# Data line format - tab-delimited text, variable short name as header)        
# Missing_Values: nan
#
year           thickness	
1044.0	0.276	
1045.0	0.294	
1046.0	0.303	
1047.0	0.241	
1048.0	0.291	
1049.0	0.262	
1050.0	0.262	
1051.0	0.176	
1052.0	0.165	
1053.0	0.218	
1054.0	0.256	
1055.0	0.226	
1056.0	0.303	
1057.0	0.291	
1058.0	0.185	
1059.0	0.247	
1060.0	0.191	
1061.0	0.288	
1062.0	0.212	
1063.0	0.326	
1064.0	0.235	
1065.0	0.285	
1066.0	0.247	
1067.0	0.332	
1068.0	0.303	
1069.0	0.317	
1070.0	0.265	
1071.0	0.221	
1072.0	0.153	
1073.0	0.165	
1074.0	0.229	
1075.0	0.135	
1076.0	0.135	
1077.0	0.141	
1078.0	0.135	
1079.0	0.188	
1080.0	0.153	
1081.0	0.153	
1082.0	0.312	
1083.0	0.182	
1084.0	0.285	
1085.0	0.209	
1086.0	0.238	
1087.0	0.273	
1088.0	0.207	
1089.0	0.185	
1090.0	0.231	
1091.0	0.174	
1092.0	0.179	
1093.0	0.244	
1094.0	0.259	
1095.0	0.256	
1096.0	0.215	
1097.0	0.332	
1098.0	0.235	
1099.0	0.359	
1100.0	0.344	
1101.0	0.279	
1102.0	0.312	
1103.0	0.382	
1104.0	0.0	
1105.0	0.188	
1106.0	0.304	
1107.0	0.221	
1108.0	0.118	
1109.0	0.15	
1110.0	0.156	
1111.0	0.188	
1112.0	0.168	
1113.0	0.185	
1114.0	0.174	
1115.0	0.159	
1116.0	0.206	
1117.0	0.17	
1118.0	0.191	
1119.0	0.215	
1120.0	0.247	
1121.0	0.244	
1122.0	0.212	
1123.0	0.2	
1124.0	0.221	
1125.0	0.198	
1126.0	0.123	
1127.0	0.253	
1128.0	0.25	
1129.0	0.335	
1130.0	0.247	
1131.0	0.212	
1132.0	0.172	
1133.0	0.185	
1134.0	0.221	
1135.0	0.185	
1136.0	0.225	
1137.0	0.19	
1138.0	0.251	
1139.0	0.141	
1140.0	0.168	
1141.0	0.229	
1142.0	0.212	
1143.0	0.176	
1144.0	0.229	
1145.0	0.238	
1146.0	0.212	
1147.0	0.278	
1148.0	0.278	
1149.0	0.247	
1150.0	0.238	
1151.0	0.287	
1152.0	0.203	
1153.0	0.331	
1154.0	0.243	
1155.0	0.229	
1156.0	0.216	
1157.0	0.234	
1158.0	0.185	
1159.0	0.159	
1160.0	0.238	
1161.0	0.388	
1162.0	0.176	
1163.0	0.288	
1164.0	0.221	
1165.0	0.296	
1166.0	0.37	
1167.0	0.353	
1168.0	0.223	
1169.0	0.106	
1170.0	0.097	
1171.0	0.119	
1172.0	0.128	
1173.0	0.093	
1174.0	0.093	
1175.0	0.165	
1176.0	0.282	
1177.0	0.278	
1178.0	0.313	
1179.0	0.241	
1180.0	0.564	
1181.0	0.0	
1182.0	0.0	
1183.0	0.0	
1184.0	0.0	
1185.0	0.341	
1186.0	0.235	
1187.0	0.287	
1188.0	0.273	
1189.0	0.243	
1190.0	0.8	
1191.0	0.426	
1192.0	0.412	
1193.0	0.265	
1194.0	0.356	
1195.0	0.296	
1196.0	0.168	
1197.0	0.203	
1198.0	0.256	
1199.0	0.216	
1200.0	0.2	
1201.0	0.49	
1202.0	0.406	
1203.0	0.428	
1204.0	0.463	
1205.0	0.251	
1206.0	0.221	
1207.0	0.353	
1208.0	0.273	
1209.0	0.362	
1210.0	0.172	
1211.0	0.234	
1212.0	0.497	
1213.0	0.359	
1214.0	0.194	
1215.0	0.203	
1216.0	0.393	
1217.0	0.273	
1218.0	0.256	
1219.0	0.234	
1220.0	0.329	
1221.0	0.238	
1222.0	0.3	
1223.0	0.588	
1224.0	0.216	
1225.0	0.32	
1226.0	0.234	
1227.0	0.203	
1228.0	0.223	
1229.0	0.218	
1230.0	0.273	
1231.0	0.185	
1232.0	0.234	
1233.0	0.234	
1234.0	0.168	
1235.0	0.247	
1236.0	0.269	
1237.0	0.221	
1238.0	0.251	
1239.0	0.313	
1240.0	0.273	
1241.0	0.182	
1242.0	0.153	
1243.0	0.188	
1244.0	0.216	
1245.0	0.225	
1246.0	0.172	
1247.0	0.176	
1248.0	0.3	
1249.0	0.273	
1250.0	0.318	
1251.0	0.256	
1252.0	0.247	
1253.0	0.243	
1254.0	0.353	
1255.0	0.353	
1256.0	0.423	
1257.0	0.331	
1258.0	0.313	
1259.0	0.3	
1260.0	0.348	
1261.0	0.194	
1262.0	0.256	
1263.0	0.221	
1264.0	0.326	
1265.0	0.265	
1266.0	0.375	
1267.0	0.318	
1268.0	0.406	
1269.0	0.269	
1270.0	0.247	
1271.0	0.331	
1272.0	0.163	
1273.0	0.203	
1274.0	0.146	
1275.0	0.212	
1276.0	0.282	
1277.0	0.375	
1278.0	0.379	
1279.0	0.26	
1280.0	0.348	
1281.0	0.304	
1282.0	0.221	
1283.0	0.26	
1284.0	0.604	
1285.0	0.229	
1286.0	0.287	
1287.0	0.229	
1288.0	0.129	
1289.0	0.176	
1290.0	0.221	
1291.0	0.185	
1292.0	0.273	
1293.0	0.221	
1294.0	0.26	
1295.0	0.318	
1296.0	0.185	
1297.0	0.194	
1298.0	0.198	
1299.0	0.265	
1300.0	0.838	
1301.0	0.348	
1302.0	0.3	
1303.0	0.322	
1304.0	0.682	
1305.0	0.318	
1306.0	0.313	
1307.0	0.278	
1308.0	0.304	
1309.0	0.309	
1310.0	0.313	
1311.0	0.238	
1312.0	0.273	
1313.0	0.318	
1314.0	0.207	
1315.0	0.304	
1316.0	0.243	
1317.0	0.613	
1318.0	0.397	
1319.0	0.503	
1320.0	0.417	
1321.0	0.57	
1322.0	0.415	
1323.0	0.359	
1324.0	0.344	
1325.0	0.338	
1326.0	0.409	
1327.0	0.182	
1328.0	0.329	
1329.0	0.315	
1330.0	0.462	
1331.0	0.226	
1332.0	0.318	
1333.0	0.365	
1334.0	0.276	
1335.0	0.235	
1336.0	0.368	
1337.0	0.309	
1338.0	0.394	
1339.0	0.379	
1340.0	0.244	
1341.0	0.276	
1342.0	0.541	
1343.0	0.0	
1344.0	0.0	
1345.0	0.388	
1346.0	0.268	
1347.0	0.294	
1348.0	0.409	
1349.0	0.444	
1350.0	0.412	
1351.0	0.432	
1352.0	0.612	
1353.0	0.494	
1354.0	0.506	
1355.0	0.368	
1356.0	0.375	
1357.0	0.445	
1358.0	0.313	
1359.0	0.384	
1360.0	0.397	
1361.0	0.397	
1362.0	0.37	
1363.0	0.591	
1364.0	0.273	
1365.0	0.313	
1366.0	0.445	
1367.0	0.221	
1368.0	0.512	
1369.0	0.288	
1370.0	0.206	
1371.0	0.476	
1372.0	0.366	
1373.0	0.437	
1374.0	0.243	
1375.0	0.318	
1376.0	0.401	
1377.0	0.397	
1378.0	0.428	
1379.0	0.3	
1380.0	0.269	
1381.0	0.379	
1382.0	1.01	
1383.0	0.318	
1384.0	0.388	
1385.0	0.454	
1386.0	0.547	
1387.0	0.247	
1388.0	0.291	
1389.0	0.335	
1390.0	0.415	
1391.0	0.573	
1392.0	0.348	
1393.0	0.271	
1394.0	0.318	
1395.0	0.182	
1396.0	0.294	
1397.0	0.37	
1398.0	0.326	
1399.0	0.331	
1400.0	0.331	
1401.0	0.309	
1402.0	0.344	
1403.0	0.221	
1404.0	0.516	
1405.0	0.344	
1406.0	0.282	
1407.0	0.626	
1408.0	0.251	
1409.0	0.34	
1410.0	0.463	
1411.0	0.406	
1412.0	0.578	
1413.0	0.485	
1414.0	0.467	
1415.0	0.241	
1416.0	0.235	
1417.0	0.331	
1418.0	0.445	
1419.0	0.52	
1420.0	0.331	
1421.0	0.244	
1422.0	0.792	
1423.0	0.432	
1424.0	1.082	
1425.0	0.406	
1426.0	0.26	
1427.0	0.891	
1428.0	0.56	
1429.0	0.547	
1430.0	0.534	
1431.0	0.564	
1432.0	0.287	
1433.0	0.282	
1434.0	0.318	
1435.0	0.419	
1436.0	0.454	
1437.0	0.384	
1438.0	0.759	
1439.0	0.67	
1440.0	0.838	
1441.0	0.613	
1442.0	0.676	
1443.0	0.594	
1444.0	0.964	
1445.0	0.419	
1446.0	0.397	
1447.0	0.393	
1448.0	0.379	
1449.0	0.498	
1450.0	0.688	
1451.0	1.208	
1452.0	0.609	
1453.0	0.481	
1454.0	0.459	
1455.0	0.664	
1456.0	0.379	
1457.0	0.397	
1458.0	0.459	
1459.0	0.454	
1460.0	0.529	
1461.0	0.714	
1462.0	0.503	
1463.0	0.391	
1464.0	0.409	
1465.0	0.291	
1466.0	0.595	
1467.0	1.173	
1468.0	0.569	
1469.0	0.917	
1470.0	0.419	
1471.0	0.313	
1472.0	0.719	
1473.0	0.379	
1474.0	0.397	
1475.0	0.37	
1476.0	0.243	
1477.0	0.291	
1478.0	0.767	
1479.0	0.516	
1480.0	0.512	
1481.0	0.459	
1482.0	0.309	
1483.0	0.375	
1484.0	0.401	
1485.0	0.701	
1486.0	0.719	
1487.0	1.147	
1488.0	0.423	
1489.0	0.459	
1490.0	0.331	
1491.0	0.613	
1492.0	0.401	
1493.0	0.587	
1494.0	0.714	
1495.0	0.41	
1496.0	0.459	
1497.0	0.467	
1498.0	0.917	
1499.0	0.842	
1500.0	0.551	
1501.0	0.631	
1502.0	0.639	
1503.0	0.415	
1504.0	0.326	
1505.0	0.45	
1506.0	0.375	
1507.0	0.447	
1508.0	0.359	
1509.0	0.535	
1510.0	0.472	
1511.0	0.49	
1512.0	0.75	
1513.0	0.807	
1514.0	0.864	
1515.0	0.476	
1516.0	0.57	
1517.0	0.388	
1518.0	0.803	
1519.0	0.523	
1520.0	0.426	
1521.0	0.509	
1522.0	0.385	
1523.0	0.659	
1524.0	0.0	
1525.0	0.0	
1526.0	0.459	
1527.0	0.423	
1528.0	0.353	
1529.0	0.435	
1530.0	0.559	
1531.0	0.347	
1532.0	0.406	
1533.0	0.341	
1534.0	0.629	
1535.0	0.441	
1536.0	0.47	
1537.0	0.359	
1538.0	0.776	
1539.0	0.782	
1540.0	0.459	
1541.0	0.406	
1542.0	0.759	
1543.0	0.729	
1544.0	0.326	
1545.0	0.662	
1546.0	0.835	
1547.0	0.488	
1548.0	0.811	
1549.0	0.435	
1550.0	0.723	
1551.0	0.382	
1552.0	0.67	
1553.0	0.847	
1554.0	0.77	
1555.0	0.641	
1556.0	0.485	
1557.0	0.467	
1558.0	0.534	
1559.0	0.481	
1560.0	0.886	
1561.0	0.401	
1562.0	0.353	
1563.0	0.362	
1564.0	0.384	
1565.0	0.406	
1566.0	1.045	
1567.0	0.503	
1568.0	0.401	
1569.0	0.485	
1570.0	0.498	
1571.0	0.591	
1572.0	0.662	
1573.0	0.641	
1574.0	0.882	
1575.0	0.614	
1576.0	0.417	
1577.0	0.706	
1578.0	0.582	
1579.0	0.735	
1580.0	0.476	
1581.0	0.423	
1582.0	0.306	
1583.0	0.376	
1584.0	0.541	
1585.0	0.67	
1586.0	0.223	
1587.0	0.588	
1588.0	0.445	
1589.0	0.423	
1590.0	0.415	
1591.0	0.463	
1592.0	0.379	
1593.0	0.37	
1594.0	0.476	
1595.0	0.481	
1596.0	0.706	
1597.0	0.419	
1598.0	0.538	
1599.0	0.882	
1600.0	0.348	
1601.0	0.41	
1602.0	0.547	
1603.0	0.323	
1604.0	0.423	
1605.0	0.265	
1606.0	0.348	
1607.0	0.573	
1608.0	0.393	
1609.0	0.326	
1610.0	0.569	
1611.0	0.556	
1612.0	0.203	
1613.0	0.353	
1614.0	0.265	
1615.0	0.238	
1616.0	0.45	
1617.0	0.573	
1618.0	0.622	
1619.0	0.384	
1620.0	0.523	
1621.0	0.603	
1622.0	0.426	
1623.0	0.397	
1624.0	0.347	
1625.0	0.438	
1626.0	0.382	
1627.0	0.662	
1628.0	0.567	
1629.0	0.459	
1630.0	0.394	
1631.0	0.4	
1632.0	0.323	
1633.0	0.322	
1634.0	0.538	
1635.0	0.335	
1636.0	0.445	
1637.0	0.401	
1638.0	0.344	
1639.0	0.304	
1640.0	0.362	
1641.0	0.326	
1642.0	0.234	
1643.0	0.216	
1644.0	0.296	
1645.0	0.278	
1646.0	0.265	
1647.0	0.265	
1648.0	0.171	
1649.0	0.218	
1650.0	0.329	
1651.0	0.447	
1652.0	0.553	
1653.0	0.323	
1654.0	0.435	
1655.0	0.335	
1656.0	0.359	
1657.0	0.306	
1658.0	0.365	
1659.0	0.212	
1660.0	0.335	
1661.0	0.247	
1662.0	0.229	
1663.0	0.335	
1664.0	0.529	
1665.0	0.362	
1666.0	0.613	
1667.0	0.429	
1668.0	0.503	
1669.0	0.273	
1670.0	0.429	
1671.0	0.553	
1672.0	0.476	
1673.0	0.2	
1674.0	0.235	
1675.0	0.241	
1676.0	0.3	
1677.0	0.4	
1678.0	0.394	
1679.0	0.265	
1680.0	0.194	
1681.0	0.194	
1682.0	0.291	
1683.0	0.322	
1684.0	0.194	
1685.0	0.221	
1686.0	0.212	
1687.0	0.3	
1688.0	0.282	
1689.0	0.238	
1690.0	0.318	
1691.0	0.282	
1692.0	0.362	
1693.0	0.406	
1694.0	0.376	
1695.0	0.2	
1696.0	0.294	
1697.0	0.388	
1698.0	0.529	
1699.0	0.306	
1700.0	0.318	
1701.0	0.229	
1702.0	0.353	
1703.0	0.206	
1704.0	0.241	
1705.0	0.538	
1706.0	0.609	
1707.0	0.291	
1708.0	0.212	
1709.0	0.415	
1710.0	0.291	
1711.0	0.423	
1712.0	0.309	
1713.0	0.318	
1714.0	0.276	
1715.0	0.182	
1716.0	0.188	
1717.0	0.218	
1718.0	0.329	
1719.0	0.382	
1720.0	0.212	
1721.0	0.864	
1722.0	0.679	
1723.0	1.12	
1724.0	0.393	
1725.0	0.411	
1726.0	0.362	
1727.0	0.437	
1728.0	0.397	
1729.0	0.344	
1730.0	0.34	
1731.0	0.776	
1732.0	0.357	
1733.0	0.56	
1734.0	0.559	
1735.0	0.401	
1736.0	0.41	
1737.0	0.494	
1738.0	0.344	
1739.0	0.3	
1740.0	0.459	
1741.0	0.441	
1742.0	0.6	
1743.0	0.488	
1744.0	0.459	
1745.0	0.282	
1746.0	0.335	
1747.0	0.3	
1748.0	0.341	
1749.0	0.453	
1750.0	0.541	
1751.0	0.553	
1752.0	0.329	
1753.0	0.271	
1754.0	0.435	
1755.0	0.467	
1756.0	0.435	
1757.0	0.282	
1758.0	0.218	
1759.0	0.459	
1760.0	0.384	
1761.0	0.626	
1762.0	0.353	
1763.0	0.397	
1764.0	0.585	
1765.0	0.357	
1766.0	0.709	
1767.0	0.706	
1768.0	0.729	
1769.0	0.826	
1770.0	0.638	
1771.0	0.409	
1772.0	0.732	
1773.0	0.445	
1774.0	0.756	
1775.0	0.344	
1776.0	0.761	
1777.0	0.47	
1778.0	0.335	
1779.0	1.161	
1780.0	0.75	
1781.0	1.12	
1782.0	0.487	
1783.0	0.397	
1784.0	0.794	
1785.0	0.447	
1786.0	0.835	
1787.0	0.423	
1788.0	0.609	
1789.0	0.657	
1790.0	0.864	
1791.0	0.441	
1792.0	0.472	
1793.0	0.52	
1794.0	0.776	
1795.0	0.635	
1796.0	0.506	
1797.0	0.376	
1798.0	0.465	
1799.0	0.732	
1800.0	0.626	
1801.0	0.723	
1802.0	0.87	
1803.0	0.941	
1804.0	0.825	
1805.0	0.614	
1806.0	0.465	
1807.0	0.667	
1808.0	1.017	
1809.0	0.506	
1810.0	0.532	
1811.0	0.597	
1812.0	0.547	
1813.0	0.767	
1814.0	0.465	
1815.0	0.526	
1816.0	1.114	
1817.0	0.617	
1818.0	0.976	
1819.0	0.856	
1820.0	0.564	
1821.0	0.732	
1822.0	1.054	
1823.0	0.56	
1824.0	0.911	
1825.0	1.019	
1826.0	0.736	
1827.0	0.525	
1828.0	1.125	
1829.0	0.428	
1830.0	1.389	
1831.0	0.653	
1832.0	0.0	
1833.0	0.0	
1834.0	0.659	
1835.0	0.585	
1836.0	0.694	
1837.0	0.512	
1838.0	1.805	
1839.0	1.041	
1840.0	0.614	
1841.0	0.87	
1842.0	1.16	
1843.0	0.626	
1844.0	0.816	
1845.0	1.204	
1846.0	0.714	
1847.0	0.459	
1848.0	0.609	
1849.0	0.595	
1850.0	0.697	
1851.0	0.851	
1852.0	1.288	
1853.0	0.861	
1854.0	1.161	
1855.0	1.782	
1856.0	1.041	
1857.0	0.911	
1858.0	0.532	
1859.0	0.811	
1860.0	0.803	
1861.0	0.597	
1862.0	0.462	
1863.0	0.629	
1864.0	1.461	
1865.0	1.211	
1866.0	0.823	
1867.0	0.691	
1868.0	0.532	
1869.0	1.449	
1870.0	0.697	
1871.0	0.701	
1872.0	0.578	
1873.0	0.534	
1874.0	0.622	
1875.0	0.856	
1876.0	0.692	
1877.0	0.948	
1878.0	0.653	
1879.0	1.129	
1880.0	0.789	
1881.0	0.481	
1882.0	0.736	
1883.0	0.697	
1884.0	0.265	
1885.0	0.829	
1886.0	0.659	
1887.0	0.895	
1888.0	1.041	
1889.0	0.723	
1890.0	0.535	
1891.0	0.738	
1892.0	0.706	
1893.0	1.258	
1894.0	1.611	
1895.0	0.711	
1896.0	1.058	
1897.0	0.826	
1898.0	0.585	
1899.0	1.438	
1900.0	1.147	
1901.0	0.741	
1902.0	0.587	
1903.0	0.697	
1904.0	0.615	
1905.0	1.81	
1906.0	0.523	
1907.0	0.866	
1908.0	0.692	
1909.0	1.157	
1910.0	0.806	
1911.0	1.161	
1912.0	0.819	
1913.0	0.318	
1914.0	0.901	
1915.0	0.87	
1916.0	0.667	
1917.0	0.983	
1918.0	0.872	
1919.0	0.538	
1920.0	0.466	
1921.0	0.472	
1922.0	0.691	
1923.0	0.594	
1924.0	1.127	
1925.0	1.064	
1926.0	0.563	
1927.0	0.873	
1928.0	0.729	
1929.0	0.817	
1930.0	1.144	
1931.0	1.085	
1932.0	1.446	
1933.0	1.044	
1934.0	0.886	
1935.0	1.914	
1936.0	1.155	
1937.0	0.851	
1938.0	1.704	
1939.0	0.81	
1940.0	1.712	
1941.0	0.891	
1942.0	0.913	
1943.0	1.283	
1944.0	1.179	
1945.0	1.232	
1946.0	1.555	
1947.0	0.447	
1948.0	0.562	
1949.0	0.417	
1950.0	0.545	
1951.0	0.667	
1952.0	1.025	
1953.0	0.475	
1954.0	1.532	
1955.0	0.923	
1956.0	0.654	
1957.0	0.773	
1958.0	1.225	
1959.0	0.988	
1960.0	0.642	
1961.0	0.759	
1962.0	0.662	
1963.0	0.864	
1964.0	0.487	
1965.0	1.186	
1966.0	1.288	
1967.0	0.639	
1968.0	1.019	
1969.0	0.869	
1970.0	0.56	
1971.0	0.85	
1972.0	1.05	
1973.0	0.55	
1974.0	0.78	
1975.0	0.7	
1976.0	0.91	
1977.0	0.585	
1978.0	0.431	
1979.0	0.45	
1980.0	0.357	
1981.0	0.51	
1982.0	0.487	
1983.0	0.479	
1984.0	0.434	
1985.0	0.808	
1986.0	0.576	
1987.0	0.512	
1988.0	0.475	
1989.0	0.509	
1990.0	0.813	
1991.0	1.122	
1992.0	0.442	
1993.0	0.781	
1994.0	0.691	
1995.0	1.152	
1996.0	1.189	
1997.0	1.152	
1998.0	0.725	
1999.0	0.678	
2000.0	1.026	
