-121.78	42.2	TRE	ANN	Malevich et al. 2013	Upper Klamath River Basin
ftp://ftp.ncdc.noaa.gov/pub/data/paleo/treering/reconstructions/northamerica/usa/klamath2013precip.txt
1555	29.1
1556	38.1
1557	46
1558	41.8
1559	43.1
1560	43.6
1561	28.3
1562	39
1563	24
1564	54.5
1565	19.1
1566	41.9
1567	35.2
1568	35.2
1569	25.5
1570	34.9
1571	24
1572	26.1
1573	46.5
1574	37.2
1575	17.3
1576	29.2
1577	43.6
1578	27.6
1579	24
1580	19.4
1581	31.7
1582	36.5
1583	37.6
1584	31.9
1585	39
1586	31
1587	43.8
1588	36.2
1589	32.5
1590	26.4
1591	36.3
1592	40.9
1593	16.6
1594	29.6
1595	26
1596	39.8
1597	40.3
1598	30.6
1599	44.9
1600	27.5
1601	42.6
1602	40.2
1603	42.8
1604	36.7
1605	36.3
1606	44.8
1607	25.2
1608	51.8
1609	30.8
1610	30.5
1611	43.3
1612	26.1
1613	31.4
1614	31.3
1615	29
1616	22.7
1617	47.8
1618	23.6
1619	30.2
1620	34.1
1621	44.7
1622	26.4
1623	42.9
1624	47.2
1625	40.4
1626	27.3
1627	36.6
1628	22.5
1629	32
1630	28.5
1631	42.1
1632	24.6
1633	50.9
1634	44.1
1635	42.9
1636	24.6
1637	37.5
1638	36.7
1639	22.5
1640	37.9
1641	44.1
1642	36.8
1643	30.7
1644	27.6
1645	27.3
1646	28
1647	36.4
1648	33.3
1649	23.3
1650	32.9
1651	27.5
1652	24.8
1653	33.1
1654	28.8
1655	21.6
1656	36.7
1657	27.7
1658	31.4
1659	23.9
1660	22.4
1661	42.1
1662	38.5
1663	39.2
1664	37.7
1665	37.2
1666	23.2
1667	22.1
1668	39.3
1669	43.2
1670	26.2
1671	34
1672	42.7
1673	32.3
1674	34.4
1675	36
1676	33.2
1677	34
1678	35.3
1679	21.6
1680	37.7
1681	42.9
1682	41.8
1683	37.1
1684	34.7
1685	31.9
1686	18.7
1687	35.2
1688	32.2
1689	33
1690	36
1691	32.4
1692	30.6
1693	42.1
1694	38.5
1695	26.3
1696	35.6
1697	37.3
1698	27.5
1699	35.4
1700	46.8
1701	50.3
1702	38.1
1703	23.9
1704	42.2
1705	33.6
1706	26.7
1707	35.6
1708	20.3
1709	38.8
1710	37.6
1711	30.5
1712	34
1713	38.6
1714	26.1
1715	36.9
1716	35.9
1717	25.1
1718	36.2
1719	35.1
1720	33.4
1721	31.8
1722	33.6
1723	25.9
1724	33.7
1725	38.1
1726	31.8
1727	49.4
1728	31.2
1729	16.2
1730	43.9
1731	25.2
