year,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1902_1912_train,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1902_1912_test,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1902_1912_extended,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1904_1914_train,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1904_1914_test,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1904_1914_extended,1-nmi_L1_100_L2_20_dropout_0.0_testPeriod_1904_1914_train,1-nmi_L1_100_L2_20_dropout_0.0_testPeriod_1904_1914_test,1-nmi_L1_100_L2_20_dropout_0.0_testPeriod_1904_1914_extended,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1920_1930_train,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1920_1930_test,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1920_1930_extended,1-nmi_L1_100_L2_20_dropout_0.0_testPeriod_1922_1932_train,1-nmi_L1_100_L2_20_dropout_0.0_testPeriod_1922_1932_test,1-nmi_L1_100_L2_20_dropout_0.0_testPeriod_1922_1932_extended,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1922_1932_train,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1922_1932_test,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1922_1932_extended,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1922_1932_train,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1922_1932_test,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1922_1932_extended,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1924_1934_train,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1924_1934_test,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1924_1934_extended,1-nmi_L1_100_L2_20_dropout_0.0_testPeriod_1924_1934_train,1-nmi_L1_100_L2_20_dropout_0.0_testPeriod_1924_1934_test,1-nmi_L1_100_L2_20_dropout_0.0_testPeriod_1924_1934_extended,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1924_1934_train,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1924_1934_test,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1924_1934_extended,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1928_1938_train,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1928_1938_test,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1928_1938_extended,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1930_1940_train,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1930_1940_test,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1930_1940_extended,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1930_1940_train,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1930_1940_test,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1930_1940_extended,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1932_1942_train,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1932_1942_test,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1932_1942_extended,1-nmi_L1_100_L2_10_dropout_0.2_testPeriod_1932_1942_train,1-nmi_L1_100_L2_10_dropout_0.2_testPeriod_1932_1942_test,1-nmi_L1_100_L2_10_dropout_0.2_testPeriod_1932_1942_extended,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1934_1944_train,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1934_1944_test,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1934_1944_extended,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1936_1946_train,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1936_1946_test,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1936_1946_extended,1-nmi_L1_100_L2_10_dropout_0.2_testPeriod_1936_1946_train,1-nmi_L1_100_L2_10_dropout_0.2_testPeriod_1936_1946_test,1-nmi_L1_100_L2_10_dropout_0.2_testPeriod_1936_1946_extended,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1960_1970_train,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1960_1970_test,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1960_1970_extended,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1962_1972_train,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1962_1972_test,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1962_1972_extended,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1974_1984_train,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1974_1984_test,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1974_1984_extended,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1974_1984_train,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1974_1984_test,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1974_1984_extended,1-nmi_L1_100_L2_10_dropout_0.2_testPeriod_1976_1986_train,1-nmi_L1_100_L2_10_dropout_0.2_testPeriod_1976_1986_test,1-nmi_L1_100_L2_10_dropout_0.2_testPeriod_1976_1986_extended,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1980_1990_train,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1980_1990_test,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1980_1990_extended,1-nmi_L1_100_L2_20_dropout_0.0_testPeriod_1980_1990_train,1-nmi_L1_100_L2_20_dropout_0.0_testPeriod_1980_1990_test,1-nmi_L1_100_L2_20_dropout_0.0_testPeriod_1980_1990_extended,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1980_1990_train,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1980_1990_test,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1980_1990_extended,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1982_1992_train,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1982_1992_test,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1982_1992_extended,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1982_1992_train,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1982_1992_test,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1982_1992_extended,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1982_1992_train,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1982_1992_test,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1982_1992_extended,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1984_1994_train,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1984_1994_test,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1984_1994_extended
1877,-2.1230239868164062,,,-2.6853721141815186,,,-2.4318196773529053,,,-2.2393267154693604,,,-2.7944486141204834,,,-2.32187819480896,,,-1.9827122688293457,,,-2.3264081478118896,,,-2.7712392807006836,,,-2.6012001037597656,,,-1.1948106288909912,,,-2.474809408187866,,,-2.4774575233459473,,,-2.485649585723877,,,-1.0946505069732666,,,-2.325678586959839,,,-2.5590617656707764,,,-1.9612321853637695,,,-2.464172840118408,,,-1.6220414638519287,,,-2.2637970447540283,,,-2.3781185150146484,,,-1.508535385131836,,,-2.676102638244629,,,-2.4850964546203613,,,-2.5137088298797607,,,-2.9590587615966797,,,-2.7578787803649902,,,-1.972574234008789,,,-2.2109150886535645,,
1878,-0.13315880298614502,,,-0.23659631609916687,,,-0.2163735330104828,,,-0.21216847002506256,,,-0.5301796793937683,,,-0.2897799015045166,,,-0.009073964320123196,,,0.1370188593864441,,,0.2687450349330902,,,-0.08920968323945999,,,0.04536166042089462,,,0.023419328033924103,,,-0.3926825225353241,,,-0.2851731479167938,,,-0.2839532196521759,,,-0.3233814835548401,,,-0.5351495742797852,,,0.3069523572921753,,,-0.3963873088359833,,,0.12993313372135162,,,-0.030562885105609894,,,-0.39883729815483093,,,0.3160642683506012,,,-0.7656134963035583,,,-0.4101909101009369,,,-0.11765545606613159,,,-0.4398241639137268,,,-0.35371971130371094,,,0.2497488260269165,,,0.005401161499321461,,
1879,2.6219723224639893,,,1.9119659662246704,,,2.6025426387786865,,,2.4416427612304688,,,2.0779306888580322,,,2.2293922901153564,,,2.0665500164031982,,,2.113104820251465,,,2.968785285949707,,,2.5830211639404297,,,1.41316819190979,,,2.601090908050537,,,2.5749564170837402,,,2.9548068046569824,,,1.573828935623169,,,2.374129056930542,,,1.9633973836898804,,,2.4417998790740967,,,2.1343166828155518,,,2.5134963989257812,,,2.7146658897399902,,,2.3221945762634277,,,2.4393351078033447,,,,,,2.3835630416870117,,,2.4929375648498535,,,3.0155608654022217,,,2.7420382499694824,,,2.558239221572876,,,,,
1880,1.2020000219345093,,,0.7772343754768372,,,1.308711051940918,,,1.4450492858886719,,,0.7737985253334045,,,0.9222626686096191,,,0.587019681930542,,,0.64837646484375,,,1.457506537437439,,,1.1555677652359009,,,0.9777424335479736,,,1.6673766374588013,,,1.290859580039978,,,1.1731326580047607,,,0.37430262565612793,,,1.0222151279449463,,,0.48916515707969666,,,1.3446087837219238,,,0.6107916831970215,,,1.573641061782837,,,1.0577867031097412,,,0.7799956202507019,,,0.9424296021461487,,,1.1717565059661865,,,1.524933099746704,,,1.2080079317092896,,,1.4795997142791748,,,,,,0.8701658844947815,,,0.8741028308868408,,
1881,-0.023773157969117165,,,-0.4723735451698303,,,-0.5096140503883362,,,-0.9368434548377991,,,-1.2125999927520752,,,,,,-0.1668669730424881,,,-0.41893893480300903,,,-0.5258883237838745,,,0.13122977316379547,,,-0.35388216376304626,,,-0.5527602434158325,,,-0.5802947282791138,,,-0.29076990485191345,,,-0.4764649569988251,,,-0.46381890773773193,,,-0.21275770664215088,,,-0.6423743963241577,,,-0.7450429201126099,,,-0.19184042513370514,,,-0.3577348291873932,,,-0.6254538893699646,,,-0.4136841893196106,,,-0.8425772190093994,,,-0.27150052785873413,,,-0.30957525968551636,,,-0.5959712862968445,,,-0.6183174252510071,,,,,,-0.544230043888092,,
1882,0.5379233956336975,,,0.5950875878334045,,,0.9163788557052612,,,0.7759148478507996,,,0.1399567872285843,,,0.42244958877563477,,,0.17154179513454437,,,0.5281354188919067,,,1.0319480895996094,,,0.6455105543136597,,,0.4620331823825836,,,,,,0.5486178398132324,,,0.4166250228881836,,,0.1976032257080078,,,0.35067448019981384,,,0.04711611568927765,,,0.2794906497001648,,,0.35278579592704773,,,,,,0.6323422789573669,,,0.5216764807701111,,,0.1951545774936676,,,0.4234468638896942,,,0.5232272744178772,,,0.43123772740364075,,,0.49306026101112366,,,0.48793575167655945,,,0.7749747633934021,,,0.458789587020874,,
1883,-0.14039038121700287,,,-0.857176661491394,,,-0.4544765055179596,,,-1.0343586206436157,,,-1.2826042175292969,,,-0.5501262545585632,,,-0.31283995509147644,,,-0.2378590852022171,,,-0.12311244010925293,,,-0.7034749388694763,,,0.4144122004508972,,,-0.7511703372001648,,,-1.1837228536605835,,,-0.4017259180545807,,,0.19281840324401855,,,-0.2683458924293518,,,-0.6109389662742615,,,-0.22504490613937378,,,-0.9419757723808289,,,0.07601109892129898,,,-0.4723828136920929,,,-0.8309453129768372,,,-0.007420722395181656,,,-1.501428484916687,,,-0.8338320851325989,,,,,,-0.9227835536003113,,,-0.8621633052825928,,,-0.32872912287712097,,,-0.36503639817237854,,
1884,-0.027721108868718147,,,-0.1445881873369217,,,0.2800925672054291,,,-0.5702286958694458,,,,,,0.4749160408973694,,,-0.06376969814300537,,,0.2654437720775604,,,-0.552558183670044,,,0.14304861426353455,,,-0.028743475675582886,,,-0.3194350004196167,,,0.2532922029495239,,,0.5512911677360535,,,0.1804051548242569,,,-0.1262415200471878,,,-0.24038438498973846,,,-0.7104617357254028,,,0.20479395985603333,,,-0.07857150584459305,,,-0.04302558675408363,,,-0.24052196741104126,,,,,,0.061799902468919754,,,-0.4546292722225189,,,-0.04472152516245842,,,-0.06831303238868713,,,0.32348522543907166,,,0.5311676859855652,,,0.3428075313568115,,
1885,0.4595937728881836,,,0.11399481445550919,,,0.3282168209552765,,,-0.23618465662002563,,,-0.7727167010307312,,,0.10770255327224731,,,,,,0.21790680289268494,,,0.06506401300430298,,,-0.02678344026207924,,,-0.08939006179571152,,,-0.4953159689903259,,,-0.03416210412979126,,,-0.04131780564785004,,,0.25815439224243164,,,-0.022168057039380074,,,-0.11564664542675018,,,-0.3818029463291168,,,0.10299886018037796,,,0.30872631072998047,,,-0.33921730518341064,,,-0.020355157554149628,,,0.24316617846488953,,,-0.20389612019062042,,,-0.3070676624774933,,,-0.04317190870642662,,,-0.15302857756614685,,,-0.2932165563106537,,,0.3681449890136719,,,0.3030974864959717,,
1886,0.1463894098997116,,,0.36765798926353455,,,1.0303959846496582,,,0.6928218603134155,,,0.3001355528831482,,,0.07441508024930954,,,0.14800895750522614,,,0.07368545234203339,,,1.0144157409667969,,,0.2702985107898712,,,0.5909066796302795,,,0.7903598546981812,,,0.29948970675468445,,,0.28920647501945496,,,0.7606379985809326,,,0.1619798094034195,,,-0.0992932841181755,,,0.8157533407211304,,,-0.010594241321086884,,,0.9960624575614929,,,0.6329846382141113,,,-0.09588457643985748,,,0.6815539598464966,,,0.14270740747451782,,,0.18511392176151276,,,0.11755171418190002,,,0.2758217751979828,,,0.13479112088680267,,,0.5133026838302612,,,0.1351395547389984,,
1887,0.5019289255142212,,,0.6031114459037781,,,1.395870327949524,,,0.6918302178382874,,,0.8382001519203186,,,0.11897584795951843,,,0.3735494017601013,,,0.35754823684692383,,,1.2821292877197266,,,0.578914999961853,,,0.9039081931114197,,,0.9191182255744934,,,0.687170684337616,,,0.4765287935733795,,,1.0529568195343018,,,0.3464254140853882,,,,,,1.1078195571899414,,,0.20111384987831116,,,1.1436653137207031,,,0.41961997747421265,,,0.2593834698200226,,,1.0943500995635986,,,,,,0.47755587100982666,,,-0.21386680006980896,,,0.8008915781974792,,,0.35909438133239746,,,0.6500487327575684,,,0.19441454112529755,,
1888,1.5811740159988403,,,1.349191665649414,,,1.957485318183899,,,1.1594470739364624,,,0.654287576675415,,,0.9194114208221436,,,0.8900554180145264,,,1.1879976987838745,,,2.161959648132324,,,1.4594820737838745,,,0.7297396063804626,,,1.1482889652252197,,,,,,1.2658401727676392,,,0.7482516765594482,,,1.0620273351669312,,,0.7361452579498291,,,,,,1.356460452079773,,,1.7663899660110474,,,1.2749019861221313,,,1.1233673095703125,,,0.4313769042491913,,,1.5100175142288208,,,1.5814498662948608,,,1.1015945672988892,,,1.7948247194290161,,,1.3821355104446411,,,1.7343047857284546,,,1.6757067441940308,,
1889,1.6687554121017456,,,1.3763306140899658,,,2.0050852298736572,,,1.3074967861175537,,,0.7778669595718384,,,1.1915030479431152,,,0.7904593348503113,,,0.998713493347168,,,2.3636021614074707,,,1.5235979557037354,,,0.84920334815979,,,1.7954163551330566,,,1.5323115587234497,,,1.470499873161316,,,0.8666625022888184,,,1.0092556476593018,,,0.5205199718475342,,,1.0950716733932495,,,1.4434235095977783,,,1.747698187828064,,,1.2602418661117554,,,1.0588511228561401,,,1.2398613691329956,,,1.102268934249878,,,1.3159691095352173,,,,,,1.998042106628418,,,1.3274500370025635,,,1.3839380741119385,,,1.622071623802185,,
1890,1.7879230976104736,,,1.4866019487380981,,,2.3281877040863037,,,1.5313547849655151,,,1.0804781913757324,,,1.2899916172027588,,,0.9371243715286255,,,1.2534483671188354,,,2.6252923011779785,,,,,,1.0599164962768555,,,1.7463911771774292,,,1.6867986917495728,,,1.829344630241394,,,0.8624550700187683,,,1.2959988117218018,,,0.43895456194877625,,,1.3979167938232422,,,1.454001545906067,,,2.2350451946258545,,,1.4841012954711914,,,1.0689514875411987,,,1.3605247735977173,,,1.362256646156311,,,1.0891464948654175,,,0.9788204431533813,,,1.8771376609802246,,,1.7471104860305786,,,,,,1.3331104516983032,,
1891,-0.04228208214044571,,,-0.41581007838249207,,,0.09502647072076797,,,-0.49042198061943054,,,-0.6496714353561401,,,-0.17394022643566132,,,-0.08861614018678665,,,-0.15726475417613983,,,0.08879467844963074,,,-0.14124515652656555,,,0.08327315747737885,,,-0.15906491875648499,,,-0.14778195321559906,,,-0.44776836037635803,,,0.295528769493103,,,-0.1969851404428482,,,-1.20706045627594,,,-0.20673441886901855,,,-0.3673209846019745,,,0.01823168434202671,,,-0.2733932435512543,,,-0.5995420217514038,,,0.23663337528705597,,,-0.3968014121055603,,,-0.8507647514343262,,,-0.8138771057128906,,,-0.19823972880840302,,,-0.6868840456008911,,,0.16627024114131927,,,-0.08965981751680374,,
1892,0.7324482202529907,,,0.6418541669845581,,,,,,0.540005624294281,,,0.0973934754729271,,,0.6232239603996277,,,0.05796302855014801,,,0.3545353412628174,,,1.1318997144699097,,,0.787479817867279,,,0.6119171977043152,,,1.359383225440979,,,0.825197696685791,,,0.6387134194374084,,,0.6049189567565918,,,0.26800599694252014,,,-0.06600981205701828,,,0.8351227045059204,,,0.7140232920646667,,,1.0656987428665161,,,0.4821227490901947,,,-0.058982133865356445,,,0.8541911244392395,,,0.63869708776474,,,0.8594515919685364,,,0.08698290586471558,,,0.9811538457870483,,,0.830078125,,,0.7468703985214233,,,0.7691372632980347,,
1893,1.2486718893051147,,,1.26469087600708,,,1.652056097984314,,,1.1285096406936646,,,1.193424940109253,,,0.8763728141784668,,,0.8161478042602539,,,0.8530421257019043,,,1.9866664409637451,,,1.4281997680664062,,,1.2006990909576416,,,1.3368624448776245,,,1.390920639038086,,,1.1880128383636475,,,1.0808238983154297,,,0.593835175037384,,,0.00011433451436460018,,,2.020763874053955,,,1.1325840950012207,,,1.6281267404556274,,,0.9576679468154907,,,1.2133591175079346,,,1.7779173851013184,,,1.1480525732040405,,,1.2922834157943726,,,0.5273430347442627,,,1.6669154167175293,,,1.1012237071990967,,,1.2763129472732544,,,1.3123291730880737,,
1894,2.059349775314331,,,2.0105109214782715,,,1.8931641578674316,,,1.8866740465164185,,,1.6674953699111938,,,1.599624752998352,,,1.5883822441101074,,,1.6999156475067139,,,2.88845157623291,,,2.4038212299346924,,,1.7249391078948975,,,2.1931698322296143,,,2.3633532524108887,,,2.2853386402130127,,,1.459910273551941,,,1.794622778892517,,,1.6271116733551025,,,2.504106283187866,,,1.7690809965133667,,,2.371748924255371,,,1.933162808418274,,,1.9275283813476562,,,1.8619706630706787,,,2.5587880611419678,,,2.4986562728881836,,,1.9994642734527588,,,2.1330108642578125,,,2.311830520629883,,,2.4486870765686035,,,2.216118097305298,,
1895,0.2658398747444153,,,0.5190755724906921,,,0.5403606295585632,,,0.5453470945358276,,,0.3395928144454956,,,0.5051372647285461,,,0.4620418846607208,,,0.40614116191864014,,,0.9299196004867554,,,0.6139243841171265,,,0.637839138507843,,,0.7847147583961487,,,0.502952516078949,,,0.3824384808540344,,,1.1782045364379883,,,0.15560732781887054,,,0.20399542152881622,,,1.1721470355987549,,,0.06502778083086014,,,1.1887503862380981,,,0.22183243930339813,,,0.03484344854950905,,,1.0543808937072754,,,0.21464917063713074,,,0.3507882356643677,,,0.13908764719963074,,,,,,0.6696723699569702,,,0.5365267992019653,,,0.13383622467517853,,
1896,-0.04662071913480759,,,0.42667531967163086,,,0.49042418599128723,,,0.6429216861724854,,,0.22694902122020721,,,0.22439225018024445,,,0.09304101765155792,,,-0.013180097565054893,,,0.5025515556335449,,,0.14792659878730774,,,0.21091370284557343,,,,,,0.2822413742542267,,,0.04199814796447754,,,-0.0029422366060316563,,,0.14847320318222046,,,-0.15366493165493011,,,1.0359971523284912,,,-0.16047067940235138,,,0.7287842035293579,,,-0.03365074843168259,,,-0.3491196930408478,,,0.4967268705368042,,,-0.09533457458019257,,,0.3770427703857422,,,-0.6387943625450134,,,0.04213884472846985,,,-0.13946208357810974,,,0.41014236211776733,,,-0.20086635649204254,,
1897,0.6996613144874573,,,0.7546520233154297,,,1.1665983200073242,,,0.16122688353061676,,,-0.20868463814258575,,,0.9455851912498474,,,0.5268753170967102,,,0.7999466061592102,,,1.4829082489013672,,,1.5117628574371338,,,0.04102989286184311,,,0.8871253132820129,,,0.44662290811538696,,,0.6450472474098206,,,,,,0.5522759556770325,,,-0.22589783370494843,,,0.8062185049057007,,,0.6943398714065552,,,0.731821596622467,,,0.7739843726158142,,,0.30608850717544556,,,0.6134405136108398,,,0.9200422167778015,,,0.7561357617378235,,,0.7022310495376587,,,0.8937721848487854,,,0.5057294368743896,,,1.117502212524414,,,0.7457798719406128,,
1898,0.5745141506195068,,,0.8884705305099487,,,0.10939779132604599,,,0.34676700830459595,,,0.2542896568775177,,,0.705309271812439,,,0.5557678937911987,,,0.3751409351825714,,,1.1471446752548218,,,1.1048316955566406,,,0.22987551987171173,,,0.9187946319580078,,,0.7340251803398132,,,0.665718674659729,,,0.07149514555931091,,,0.8381827473640442,,,0.7251874804496765,,,0.8781236410140991,,,0.631638765335083,,,1.1957160234451294,,,0.22668297588825226,,,0.13794580101966858,,,0.5505821108818054,,,0.7409660220146179,,,0.8578715324401855,,,0.5818608403205872,,,0.6606442928314209,,,0.5099186301231384,,,0.7122449278831482,,,0.6795570850372314,,
1899,-0.7939253449440002,,,-0.3125271499156952,,,-0.6652151942253113,,,-0.6480911374092102,,,-1.1790534257888794,,,-0.18481025099754333,,,-0.5720727443695068,,,-0.5722324252128601,,,-1.0645177364349365,,,-0.3808485269546509,,,-1.0545523166656494,,,-0.5510640740394592,,,-0.6115257143974304,,,-1.0102485418319702,,,-1.2200840711593628,,,-0.5281097888946533,,,-0.4461284279823303,,,-0.746299147605896,,,-0.5741174221038818,,,-0.10404356569051743,,,-0.5688953995704651,,,-0.7166016697883606,,,-0.7730268836021423,,,-0.867027759552002,,,-0.805553674697876,,,-1.0484377145767212,,,-0.8180593252182007,,,-0.7778472900390625,,,-0.4635412395000458,,,-0.8670023679733276,,
1900,-0.05997106060385704,,,0.26133963465690613,,,0.049012504518032074,,,-0.08703090995550156,,,-0.352253258228302,,,0.30950742959976196,,,0.14361363649368286,,,0.015184866264462471,,,0.6389622688293457,,,0.48147812485694885,,,-0.13948583602905273,,,0.09392435103654861,,,0.5021349191665649,,,0.10384215414524078,,,-0.8492952585220337,,,-0.063143290579319,,,0.1320098489522934,,,-0.1184312105178833,,,0.22671577334403992,,,0.5818065404891968,,,0.07043275237083435,,,-0.09053213894367218,,,-0.7209398150444031,,,-0.03247438743710518,,,0.40306830406188965,,,0.4228837788105011,,,-0.14183089137077332,,,-0.12649568915367126,,,0.21361206471920013,,,0.10987725108861923,,
1901,,,,,,,-0.712130606174469,,,-0.6502552628517151,,,-1.1967910528182983,,,0.3390635848045349,,,-0.1620568186044693,,,-0.07331668585538864,,,0.11122050881385803,,,0.25041091442108154,,,-0.8305804133415222,,,0.007249674294143915,,,-0.3015357255935669,,,-0.3804242014884949,,,-1.2839281558990479,,,-0.24724525213241577,,,-0.14797759056091309,,,-0.26509204506874084,,,-0.18294116854667664,,,0.15519249439239502,,,-0.1534351408481598,,,-0.5697023272514343,,,-0.9121531248092651,,,-0.9665307402610779,,,0.04146900027990341,,,-0.7201074361801147,,,-0.5007249116897583,,,-0.5509961843490601,,,-0.12363430112600327,,,-0.4186086356639862,,
1902,,-0.22061578929424286,,-0.8671287298202515,,,-0.8868412375450134,,,-1.0898919105529785,,,-1.3519617319107056,,,-0.472662091255188,,,-0.7137501239776611,,,-0.6655911803245544,,,-0.9009658098220825,,,-0.4197632968425751,,,-0.6361928582191467,,,-0.8451478481292725,,,-0.4038853645324707,,,-0.9746163487434387,,,-0.6150152087211609,,,-0.4723201096057892,,,-0.7750163078308105,,,-0.4117403030395508,,,-0.7630417943000793,,,-0.22322840988636017,,,-0.4911247491836548,,,-0.7465506196022034,,,-0.6025210022926331,,,-1.139355182647705,,,-0.9161427021026611,,,-0.993190348148346,,,,,,-0.9521497488021851,,,,,,-1.0235942602157593,,
1903,,-0.9814081788063049,,-0.5563890337944031,,,-0.4350678622722626,,,,,,-1.7952862977981567,,,-0.3956031799316406,,,-0.905949592590332,,,-1.0761127471923828,,,-0.5543912649154663,,,-0.9572693705558777,,,-1.30018150806427,,,-0.879713773727417,,,-0.7703380584716797,,,-0.8510505557060242,,,-1.3966411352157593,,,-0.9692595601081848,,,-1.0241169929504395,,,-0.8649907112121582,,,-0.9434128403663635,,,-0.436888188123703,,,-0.898817241191864,,,-1.2016109228134155,,,-1.460420846939087,,,-1.0438905954360962,,,-0.7884154319763184,,,-1.7050209045410156,,,-0.8073007464408875,,,-1.1598795652389526,,,-0.7507086396217346,,,-0.6933197975158691,,
1904,,-0.5702378153800964,,,-0.24867598712444305,,,0.18573158979415894,,-0.4268164038658142,,,-0.9480665326118469,,,0.20057477056980133,,,-0.3861696124076843,,,-0.41475534439086914,,,0.0380275584757328,,,0.03746844828128815,,,-1.171177625656128,,,-0.0918949767947197,,,0.09034067392349243,,,-0.13276523351669312,,,-1.337540864944458,,,-0.39727649092674255,,,-0.769233763217926,,,-0.8917529582977295,,,-0.19468069076538086,,,0.16091831028461456,,,-0.14238765835762024,,,-0.5824127197265625,,,-1.5480680465698242,,,-0.2726196050643921,,,0.1796928346157074,,,-0.9826432466506958,,,-0.3777017891407013,,,-0.5563763380050659,,,-0.10597319155931473,,,-0.16363674402236938,,
1905,,-0.5023358464241028,,,-0.04734059050679207,,,-0.9033275246620178,,-1.0461500883102417,,,-1.103736162185669,,,-0.738818347454071,,,-0.8195040225982666,,,-0.8302822709083557,,,-0.5930858850479126,,,-0.6607706546783447,,,-0.8237122893333435,,,-0.6822017431259155,,,-0.6895519495010376,,,-1.0063667297363281,,,-0.9774720668792725,,,-0.595405101776123,,,-0.9969241619110107,,,-0.49730607867240906,,,-0.9030686616897583,,,-0.3340442478656769,,,-0.8625302910804749,,,-1.1065254211425781,,,-0.7747567296028137,,,-0.8078731298446655,,,-1.0649276971817017,,,-1.2004133462905884,,,-0.7820795774459839,,,-1.128748893737793,,,-0.48054152727127075,,,-0.9856988787651062,,
1906,,-0.24388152360916138,,,0.3169182538986206,,,0.26702332496643066,,0.5683764815330505,,,0.15017522871494293,,,0.7231948375701904,,,0.3282169699668884,,,0.2870821952819824,,,1.2526441812515259,,,1.323592185974121,,,,,,1.1429691314697266,,,0.9534152746200562,,,1.1315685510635376,,,-0.5101280212402344,,,0.6514158844947815,,,0.07246783375740051,,,0.7167805433273315,,,0.6665512919425964,,,0.9657239317893982,,,0.6154173612594604,,,0.2897595167160034,,,0.1935621052980423,,,0.8836402893066406,,,0.5604291558265686,,,0.49559691548347473,,,0.4393450915813446,,,0.5206125974655151,,,0.8140679001808167,,,0.8587971925735474,,
1907,,-1.5098130702972412,,,-1.4724080562591553,,,-2.334327220916748,,-1.6510417461395264,,,-1.9663763046264648,,,-1.0812500715255737,,,-1.6415021419525146,,,-1.7948575019836426,,,-1.6436734199523926,,,-1.1884503364562988,,,-1.4429750442504883,,,-1.4577264785766602,,,-1.933605670928955,,,-1.7942970991134644,,,-1.7294020652770996,,,-1.4992252588272095,,,-2.053480863571167,,,-1.5095652341842651,,,-1.8860325813293457,,,-1.2925080060958862,,,-1.5998125076293945,,,,,,-1.5879771709442139,,,-1.849107027053833,,,-1.924613118171692,,,-1.9828267097473145,,,-2.019965887069702,,,-2.2598588466644287,,,-1.4877499341964722,,,-1.596972107887268,,
